lr-AdamW,step,train_loss,epoch,val_loss_step,val_loss_epoch
,666,,,0.04905831813812256,
,667,,,0.03616977110505104,
,668,,,0.10516677796840668,
,669,,,0.10670523345470428,
,670,,,0.12309759855270386,
,671,,,0.1410491168498993,
,2015,,83,,0.0968218594789505
0.0004978703696120283,2016,,,,
,2016,0.014757528901100159,84,,
,2017,0.019014008343219757,84,,
,2018,0.015073872171342373,84,,
,2019,0.020755022764205933,84,,
,2020,0.013973182067275047,84,,
,2021,0.01907067373394966,84,,
,2022,0.018609872087836266,84,,
,2023,0.028456445783376694,84,,
,2024,0.021191757172346115,84,,
,2025,0.012239508330821991,84,,
,2026,0.022233640775084496,84,,
,2027,0.014069725759327412,84,,
,2028,0.01916925422847271,84,,
,2029,0.01701456680893898,84,,
,2030,0.024049829691648483,84,,
,2031,0.016301536932587624,84,,
,2032,0.016765637323260307,84,,
,2033,0.015953388065099716,84,,
,2034,0.016208691522479057,84,,
,2035,0.026130009442567825,84,,
,2036,0.021646782755851746,84,,
,2037,0.0196538046002388,84,,
,2038,0.019577378407120705,84,,
,2039,0.018615975975990295,84,,
,672,,,0.13969668745994568,
,673,,,0.12465009093284607,
,674,,,0.07473327219486237,
,675,,,0.056591689586639404,
,676,,,0.11429336667060852,
,677,,,0.12433485686779022,
,678,,,0.1304677426815033,
,679,,,0.13181090354919434,
,2039,,84,,0.11093579232692719
0.000497819438104663,2040,,,,
,2040,0.020236212760210037,85,,
,2041,0.01743685081601143,85,,
,2042,0.026247538626194,85,,
,2043,0.019379280507564545,85,,
,2044,0.015701865777373314,85,,
,2045,0.023911230266094208,85,,
,2046,0.018584437668323517,85,,
,2047,0.021444015204906464,85,,
,2048,0.02686859294772148,85,,
,2049,0.01682104915380478,85,,
,2050,0.021078579127788544,85,,
,2051,0.019821029156446457,85,,
,2052,0.03162075951695442,85,,
,2053,0.021832209080457687,85,,
,2054,0.024471495300531387,85,,
,2055,0.022487550973892212,85,,
,2056,0.027405917644500732,85,,
,2057,0.029602643102407455,85,,
,2058,0.024411553516983986,85,,
,2059,0.026736056432127953,85,,
,2060,0.015942523255944252,85,,
,2061,0.028463272377848625,85,,
,2062,0.013749375939369202,85,,
,2063,0.02620452456176281,85,,
,680,,,0.12097133696079254,
,681,,,0.10547162592411041,
,682,,,0.043811649084091187,
,683,,,0.039555322378873825,
,684,,,0.09063786268234253,
,685,,,0.11490842700004578,
,686,,,0.12363468110561371,
,687,,,0.11597688496112823,
,2063,,85,,0.09312691539525986
0.0004977679074644721,2064,,,,
,2064,0.01993929222226143,86,,
,2065,0.019084595143795013,86,,
,2066,0.018788479268550873,86,,
,2067,0.02368411421775818,86,,
,2068,0.018496673554182053,86,,
,2069,0.02340296283364296,86,,
,2070,0.022004127502441406,86,,
,2071,0.020173504948616028,86,,
,2072,0.01431494764983654,86,,
,2073,0.018767572939395905,86,,
,2074,0.021095219999551773,86,,
,2075,0.018679054453969002,86,,
,2076,0.017225928604602814,86,,
,2077,0.019834503531455994,86,,
,2078,0.018089935183525085,86,,
,2079,0.014556445181369781,86,,
,2080,0.01861659623682499,86,,
,2081,0.023987464606761932,86,,
,2082,0.01886536180973053,86,,
,2083,0.018135974183678627,86,,
,2084,0.019684039056301117,86,,
,2085,0.016644664108753204,86,,
,2086,0.026640478521585464,86,,
,2087,0.019123384729027748,86,,
,688,,,0.13157367706298828,
,689,,,0.10260874032974243,
,690,,,0.050116874277591705,
,691,,,0.033983223140239716,
,692,,,0.09761039912700653,
,693,,,0.10861006379127502,
,694,,,0.11291249096393585,
,695,,,0.12421230971813202,
,2087,,86,,0.09353316575288773
0.0004977157778186024,2088,,,,
,2088,0.016070734709501266,87,,
,2089,0.019818797707557678,87,,
,2090,0.024934332817792892,87,,
,2091,0.017483729869127274,87,,
,2092,0.027865774929523468,87,,
,2093,0.018151570111513138,87,,
,2094,0.02249029278755188,87,,
,2095,0.028905877843499184,87,,
,2096,0.012846991419792175,87,,
,2097,0.018411781638860703,87,,
,2098,0.023579102009534836,87,,
,2099,0.015497321262955666,87,,
,2100,0.014012530446052551,87,,
,2101,0.016558494418859482,87,,
,2102,0.018713179975748062,87,,
,2103,0.01970212161540985,87,,
,2104,0.016416266560554504,87,,
,2105,0.0136208925396204,87,,
,2106,0.015778422355651855,87,,
,2107,0.019440580159425735,87,,
,2108,0.022026175633072853,87,,
,2109,0.023832418024539948,87,,
,2110,0.017863374203443527,87,,
,2111,0.01729615405201912,87,,
,696,,,0.12292589992284775,
,697,,,0.09494098275899887,
,698,,,0.043750084936618805,
,699,,,0.034267351031303406,
,700,,,0.09716154634952545,
,701,,,0.1013171374797821,
,702,,,0.11894083023071289,
,703,,,0.13217264413833618,
,2111,,87,,0.09093965590000153
0.0004976630492956786,2112,,,,
,2112,0.021115699782967567,88,,
,2113,0.019079752266407013,88,,
,2114,0.021097643300890923,88,,
,2115,0.020274385809898376,88,,
,2116,0.019984785467386246,88,,
,2117,0.015273050405085087,88,,
,2118,0.02071547508239746,88,,
,2119,0.022019382566213608,88,,
,2120,0.016689887270331383,88,,
,2121,0.024164952337741852,88,,
,2122,0.018304141238331795,88,,
,2123,0.015351442620158195,88,,
,2124,0.01630883663892746,88,,
,2125,0.022367939352989197,88,,
,2126,0.01504262164235115,88,,
,2127,0.024085763841867447,88,,
,2128,0.014583025127649307,88,,
,2129,0.02312338724732399,88,,
,2130,0.02551618590950966,88,,
,2131,0.01799617148935795,88,,
,2132,0.022360697388648987,88,,
,2133,0.01587599702179432,88,,
,2134,0.018049871549010277,88,,
,2135,0.015824489295482635,88,,
,704,,,0.11970372498035431,
,705,,,0.11259566247463226,
,706,,,0.0404328927397728,
,707,,,0.03649948164820671,
,708,,,0.10616497695446014,
,709,,,0.1205604150891304,
,710,,,0.12155452370643616,
,711,,,0.12634502351284027,
,2135,,88,,0.09634897112846375
0.0004976097220258032,2136,,,,
,2136,0.03486528992652893,89,,
,2137,0.024040717631578445,89,,
,2138,0.024381402879953384,89,,
,2139,0.01952090859413147,89,,
,2140,0.029217449948191643,89,,
,2141,0.022698592394590378,89,,
,2142,0.02073543518781662,89,,
,2143,0.022844336926937103,89,,
,2144,0.0157027430832386,89,,
,2145,0.018885983154177666,89,,
,2146,0.02755611389875412,89,,
,2147,0.01601574197411537,89,,
,2148,0.022470392286777496,89,,
,2149,0.022499870508909225,89,,
,2150,0.023534324020147324,89,,
,2151,0.021428771317005157,89,,
,2152,0.020973175764083862,89,,
,2153,0.018529722467064857,89,,
,2154,0.02163361757993698,89,,
,2155,0.02490239590406418,89,,
,2156,0.015843797475099564,89,,
,2157,0.025874469429254532,89,,
,2158,0.021948449313640594,89,,
,2159,0.026153214275836945,89,,
,712,,,0.12034989893436432,
,713,,,0.099542535841465,
,714,,,0.05935998260974884,
,715,,,0.04264332354068756,
,716,,,0.11225272715091705,
,717,,,0.10970194637775421,
,718,,,0.12703284621238708,
,719,,,0.1327524185180664,
,2159,,89,,0.09859476238489151
0.0004975557961405556,2160,,,,
,2160,0.01623128354549408,90,,
,2161,0.013564648106694221,90,,
,2162,0.020148515701293945,90,,
,2163,0.016257941722869873,90,,
,2164,0.015813596546649933,90,,
,2165,0.024156179279088974,90,,
,2166,0.024215152487158775,90,,
,2167,0.017243115231394768,90,,
,2168,0.01751672476530075,90,,
,2169,0.020187923684716225,90,,
,2170,0.019732173532247543,90,,
,2171,0.019798366352915764,90,,
,2172,0.01698475331068039,90,,
,2173,0.017924008890986443,90,,
,2174,0.02334463968873024,90,,
,2175,0.020802538841962814,90,,
,2176,0.018612653017044067,90,,
,2177,0.019568469375371933,90,,
,2178,0.019437961280345917,90,,
,2179,0.02433481067419052,90,,
,2180,0.023315303027629852,90,,
,2181,0.018840249627828598,90,,
,2182,0.021365921944379807,90,,
,2183,0.02019485831260681,90,,
,720,,,0.12141716480255127,
,721,,,0.10102665424346924,
,722,,,0.05094749853014946,
,723,,,0.041342079639434814,
,724,,,0.1017000675201416,
,725,,,0.10856969654560089,
,726,,,0.11385869979858398,
,727,,,0.13323503732681274,
,2183,,90,,0.09439762681722641
0.0004975012717729929,2184,,,,
,2184,0.016328947618603706,91,,
,2185,0.014481859281659126,91,,
,2186,0.02835090458393097,91,,
,2187,0.018678240478038788,91,,
,2188,0.024101238697767258,91,,
,2189,0.024417396634817123,91,,
,2190,0.023456187918782234,91,,
,2191,0.025336459279060364,91,,
,2192,0.017387885600328445,91,,
,2193,0.024162383750081062,91,,
,2194,0.018283259123563766,91,,
,2195,0.01543042715638876,91,,
,2196,0.019187450408935547,91,,
,2197,0.019283492118120193,91,,
,2198,0.027662508189678192,91,,
,2199,0.024629727005958557,91,,
,2200,0.01960386522114277,91,,
,2201,0.01837470382452011,91,,
,2202,0.01924816146492958,91,,
,2203,0.019995931535959244,91,,
,2204,0.01873459666967392,91,,
,2205,0.026520930230617523,91,,
,2206,0.020299354568123817,91,,
,2207,0.01736556366086006,91,,
,728,,,0.1248144581913948,
,729,,,0.12289166450500488,
,730,,,0.060120295733213425,
,731,,,0.0421142503619194,
,732,,,0.0918109193444252,
,733,,,0.12354709208011627,
,734,,,0.11927065253257751,
,735,,,0.13302692770957947,
,2207,,91,,0.10042451322078705
0.0004974461490576485,2208,,,,
,2208,0.01970473863184452,92,,
,2209,0.018636435270309448,92,,
,2210,0.016864459961652756,92,,
,2211,0.020103055983781815,92,,
,2212,0.022378072142601013,92,,
,2213,0.017606213688850403,92,,
,2214,0.02520943433046341,92,,
,2215,0.02129262126982212,92,,
,2216,0.021345749497413635,92,,
,2217,0.02554551139473915,92,,
,2218,0.021692894399166107,92,,
,2219,0.01853824406862259,92,,
,2220,0.026490338146686554,92,,
,2221,0.015740539878606796,92,,
,2222,0.026895012706518173,92,,
,2223,0.01961158961057663,92,,
,2224,0.014275087043642998,92,,
,2225,0.028834104537963867,92,,
,2226,0.02372359298169613,92,,
,2227,0.019006971269845963,92,,
,2228,0.024071481078863144,92,,
,2229,0.017796741798520088,92,,
,2230,0.01770838350057602,92,,
,2231,0.01752050407230854,92,,
,736,,,0.11977870762348175,
,737,,,0.10129159688949585,
,738,,,0.05443673953413963,
,739,,,0.03623984754085541,
,740,,,0.09948946535587311,
,741,,,0.11224965006113052,
,742,,,0.12686026096343994,
,743,,,0.15222245454788208,
,2231,,92,,0.09733264148235321
0.0004973904281305321,2232,,,,
,2232,0.01963740587234497,93,,
,2233,0.02070557326078415,93,,
,2234,0.020559707656502724,93,,
,2235,0.013660172931849957,93,,
,2236,0.020985310897231102,93,,
,2237,0.02109486423432827,93,,
,2238,0.018691053614020348,93,,
,2239,0.017218492925167084,93,,
,2240,0.019266745075583458,93,,
,2241,0.020534757524728775,93,,
,2242,0.014701416715979576,93,,
,2243,0.018015339970588684,93,,
,2244,0.016245223581790924,93,,
,2245,0.02297920733690262,93,,
,2246,0.015309561043977737,93,,
,2247,0.019814863801002502,93,,
,2248,0.020589787513017654,93,,
,2249,0.01410607434809208,93,,
,2250,0.0320235975086689,93,,
,2251,0.020166628062725067,93,,
,2252,0.014206470921635628,93,,
,2253,0.027187328785657883,93,,
,2254,0.028636019676923752,93,,
,2255,0.016291631385684013,93,,
,744,,,0.12146617472171783,
,745,,,0.11970429867506027,
,746,,,0.05700831860303879,
,747,,,0.04652523621916771,
,748,,,0.10168314725160599,
,749,,,0.10852719843387604,
,750,,,0.11502312123775482,
,751,,,0.1344350278377533,
,2255,,93,,0.09859529137611389
0.0004973341091291296,2256,,,,
,2256,0.029257308691740036,94,,
,2257,0.0180591382086277,94,,
,2258,0.02242599055171013,94,,
,2259,0.024365149438381195,94,,
,2260,0.0227165836840868,94,,
,2261,0.021911434829235077,94,,
,2262,0.024877576157450676,94,,
,2263,0.019703907892107964,94,,
,2264,0.023402158170938492,94,,
,2265,0.022043252363801003,94,,
,2266,0.02182394452393055,94,,
,2267,0.021479956805706024,94,,
,2268,0.018060777336359024,94,,
,2269,0.02242995798587799,94,,
,2270,0.011898893862962723,94,,
,2271,0.01910083182156086,94,,
,2272,0.01901787891983986,94,,
,2273,0.017947982996702194,94,,
,2274,0.019391536712646484,94,,
,2275,0.02347780391573906,94,,
,2276,0.020456448197364807,94,,
,2277,0.017296217381954193,94,,
,2278,0.016818558797240257,94,,
,2279,0.01922415941953659,94,,
,752,,,0.12362423539161682,
,753,,,0.1120404601097107,
,754,,,0.05495569854974747,
,755,,,0.0378699004650116,
,756,,,0.10217027366161346,
,757,,,0.1133795827627182,
,758,,,0.1269567310810089,
,759,,,0.13830748200416565,
,2279,,94,,0.09902428835630417
0.0004972771921924026,2280,,,,
,2280,0.01948835887014866,95,,
,2281,0.020571619272232056,95,,
,2282,0.015048252418637276,95,,
,2283,0.021067237481474876,95,,
,2284,0.022280793637037277,95,,
,2285,0.019733618944883347,95,,
,2286,0.014432401396334171,95,,
,2287,0.017480898648500443,95,,
,2288,0.018760738894343376,95,,
,2289,0.018414491787552834,95,,
,2290,0.028974970802664757,95,,
,2291,0.020187970250844955,95,,
,2292,0.02031627669930458,95,,
,2293,0.015374168753623962,95,,
,2294,0.015130060724914074,95,,
,2295,0.02017836645245552,95,,
,2296,0.01980672776699066,95,,
,2297,0.017124392092227936,95,,
,2298,0.020155156031250954,95,,
,2299,0.02200920693576336,95,,
,2300,0.025224830955266953,95,,
,2301,0.018396571278572083,95,,
,2302,0.01885078102350235,95,,
,2303,0.025536002591252327,95,,
,760,,,0.12486092746257782,
,761,,,0.09632808715105057,
,762,,,0.04419684782624245,
,763,,,0.03416194021701813,
,764,,,0.10432712733745575,
,765,,,0.10816362500190735,
,766,,,0.11950400471687317,
,767,,,0.14651401340961456,
,2303,,95,,0.0944208949804306
0.0004972196774607878,2304,,,,
,2304,0.02049727365374565,96,,
,2305,0.022211436182260513,96,,
,2306,0.02037225291132927,96,,
,2307,0.02122083492577076,96,,
,2308,0.014590129256248474,96,,
,2309,0.017144236713647842,96,,
,2310,0.019688336178660393,96,,
,2311,0.020608091726899147,96,,
,2312,0.017565671354532242,96,,
,2313,0.01701728254556656,96,,
,2314,0.018605239689350128,96,,
,2315,0.022020522505044937,96,,
,2316,0.025146950036287308,96,,
,2317,0.01771395280957222,96,,
,2318,0.014664856716990471,96,,
,2319,0.01607276126742363,96,,
,2320,0.01934107393026352,96,,
,2321,0.013754745945334435,96,,
,2322,0.02253672108054161,96,,
,2323,0.01995217800140381,96,,
,2324,0.023350927978754044,96,,
,2325,0.01732935942709446,96,,
,2326,0.017129715532064438,96,,
,2327,0.015875469893217087,96,,
,768,,,0.11108564585447311,
,769,,,0.1059880405664444,
,770,,,0.0491502620279789,
,771,,,0.0366315133869648,
,772,,,0.09543551504611969,
,773,,,0.10060584545135498,
,774,,,0.10501843690872192,
,775,,,0.10969875752925873,
,2327,,96,,0.08802155405282974
0.0004971615650761973,2328,,,,
,2328,0.014141540974378586,97,,
,2329,0.01685698702931404,97,,
,2330,0.024741485714912415,97,,
,2331,0.015786990523338318,97,,
,2332,0.0157010518014431,97,,
,2333,0.02941114827990532,97,,
,2334,0.029710672795772552,97,,
,2335,0.012324247509241104,97,,
,2336,0.017171217128634453,97,,
,2337,0.01474824920296669,97,,
,2338,0.015547208487987518,97,,
,2339,0.01948903687298298,97,,
,2340,0.021372046321630478,97,,
,2341,0.014084313064813614,97,,
,2342,0.01927923783659935,97,,
,2343,0.015205844305455685,97,,
,2344,0.01601547934114933,97,,
,2345,0.013239815831184387,97,,
,2346,0.013922485522925854,97,,
,2347,0.015296819619834423,97,,
,2348,0.0268108993768692,97,,
,2349,0.020322240889072418,97,,
,2350,0.021531565114855766,97,,
,2351,0.014965284615755081,97,,
,776,,,0.11033585667610168,
,777,,,0.10121624171733856,
,778,,,0.04717531055212021,
,779,,,0.03305371105670929,
,780,,,0.08427602052688599,
,781,,,0.09449687600135803,
,782,,,0.11274765431880951,
,783,,,0.11548426747322083,
,2351,,97,,0.08572818338871002
0.0004971028551820176,2352,,,,
,2352,0.02126248925924301,98,,
,2353,0.01884946972131729,98,,
,2354,0.02216990664601326,98,,
,2355,0.015007870271801949,98,,
,2356,0.02099262923002243,98,,
,2357,0.01577748730778694,98,,
,2358,0.017438270151615143,98,,
,2359,0.01596853695809841,98,,
,2360,0.01422854047268629,98,,
,2361,0.021907741203904152,98,,
,2362,0.013051670044660568,98,,
,2363,0.016092782840132713,98,,
,2364,0.020464733242988586,98,,
,2365,0.01390476617962122,98,,
,2366,0.022219527512788773,98,,
,2367,0.015552124939858913,98,,
,2368,0.01833319291472435,98,,
,2369,0.027627896517515182,98,,
,2370,0.018977129831910133,98,,
,2371,0.02388615533709526,98,,
,2372,0.013356560841202736,98,,
,2373,0.02745741233229637,98,,
,2374,0.015923671424388885,98,,
,2375,0.022301938384771347,98,,
,784,,,0.11621911823749542,
,785,,,0.10799484699964523,
,786,,,0.05531176179647446,
,787,,,0.03781607747077942,
,788,,,0.10485180467367172,
,789,,,0.112630695104599,
,790,,,0.11805057525634766,
,791,,,0.12997733056545258,
,2375,,98,,0.09600703418254852
0.0004970435479231094,2376,,,,
,2376,0.02203495055437088,99,,
,2377,0.029367588460445404,99,,
,2378,0.018655680119991302,99,,
,2379,0.018294181674718857,99,,
,2380,0.016986075788736343,99,,
,2381,0.022400548681616783,99,,
,2382,0.02101350761950016,99,,
,2383,0.024357706308364868,99,,
,2384,0.018812552094459534,99,,
,2385,0.015033891424536705,99,,
,2386,0.02014441043138504,99,,
,2387,0.020858891308307648,99,,
,2388,0.017241517081856728,99,,
,2389,0.014478204771876335,99,,
,2390,0.015297720208764076,99,,
,2391,0.01462259329855442,99,,
,2392,0.012446660548448563,99,,
,2393,0.017199682071805,99,,
,2394,0.02312970906496048,99,,
,2395,0.016756771132349968,99,,
,2396,0.018991414457559586,99,,
,2397,0.012308042496442795,99,,
,2398,0.01653270423412323,99,,
,2399,0.0182428527623415,99,,
,792,,,0.11582402884960175,
,793,,,0.11273850500583649,
,794,,,0.05498736351728439,
,795,,,0.037197768688201904,
,796,,,0.08272799104452133,
,797,,,0.09766937792301178,
,798,,,0.11624184250831604,
,799,,,0.10694800317287445,
,2399,,99,,0.08959721028804779
0.0004969836434458076,2400,,,,
,2400,0.02268271893262863,100,,
,2401,0.01669788919389248,100,,
,2402,0.021897202357649803,100,,
,2403,0.02145063504576683,100,,
,2404,0.015691369771957397,100,,
,2405,0.016258424147963524,100,,
,2406,0.024054978042840958,100,,
,2407,0.023425297811627388,100,,
,2408,0.019455157220363617,100,,
,2409,0.016772186383605003,100,,
,2410,0.019504953175783157,100,,
,2411,0.023025617003440857,100,,
,2412,0.01784767210483551,100,,
,2413,0.024527031928300858,100,,
,2414,0.01820969209074974,100,,
,2415,0.018106484785676003,100,,
,2416,0.017483685165643692,100,,
,2417,0.01859728991985321,100,,
,2418,0.015171542763710022,100,,
,2419,0.016705874353647232,100,,
,2420,0.018097735941410065,100,,
,2421,0.020369835197925568,100,,
,2422,0.015693768858909607,100,,
,2423,0.019687969237565994,100,,
,800,,,0.10813280940055847,
,801,,,0.09706383943557739,
,802,,,0.037954241037368774,
,803,,,0.031159933656454086,
,804,,,0.09152507036924362,
,805,,,0.09691260755062103,
,806,,,0.10975904762744904,
,807,,,0.119074746966362,
,2423,,100,,0.08456914871931076
0.0004969231418979204,2424,,,,
,2424,0.023879719898104668,101,,
,2425,0.014154018834233284,101,,
,2426,0.013950714841485023,101,,
,2427,0.023505885154008865,101,,
,2428,0.01772119104862213,101,,
,2429,0.013769138604402542,101,,
,2430,0.020170658826828003,101,,
,2431,0.01809138059616089,101,,
,2432,0.01740511879324913,101,,
,2433,0.013111788779497147,101,,
,2434,0.017315642908215523,101,,
,2435,0.017501365393400192,101,,
,2436,0.021128753200173378,101,,
,2437,0.013163276016712189,101,,
,2438,0.017168648540973663,101,,
,2439,0.02248993143439293,101,,
,2440,0.019916793331503868,101,,
,2441,0.019664226099848747,101,,
,2442,0.01968173310160637,101,,
,2443,0.026339828968048096,101,,
,2444,0.019635960459709167,101,,
,2445,0.02189909666776657,101,,
,2446,0.018163884058594704,101,,
,2447,0.022510528564453125,101,,
,808,,,0.16573557257652283,
,809,,,0.14423227310180664,
,810,,,0.11163796484470367,
,811,,,0.08193553984165192,
,812,,,0.20254799723625183,
,813,,,0.1368822455406189,
,814,,,0.14508557319641113,
,815,,,0.19490277767181396,
,2447,,101,,0.14516188204288483
0.0004968620434287295,2448,,,,
,2448,0.01791793294250965,102,,
,2449,0.03142388537526131,102,,
,2450,0.02304339036345482,102,,
,2451,0.015482118353247643,102,,
,2452,0.02676926553249359,102,,
,2453,0.021805288270115852,102,,
,2454,0.01798568293452263,102,,
,2455,0.021671859547495842,102,,
,2456,0.014950625598430634,102,,
,2457,0.01722036302089691,102,,
,2458,0.016230445355176926,102,,
,2459,0.016945436596870422,102,,
,2460,0.017711559310555458,102,,
,2461,0.018244750797748566,102,,
,2462,0.021571146324276924,102,,
,2463,0.015276072546839714,102,,
,2464,0.016277657821774483,102,,
,2465,0.02126035839319229,102,,
,2466,0.01987486146390438,102,,
,2467,0.014223584905266762,102,,
,2468,0.014581412076950073,102,,
,2469,0.018356867134571075,102,,
,2470,0.015838012099266052,102,,
,2471,0.01892697624862194,102,,
,816,,,0.12692701816558838,
,817,,,0.12242584675550461,
,818,,,0.06907723098993301,
,819,,,0.04970720410346985,
,820,,,0.10871266573667526,
,821,,,0.11044579744338989,
,822,,,0.11427419632673264,
,823,,,0.12374173849821091,
,2471,,102,,0.10197911411523819
0.0004968003481889892,2472,,,,
,2472,0.01938023790717125,103,,
,2473,0.014223193749785423,103,,
,2474,0.016321133822202682,103,,
,2475,0.024337414652109146,103,,
,2476,0.018885400146245956,103,,
,2477,0.024129483848810196,103,,
,2478,0.014133749529719353,103,,
,2479,0.018999312072992325,103,,
,2480,0.019879523664712906,103,,
,2481,0.03423566743731499,103,,
,2482,0.01523788832128048,103,,
,2483,0.017214074730873108,103,,
,2484,0.016107123345136642,103,,
,2485,0.01982579007744789,103,,
,2486,0.014162372797727585,103,,
,2487,0.018290676176548004,103,,
,2488,0.02103314734995365,103,,
,2489,0.011639967560768127,103,,
,2490,0.012611436657607555,103,,
,2491,0.01616412028670311,103,,
,2492,0.015026229433715343,103,,
,2493,0.025670666247606277,103,,
,2494,0.03151429444551468,103,,
,2495,0.019342593848705292,103,,
,824,,,0.12651106715202332,
,825,,,0.10255485028028488,
,826,,,0.041501712054014206,
,827,,,0.03164442628622055,
,828,,,0.09059120714664459,
,829,,,0.10474762320518494,
,830,,,0.11723855882883072,
,831,,,0.15622135996818542,
,2495,,103,,0.09293051809072495
0.0004967380563309264,2496,,,,
,2496,0.02352631837129593,104,,
,2497,0.019099107012152672,104,,
,2498,0.020432177931070328,104,,
,2499,0.02302274852991104,104,,
,2500,0.017159899696707726,104,,
,2501,0.01999647542834282,104,,
,2502,0.013572050258517265,104,,
,2503,0.020485255867242813,104,,
,2504,0.018850166350603104,104,,
,2505,0.01844499632716179,104,,
,2506,0.01709049940109253,104,,
,2507,0.016402307897806168,104,,
,2508,0.027049478143453598,104,,
,2509,0.019066739827394485,104,,
,2510,0.019009370356798172,104,,
,2511,0.014443688094615936,104,,
,2512,0.012253623455762863,104,,
,2513,0.0232173390686512,104,,
,2514,0.016364794224500656,104,,
,2515,0.026716304942965508,104,,
,2516,0.017873715609312057,104,,
,2517,0.017618272453546524,104,,
,2518,0.017731627449393272,104,,
,2519,0.015881337225437164,104,,
,832,,,0.12478151172399521,
,833,,,0.12179754674434662,
,834,,,0.07281960546970367,
,835,,,0.050724729895591736,
,836,,,0.10289414972066879,
,837,,,0.10805247724056244,
,838,,,0.11637212336063385,
,839,,,0.14763127267360687,
,2519,,104,,0.1032160148024559
0.00049667516800824,2520,,,,
,2520,0.016273388639092445,105,,
,2521,0.012836502864956856,105,,
,2522,0.013561887666583061,105,,
,2523,0.017751052975654602,105,,
,2524,0.011754048056900501,105,,
,2525,0.014919129200279713,105,,
,2526,0.020322848111391068,105,,
,2527,0.022345762699842453,105,,
,2528,0.019232921302318573,105,,
,2529,0.022043775767087936,105,,
,2530,0.02481810748577118,105,,
,2531,0.014314945787191391,105,,
,2532,0.014591937884688377,105,,
,2533,0.01989690214395523,105,,
,2534,0.024742217734456062,105,,
,2535,0.018164079636335373,105,,
,2536,0.017981650307774544,105,,
,2537,0.018788672983646393,105,,
,2538,0.02140846848487854,105,,
,2539,0.017800483852624893,105,,
,2540,0.012645985931158066,105,,
,2541,0.02444874309003353,105,,
,2542,0.016309140250086784,105,,
,2543,0.023671263828873634,105,,
,840,,,0.11703038215637207,
,841,,,0.11147680878639221,
,842,,,0.05474753677845001,
,843,,,0.04004985839128494,
,844,,,0.10635308921337128,
,845,,,0.12142261862754822,
,846,,,0.12231136858463287,
,847,,,0.12561312317848206,
,2543,,105,,0.09839365631341934
0.0004966116833761009,2544,,,,
,2544,0.020857378840446472,106,,
,2545,0.0129406051710248,106,,
,2546,0.016208205372095108,106,,
,2547,0.016116226091980934,106,,
,2548,0.018656719475984573,106,,
,2549,0.015368478372693062,106,,
,2550,0.023626763373613358,106,,
,2551,0.01689036190509796,106,,
,2552,0.016716357320547104,106,,
,2553,0.020086318254470825,106,,
,2554,0.012289468199014664,106,,
,2555,0.01214699074625969,106,,
,2556,0.0240081287920475,106,,
,2557,0.018865255638957024,106,,
,2558,0.02022630162537098,106,,
,2559,0.017739638686180115,106,,
,2560,0.012583065778017044,106,,
,2561,0.01836555078625679,106,,
,2562,0.020661553367972374,106,,
,2563,0.019218556582927704,106,,
,2564,0.025774052366614342,106,,
,2565,0.020938187837600708,106,,
,2566,0.015314074233174324,106,,
,2567,0.02391050010919571,106,,
,848,,,0.11919531226158142,
,849,,,0.10898475348949432,
,850,,,0.05000865086913109,
,851,,,0.03473393991589546,
,852,,,0.09097126126289368,
,853,,,0.10014921426773071,
,854,,,0.11068212985992432,
,855,,,0.1316327154636383,
,2567,,106,,0.09108728170394897
0.0004965476025911509,2568,,,,
,2568,0.012207658030092716,107,,
,2569,0.021170269697904587,107,,
,2570,0.015330212190747261,107,,
,2571,0.025018926709890366,107,,
,2572,0.01916319876909256,107,,
,2573,0.0178864486515522,107,,
,2574,0.021921318024396896,107,,
,2575,0.018043067306280136,107,,
,2576,0.022544419392943382,107,,
,2577,0.0247068889439106,107,,
,2578,0.0195365808904171,107,,
,2579,0.015033133327960968,107,,
,2580,0.024565439671278,107,,
,2581,0.01986931636929512,107,,
,2582,0.02370360866189003,107,,
,2583,0.020829973742365837,107,,
,2584,0.01908203586935997,107,,
,2585,0.028734322637319565,107,,
,2586,0.01982981339097023,107,,
,2587,0.01886654458940029,107,,
,2588,0.02031950280070305,107,,
,2589,0.024683332070708275,107,,
,2590,0.022500542923808098,107,,
,2591,0.023493096232414246,107,,
,856,,,0.12115843594074249,
,857,,,0.10275323688983917,
,858,,,0.05149451643228531,
,859,,,0.038340479135513306,
,860,,,0.0915842056274414,
,861,,,0.09833018481731415,
,862,,,0.11577325314283371,
,863,,,0.12289544939994812,
,2591,,107,,0.09105783700942993
0.000496482925811503,2592,,,,
,2592,0.01732655242085457,108,,
,2593,0.021039390936493874,108,,
,2594,0.015898223966360092,108,,
,2595,0.016678886488080025,108,,
,2596,0.017817024141550064,108,,
,2597,0.018969573080539703,108,,
,2598,0.019045375287532806,108,,
,2599,0.014817321673035622,108,,
,2600,0.022949837148189545,108,,
,2601,0.019831202924251556,108,,
,2602,0.015261591412127018,108,,
,2603,0.02124796435236931,108,,
,2604,0.020094016566872597,108,,
,2605,0.0163064356893301,108,,
,2606,0.020425764843821526,108,,
,2607,0.025808019563555717,108,,
,2608,0.017836246639490128,108,,
,2609,0.024086281657218933,108,,
,2610,0.02518509328365326,108,,
,2611,0.02417786233127117,108,,
,2612,0.015802988782525063,108,,
