lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
,1,,,,,,4.917635917663574,0.16777777671813965,0.34666669368743896,47.970001220703125,,,,
,2,,,,,,4.946007251739502,0.17666667699813843,0.3500000238418579,48.8216667175293,,,,
,3,,,,,,5.271925449371338,0.11944444477558136,0.27666670083999634,68.26167297363281,,,,
,4,,,,,,5.160305023193359,0.12999999523162842,0.2755555510520935,63.73722457885742,,,,
,5,,,,,,5.012742042541504,0.17666667699813843,0.33722221851348877,49.11166763305664,,,,
,6,,,,,,4.630322456359863,0.15212765336036682,0.3797872066497803,35.945743560791016,,,,
,21,,,,,0,,,,,5.015672206878662,0.15724019706249237,0.3267461657524109,52.666099548339844
0.0004999996977434274,22,,,,,,,,,,,,,
,22,2.9388344287872314,0.39666667580604553,0.6727777719497681,8.314444541931152,1,,,,,,,,
,23,2.789139747619629,0.4266666769981384,0.7305555939674377,6.752222061157227,1,,,,,,,,
,24,2.6511242389678955,0.49722224473953247,0.7527778148651123,6.147777557373047,1,,,,,,,,
,25,2.591904640197754,0.5055555701255798,0.7744444608688354,6.056666851043701,1,,,,,,,,
,26,2.447613000869751,0.5394444465637207,0.7883333563804626,5.0772223472595215,1,,,,,,,,
,27,2.436950922012329,0.5099999904632568,0.7933333516120911,5.238333702087402,1,,,,,,,,
,28,2.4313807487487793,0.5272222757339478,0.7888889312744141,5.897778034210205,1,,,,,,,,
,29,2.285677194595337,0.5733333826065063,0.8138889074325562,4.519444465637207,1,,,,,,,,
,30,2.241030693054199,0.5827777981758118,0.8316667079925537,4.953333377838135,1,,,,,,,,
,31,2.1376795768737793,0.5811111330986023,0.8500000238418579,3.99055552482605,1,,,,,,,,
,32,2.1374802589416504,0.5722222328186035,0.8333333730697632,3.952777862548828,1,,,,,,,,
,33,2.2618567943573,0.5299999713897705,0.7950000166893005,5.7327775955200195,1,,,,,,,,
,34,2.0502915382385254,0.5938888788223267,0.8644444942474365,3.7400002479553223,1,,,,,,,,
,35,2.0209319591522217,0.6105555891990662,0.8538888692855835,3.6422224044799805,1,,,,,,,,
,36,1.9716238975524902,0.6233333349227905,0.8638889193534851,3.867222309112549,1,,,,,,,,
,37,1.9251868724822998,0.59333336353302,0.867222249507904,3.3305554389953613,1,,,,,,,,
,38,1.7940573692321777,0.6338889002799988,0.8938889503479004,2.7200000286102295,1,,,,,,,,
,39,1.788498044013977,0.6572222709655762,0.8827778100967407,2.9794445037841797,1,,,,,,,,
,40,1.7586212158203125,0.6622222661972046,0.8894444704055786,3.068333387374878,1,,,,,,,,
,41,1.6162199974060059,0.7150000333786011,0.9105556011199951,2.5299999713897705,1,,,,,,,,
,42,1.636962890625,0.6977777481079102,0.920555591583252,2.832777738571167,1,,,,,,,,
,43,1.6034457683563232,0.6816667318344116,0.9038889408111572,2.883333206176758,1,,,,,,,,
,7,,,,,,2.529417037963867,0.46000000834465027,0.7438889145851135,9.105555534362793,,,,
,8,,,,,,2.595212459564209,0.4555555582046509,0.7105555534362793,9.23666763305664,,,,
,9,,,,,,2.6339128017425537,0.46000000834465027,0.6938889026641846,9.855555534362793,,,,
,10,,,,,,3.2057390213012695,0.35944443941116333,0.5972222089767456,21.2450008392334,,,,
,11,,,,,,2.948613166809082,0.38999998569488525,0.620555579662323,14.532777786254883,,,,
,12,,,,,,2.6982476711273193,0.402222216129303,0.7061111330986023,10.582221984863281,,,,
,13,,,,,,2.4054296016693115,0.4585106372833252,0.7202127575874329,7.981914520263672,,,,
,43,,,,,1,,,,,2.7394514083862305,0.42419078946113586,0.682027280330658,12.070443153381348
0.0004999987909744553,44,,,,,,,,,,,,,
,44,1.5812129974365234,0.7011110782623291,0.9116666913032532,2.9444446563720703,2,,,,,,,,
,45,1.577135443687439,0.7055555582046509,0.9100000262260437,2.790555477142334,2,,,,,,,,
,46,1.463355541229248,0.7444444894790649,0.9383333921432495,2.1700000762939453,2,,,,,,,,
,47,1.4800889492034912,0.71833336353302,0.9272222518920898,2.3011112213134766,2,,,,,,,,
,48,1.3873000144958496,0.742222249507904,0.9483333826065063,1.9983333349227905,2,,,,,,,,
,49,1.4177665710449219,0.7144444584846497,0.9422222375869751,2.1244444847106934,2,,,,,,,,
