lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
,99,0.6421555280685425,0.8938888907432556,0.987777829170227,1.3788888454437256,4,,,,,,,,
,100,0.6174106597900391,0.9011111259460449,0.9822221994400024,1.3333332538604736,4,,,,,,,,
,101,0.5596475005149841,0.9233333468437195,0.991111159324646,1.2088888883590698,4,,,,,,,,
,102,0.5534941554069519,0.9177777767181396,0.9933333396911621,1.1716666221618652,4,,,,,,,,
,103,0.5672190189361572,0.9105556011199951,0.9900000095367432,1.2516666650772095,4,,,,,,,,
,104,0.5522935390472412,0.9150000214576721,0.9872222542762756,1.2411110401153564,4,,,,,,,,
,105,0.5235947370529175,0.9194444417953491,0.9905555844306946,1.221666693687439,4,,,,,,,,
,106,0.499319851398468,0.9266666769981384,0.9927778244018555,1.1805555820465088,4,,,,,,,,
,107,0.5197122097015381,0.9222222566604614,0.9827778339385986,1.2872222661972046,4,,,,,,,,
,108,0.4905673861503601,0.9266667366027832,0.9961111545562744,1.144444465637207,4,,,,,,,,
,109,0.4834904670715332,0.9355555772781372,0.9938889145851135,1.2383333444595337,4,,,,,,,,
,28,,,,,,0.7635073661804199,0.8650000095367432,0.9850000143051147,1.3961111307144165,,,,
,29,,,,,,0.7697224617004395,0.8827778100967407,0.9833333492279053,1.3338888883590698,,,,
,30,,,,,,0.6726410388946533,0.8822222352027893,0.9894444942474365,1.2561111450195312,,,,
,31,,,,,,0.8055976629257202,0.8766666650772095,0.9833333492279053,1.358888864517212,,,,
,32,,,,,,0.8299494981765747,0.8388888835906982,0.9761111736297607,1.475000023841858,,,,
,33,,,,,,0.7676341533660889,0.8483333587646484,0.9866666793823242,1.3811111450195312,,,,
,34,,,,,,0.5549094080924988,0.8925531506538391,0.9946808218955994,1.207446813583374,,,,
,109,,,,,4,,,,,0.7510995268821716,0.8678023815155029,0.9848381876945496,1.354088544845581
0.0004999924436229736,110,,,,,,,,,,,,,
,110,0.478654146194458,0.929444432258606,0.987777829170227,1.2472221851348877,5,,,,,,,,
,111,0.4807389974594116,0.9244444370269775,0.9922221899032593,1.1694444417953491,5,,,,,,,,
,112,0.4602735638618469,0.9433333873748779,0.9961111545562744,1.1255555152893066,5,,,,,,,,
,113,0.4386727809906006,0.9366666674613953,0.9938889145851135,1.1383333206176758,5,,,,,,,,
,114,0.47006887197494507,0.9227777719497681,0.9944444894790649,1.1799999475479126,5,,,,,,,,
,115,0.4494016170501709,0.9461111426353455,0.9938889145851135,1.1449999809265137,5,,,,,,,,
,116,0.41179561614990234,0.9427777528762817,0.9972222447395325,1.1044445037841797,5,,,,,,,,
,117,0.41734421253204346,0.948888897895813,0.995555579662323,1.1399999856948853,5,,,,,,,,
,118,0.4406735897064209,0.926111102104187,0.9944444894790649,1.1527777910232544,5,,,,,,,,
,119,0.4492203891277313,0.9238889217376709,0.991111159324646,1.1927778720855713,5,,,,,,,,
,120,0.41296160221099854,0.944444477558136,0.9916666746139526,1.201111078262329,5,,,,,,,,
,121,0.4048309326171875,0.9427777528762817,0.9983333349227905,1.1200000047683716,5,,,,,,,,
,122,0.39806661009788513,0.9433333873748779,0.995555579662323,1.1299999952316284,5,,,,,,,,
,123,0.4021593928337097,0.945555567741394,0.995555579662323,1.121666669845581,5,,,,,,,,
,124,0.36641037464141846,0.9561111330986023,0.996666669845581,1.090000033378601,5,,,,,,,,
,125,0.3665034770965576,0.9550000429153442,0.995555579662323,1.0950000286102295,5,,,,,,,,
,126,0.3580455780029297,0.9583333730697632,0.9950000047683716,1.0950000286102295,5,,,,,,,,
,127,0.37574654817581177,0.9566667079925537,0.9961111545562744,1.0905555486679077,5,,,,,,,,
,128,0.36989063024520874,0.9594444632530212,0.9927778244018555,1.1961110830307007,5,,,,,,,,
,129,0.3274259567260742,0.962777853012085,0.9972222447395325,1.084444522857666,5,,,,,,,,
,130,0.35963037610054016,0.9466667175292969,0.9961111545562744,1.1077778339385986,5,,,,,,,,
,131,0.32052743434906006,0.9622222185134888,0.9977778196334839,1.084444522857666,5,,,,,,,,
,35,,,,,,0.6507019996643066,0.8861111402511597,0.9866666793823242,1.31333327293396,,,,
,36,,,,,,0.7195231914520264,0.8755555748939514,0.9816666841506958,1.5783333778381348,,,,
,37,,,,,,0.6301248073577881,0.8922222256660461,0.9894444942474365,1.2538888454437256,,,,
,38,,,,,,0.7704630494117737,0.8899999856948853,0.9838888645172119,1.3127777576446533,,,,
,39,,,,,,0.7284539341926575,0.866111159324646,0.9894444942474365,1.2999999523162842,,,,
,40,,,,,,0.6240440011024475,0.8888888955116272,0.9888889193534851,1.2361111640930176,,,,
,41,,,,,,0.5638107657432556,0.8861701488494873,0.9861701726913452,1.3095744848251343,,,,
,131,,,,,5,,,,,0.6773374080657959,0.8833901286125183,0.986626923084259,1.330579161643982
0.0004999891188416928,132,,,,,,,,,,,,,
,132,0.31852978467941284,0.9677778482437134,0.9972222447395325,1.066666603088379,6,,,,,,,,
,133,0.34369897842407227,0.9616667032241821,0.995555579662323,1.09333336353302,6,,,,,,,,
,134,0.3179486095905304,0.9566667079925537,1.0,1.0711112022399902,6,,,,,,,,
,135,0.28304576873779297,0.9588888883590698,1.0,1.0627777576446533,6,,,,,,,,
,136,0.3102925419807434,0.9577777981758118,0.9977778196334839,1.0750000476837158,6,,,,,,,,
,137,0.2897704839706421,0.96833336353302,0.9994444847106934,1.057777762413025,6,,,,,,,,
,138,0.29273587465286255,0.9661111831665039,0.9988889098167419,1.0688889026641846,6,,,,,,,,
,139,0.327570378780365,0.9494444727897644,0.9977778196334839,1.0888888835906982,6,,,,,,,,
,140,0.3051213324069977,0.9638888835906982,0.9972222447395325,1.1322221755981445,6,,,,,,,,
,141,0.35304343700408936,0.945555567741394,0.9950000047683716,1.1172223091125488,6,,,,,,,,
,142,0.30170124769210815,0.9611111879348755,0.9950000047683716,1.0916666984558105,6,,,,,,,,
,143,0.3228851854801178,0.9427777528762817,0.9972222447395325,1.1077778339385986,6,,,,,,,,
,144,0.2880210280418396,0.9655555486679077,0.9972222447395325,1.0750000476837158,6,,,,,,,,
,145,0.32164788246154785,0.9527778029441833,0.9950000047683716,1.1327778100967407,6,,,,,,,,
,146,0.32094359397888184,0.9588888883590698,0.995555579662323,1.2572221755981445,6,,,,,,,,
,147,0.3125762641429901,0.9511111378669739,0.9961111545562744,1.1161110401153564,6,,,,,,,,
,148,0.27615243196487427,0.9672222137451172,0.9988889098167419,1.0983333587646484,6,,,,,,,,
,149,0.29892241954803467,0.9522222280502319,0.995555579662323,1.1027777194976807,6,,,,,,,,
,150,0.2796914875507355,0.9655555486679077,0.9988889098167419,1.070555567741394,6,,,,,,,,
,151,0.29585540294647217,0.9616667032241821,0.9977778196334839,1.1116666793823242,6,,,,,,,,
,152,0.2610313296318054,0.9744444489479065,0.9977778196334839,1.0527777671813965,6,,,,,,,,
,153,0.29373204708099365,0.9561111330986023,0.995555579662323,1.1633334159851074,6,,,,,,,,
,42,,,,,,0.5548275113105774,0.897777795791626,0.995555579662323,1.1983332633972168,,,,
,43,,,,,,0.4638030529022217,0.9161111116409302,0.996666669845581,1.1561111211776733,,,,
,44,,,,,,0.4773789048194885,0.9133333563804626,0.992222249507904,1.192222237586975,,,,
,45,,,,,,0.4693666100502014,0.9255555868148804,0.9894444942474365,1.2438888549804688,,,,
,46,,,,,,0.4911080598831177,0.9072222709655762,0.9950000047683716,1.1755555868148804,,,,
,47,,,,,,0.5081495046615601,0.9138889312744141,0.9972222447395325,1.1399999856948853,,,,
,48,,,,,,0.37787550687789917,0.9117020964622498,0.9946808218955994,1.1808509826660156,,,,
,153,,,,,6,,,,,0.484799325466156,0.9122657775878906,0.9943782091140747,1.1840715408325195
0.000499985189574115,154,,,,,,,,,,,,,
,154,0.23382017016410828,0.9766666889190674,0.996666669845581,1.098888874053955,7,,,,,,,,
,155,0.2875514626502991,0.9627777934074402,0.9972222447395325,1.0838888883590698,7,,,,,,,,
,156,0.2635177969932556,0.9616667032241821,0.9972222447395325,1.0733332633972168,7,,,,,,,,
,157,0.23766817152500153,0.977222204208374,0.9983333349227905,1.0399999618530273,7,,,,,,,,
,158,0.2646962106227875,0.9638888835906982,0.9961111545562744,1.082777738571167,7,,,,,,,,
,159,0.24811679124832153,0.9705555438995361,0.9972222447395325,1.06333327293396,7,,,,,,,,
,160,0.25559186935424805,0.9672222137451172,0.995555579662323,1.091111183166504,7,,,,,,,,
,161,0.22141852974891663,0.9816666841506958,0.9994444847106934,1.033888816833496,7,,,,,,,,
,162,0.2380305826663971,0.9705555438995361,0.9972222447395325,1.1061110496520996,7,,,,,,,,
,163,0.2508907914161682,0.9650000333786011,0.9950000047683716,1.082777738571167,7,,,,,,,,
,164,0.23929575085639954,0.9694444537162781,1.0,1.045555591583252,7,,,,,,,,
,165,0.2499692291021347,0.9688888788223267,0.9988889098167419,1.0644444227218628,7,,,,,,,,
,166,0.24513795971870422,0.971666693687439,0.996666669845581,1.0672221183776855,7,,,,,,,,
,167,0.23402652144432068,0.9677777886390686,0.9983333349227905,1.0588889122009277,7,,,,,,,,
,168,0.22721746563911438,0.9694444537162781,0.9988889098167419,1.0494444370269775,7,,,,,,,,
,169,0.21227967739105225,0.9761111736297607,0.9988889098167419,1.038888931274414,7,,,,,,,,
,170,0.23848608136177063,0.9666666984558105,0.9983333349227905,1.056666612625122,7,,,,,,,,
,171,0.25607961416244507,0.9655555486679077,0.996666669845581,1.0938888788223267,7,,,,,,,,
,172,0.2045852392911911,0.9750000238418579,0.9983333349227905,1.0444444417953491,7,,,,,,,,
,173,0.22823113203048706,0.9688888788223267,0.9983333349227905,1.058333396911621,7,,,,,,,,
,174,0.19346410036087036,0.9838888645172119,0.9994444847106934,1.0266666412353516,7,,,,,,,,
,175,0.1922607719898224,0.9794445037841797,0.9994444847106934,1.040555477142334,7,,,,,,,,
,49,,,,,,0.479682981967926,0.9188889265060425,0.995555579662323,1.1700000762939453,,,,
,50,,,,,,0.4574527144432068,0.9211111068725586,0.9938889145851135,1.1594444513320923,,,,
,51,,,,,,0.38781607151031494,0.9344444274902344,0.9983333349227905,1.1144444942474365,,,,
,52,,,,,,0.36903834342956543,0.9627777934074402,0.9961111545562744,1.090000033378601,,,,
,53,,,,,,0.41635408997535706,0.9311110973358154,0.996666669845581,1.1366667747497559,,,,
,54,,,,,,0.4116233289241791,0.9344444870948792,0.9994444847106934,1.1027777194976807,,,,
,55,,,,,,0.3235858678817749,0.9351063966751099,0.9978722929954529,1.115957498550415,,,,
,175,,,,,7,,,,,0.4125819206237793,0.9339011907577515,0.9967632293701172,1.127853512763977
0.0004999806558299351,176,,,,,,,,,,,,,
,176,0.2296769618988037,0.9677777886390686,0.9977778196334839,1.0638889074325562,8,,,,,,,,
,177,0.20537546277046204,0.9738888740539551,0.9977778196334839,1.0466666221618652,8,,,,,,,,
,178,0.1891893744468689,0.9766666889190674,0.9983333349227905,1.0511112213134766,8,,,,,,,,
,179,0.20889097452163696,0.9761111736297607,0.9988889098167419,1.0399999618530273,8,,,,,,,,
,180,0.19485235214233398,0.9766666889190674,0.9994444847106934,1.043888807296753,8,,,,,,,,
,181,0.18814823031425476,0.980555534362793,1.0,1.0305554866790771,8,,,,,,,,
,182,0.21247753500938416,0.9661111235618591,0.9983333349227905,1.065000057220459,8,,,,,,,,
,183,0.21456938982009888,0.9700000286102295,0.9994444847106934,1.047777771949768,8,,,,,,,,
,184,0.2000373899936676,0.9738888740539551,0.9994444847106934,1.0427777767181396,8,,,,,,,,
,185,0.2300056666135788,0.9622222185134888,0.9972222447395325,1.0899999141693115,8,,,,,,,,
,186,0.197290301322937,0.9750000238418579,1.0,1.0399999618530273,8,,,,,,,,
,187,0.2079128623008728,0.9733333587646484,0.996666669845581,1.0655555725097656,8,,,,,,,,
,188,0.22423532605171204,0.9694445133209229,0.9983333349227905,1.0777777433395386,8,,,,,,,,
,189,0.18464615941047668,0.9838888645172119,0.9994444847106934,1.0294444561004639,8,,,,,,,,
,190,0.1560118943452835,0.9872222542762756,0.9994444847106934,1.022777795791626,8,,,,,,,,
,191,0.18936367332935333,0.9783333539962769,0.9988889098167419,1.0433332920074463,8,,,,,,,,
,192,0.17267107963562012,0.9811111688613892,1.0,1.0266666412353516,8,,,,,,,,
,193,0.18160082399845123,0.9811111688613892,0.9994444847106934,1.0344444513320923,8,,,,,,,,
,194,0.18701961636543274,0.9772222638130188,1.0,1.037222146987915,8,,,,,,,,
,195,0.1638159453868866,0.9833333492279053,0.9994444847106934,1.0305554866790771,8,,,,,,,,
,196,0.19223558902740479,0.9766666889190674,0.9994444847106934,1.0416666269302368,8,,,,,,,,
,197,0.1572088599205017,0.9888889193534851,1.0,1.014444351196289,8,,,,,,,,
,56,,,,,,0.41503167152404785,0.9361110925674438,0.991111159324646,1.1355555057525635,,,,
,57,,,,,,0.3926025629043579,0.9305555820465088,0.9983333349227905,1.1166666746139526,,,,
,58,,,,,,0.3613639771938324,0.9383333921432495,0.9972222447395325,1.1172221899032593,,,,
,59,,,,,,0.3826271891593933,0.9361111521720886,0.9916666746139526,1.4388889074325562,,,,
,60,,,,,,0.38592541217803955,0.92166668176651,0.9977778196334839,1.1338889598846436,,,,
,61,,,,,,0.37066805362701416,0.9399999976158142,0.9950000047683716,1.1188888549804688,,,,
,62,,,,,,0.3356151282787323,0.9297872185707092,0.9999999403953552,1.121276617050171,,,,
,197,,,,,8,,,,,0.38077276945114136,0.9334753155708313,0.995570719242096,1.172402024269104
0.0004999755176203398,198,,,,,,,,,,,,,
,198,0.17283986508846283,0.9811111688613892,0.9988889098167419,1.065000057220459,9,,,,,,,,
,199,0.17252635955810547,0.9811111688613892,0.9988889098167419,1.0522222518920898,9,,,,,,,,
,200,0.20008251070976257,0.9661111235618591,0.9977778196334839,1.0627777576446533,9,,,,,,,,
,201,0.17950859665870667,0.9794445037841797,0.9983333349227905,1.042222261428833,9,,,,,,,,
,202,0.18246227502822876,0.9744444489479065,0.9994444847106934,1.0444444417953491,9,,,,,,,,
,203,0.16708877682685852,0.9783333539962769,0.9988889098167419,1.0461111068725586,9,,,,,,,,
,204,0.14670796692371368,0.987777829170227,1.0,1.0177778005599976,9,,,,,,,,
,205,0.1622641682624817,0.9833333492279053,0.9983333349227905,1.043888807296753,9,,,,,,,,
,206,0.16116130352020264,0.9822222590446472,0.9994444847106934,1.0311111211776733,9,,,,,,,,
,207,0.15324166417121887,0.9800000190734863,0.9994444847106934,1.0338889360427856,9,,,,,,,,
,208,0.168707013130188,0.9827778339385986,0.9988889098167419,1.068333387374878,9,,,,,,,,
,209,0.19493871927261353,0.9688888788223267,0.9972222447395325,1.0611110925674438,9,,,,,,,,
,210,0.15908661484718323,0.9822221994400024,0.9994444847106934,1.0311111211776733,9,,,,,,,,
