lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
,33,3.418976306915283,0.27388888597488403,0.5327777862548828,14.58388900756836,0,,,,,,,,
,34,3.0421009063720703,0.40611112117767334,0.676111102104187,9.37166690826416,0,,,,,,,,
,35,3.0789175033569336,0.3494444489479065,0.6200000047683716,9.52500057220459,0,,,,,,,,
,36,2.969534397125244,0.3777777850627899,0.6894444823265076,9.17055606842041,0,,,,,,,,
,37,2.9754996299743652,0.3755555748939514,0.6688889265060425,9.155555725097656,0,,,,,,,,
,38,2.8174726963043213,0.4266666769981384,0.7155555486679077,8.248888969421387,0,,,,,,,,
,0,,,,,,5.481136798858643,0.20333334803581238,0.35500001907348633,88.75277709960938,,,,
,1,,,,,,5.90131950378418,0.17333334684371948,0.34333336353302,101.46000671386719,,,,
,2,,,,,,5.463910102844238,0.23277777433395386,0.4050000011920929,88.91278076171875,,,,
,3,,,,,,5.671844482421875,0.21833333373069763,0.3561111092567444,96.00277709960938,,,,
,4,,,,,,6.915022850036621,0.17722222208976746,0.2911111116409302,135.45944213867188,,,,
,5,,,,,,5.980118751525879,0.2150000035762787,0.3444444537162781,105.60722351074219,,,,
,6,,,,,,6.940579414367676,0.1761111170053482,0.3077777922153473,141.00167846679688,,,,
,7,,,,,,6.736432075500488,0.18333333730697632,0.3233333230018616,135.63055419921875,,,,
,8,,,,,,6.371126174926758,0.1877777874469757,0.3400000035762787,119.76667022705078,,,,
,9,,,,,,6.1708879470825195,0.17944444715976715,0.32555556297302246,109.53778076171875,,,,
,10,,,,,,6.334375381469727,0.2105555534362793,0.3338888883590698,116.44500732421875,,,,
,11,,,,,,5.472574710845947,0.23768940567970276,0.4223484992980957,59.714019775390625,,,,
,38,,,,,0,,,,,6.14303731918335,0.19821633398532867,0.3429228961467743,109.92021179199219
0.0004999996977434274,39,,,,,,,,,,,,,
,39,2.7784855365753174,0.4511111378669739,0.7077777981758118,8.081111907958984,1,,,,,,,,
,40,2.6322450637817383,0.4822222590446472,0.75,6.720000267028809,1,,,,,,,,
,41,2.4960901737213135,0.5144444704055786,0.7977777719497681,5.159999847412109,1,,,,,,,,
,42,2.4408936500549316,0.5088889002799988,0.7938889265060425,5.335000038146973,1,,,,,,,,
,43,2.3809332847595215,0.5088889002799988,0.8122222423553467,5.130555629730225,1,,,,,,,,
,44,2.368194580078125,0.5555555820465088,0.7977777719497681,5.884444236755371,1,,,,,,,,
,45,2.3569321632385254,0.5216666460037231,0.7905555963516235,5.534444808959961,1,,,,,,,,
,46,2.2059149742126465,0.5777778029441833,0.8216667175292969,4.386111259460449,1,,,,,,,,
,47,2.162285804748535,0.5711110830307007,0.8222222328186035,4.3905558586120605,1,,,,,,,,
,48,2.130880355834961,0.5383333563804626,0.8277778029441833,4.130555629730225,1,,,,,,,,
,49,2.0388946533203125,0.5794444680213928,0.8338888883590698,3.7561111450195312,1,,,,,,,,
,50,2.040225028991699,0.5688889026641846,0.8405555486679077,3.7155556678771973,1,,,,,,,,
,51,1.9723565578460693,0.5877777934074402,0.8616666793823242,3.415555477142334,1,,,,,,,,
,52,1.9505317211151123,0.6083333492279053,0.8583333492279053,3.7083334922790527,1,,,,,,,,
,53,2.0422048568725586,0.5616666674613953,0.8316667079925537,4.477222442626953,1,,,,,,,,
,54,1.755837082862854,0.6427778005599976,0.8916666507720947,3.1288890838623047,1,,,,,,,,
,55,1.786133050918579,0.6288889050483704,0.8777778148651123,3.4827778339385986,1,,,,,,,,
,56,1.680694341659546,0.6800000667572021,0.8983333706855774,2.6661112308502197,1,,,,,,,,
,57,1.7941304445266724,0.6038888692855835,0.8572221994400024,3.271111249923706,1,,,,,,,,
,58,1.6134893894195557,0.6827777624130249,0.9105556011199951,2.571666717529297,1,,,,,,,,
,59,1.52693772315979,0.6916667222976685,0.920555591583252,2.381666660308838,1,,,,,,,,
,60,1.5840637683868408,0.6694444417953491,0.9083333611488342,2.631666660308838,1,,,,,,,,
,61,1.474381923675537,0.7033333778381348,0.9288889169692993,2.62666654586792,1,,,,,,,,
,62,1.4016015529632568,0.7394444942474365,0.9333333373069763,2.17722225189209,1,,,,,,,,
,63,1.4527854919433594,0.7322221994400024,0.9277777671813965,2.6449999809265137,1,,,,,,,,
,64,1.3120090961456299,0.7372221946716309,0.9350000619888306,1.986111044883728,1,,,,,,,,
,65,1.3201282024383545,0.7555555701255798,0.9344444274902344,2.0711112022399902,1,,,,,,,,
,66,1.315716028213501,0.7233333587646484,0.9494444727897644,1.961111068725586,1,,,,,,,,
,67,1.2227509021759033,0.7722222805023193,0.9511111378669739,1.7855556011199951,1,,,,,,,,
,68,1.3007506132125854,0.7677778005599976,0.929444432258606,2.43833327293396,1,,,,,,,,
,69,1.1718943119049072,0.7866666913032532,0.9566667079925537,1.6816667318344116,1,,,,,,,,
,70,1.2537721395492554,0.7577778100967407,0.9438889026641846,2.1433334350585938,1,,,,,,,,
,71,1.2169015407562256,0.7622222900390625,0.945555567741394,2.1844444274902344,1,,,,,,,,
,72,1.0796451568603516,0.8000000715255737,0.9672222137451172,1.695555567741394,1,,,,,,,,
,73,1.0845658779144287,0.8077777624130249,0.9561111330986023,1.8388888835906982,1,,,,,,,,
,74,1.0522129535675049,0.8255555629730225,0.9638888835906982,1.971666693687439,1,,,,,,,,
,75,1.01781165599823,0.8422222137451172,0.9711111783981323,1.74833345413208,1,,,,,,,,
,76,1.0792133808135986,0.8133333921432495,0.9600000381469727,1.733888864517212,1,,,,,,,,
,77,1.043857216835022,0.7950000166893005,0.9622222185134888,1.7016667127609253,1,,,,,,,,
,12,,,,,,1.6878916025161743,0.6811110973358154,0.8849999904632568,3.7249999046325684,,,,
,13,,,,,,1.5306851863861084,0.6566666960716248,0.9005556106567383,2.9133334159851074,,,,
,14,,,,,,1.404473066329956,0.7172222137451172,0.926111102104187,2.75,,,,
,15,,,,,,1.578498125076294,0.6711111068725586,0.8961111307144165,4.235000133514404,,,,
,16,,,,,,1.750737190246582,0.6599999666213989,0.8677778244018555,4.150555610656738,,,,
,17,,,,,,1.8014717102050781,0.6322222352027893,0.8605555295944214,5.051111221313477,,,,
,18,,,,,,1.8499829769134521,0.644444465637207,0.8633333444595337,4.7166666984558105,,,,
,19,,,,,,1.8586997985839844,0.6399999856948853,0.8572221994400024,5.078333377838135,,,,
,20,,,,,,1.8950910568237305,0.6388888955116272,0.8566666841506958,4.3077778816223145,,,,
,21,,,,,,1.6567587852478027,0.6738889217376709,0.894444465637207,3.4422221183776855,,,,
,22,,,,,,1.7259819507598877,0.6316666603088379,0.875,3.5022222995758057,,,,
,23,,,,,,1.360175371170044,0.6960227489471436,0.915719747543335,2.4166667461395264,,,,
,77,,,,,1,,,,,1.6862692832946777,0.6607211232185364,0.8820483088493347,3.9088032245635986
0.0004999987909744553,78,,,,,,,,,,,,,
,78,0.9499478340148926,0.8455555438995361,0.9722222089767456,1.7594444751739502,2,,,,,,,,
,79,1.0214701890945435,0.823888897895813,0.9650000333786011,1.850000023841858,2,,,,,,,,
,80,0.9258888959884644,0.8505555391311646,0.9750000238418579,1.4561110734939575,2,,,,,,,,
,81,0.9446121454238892,0.8255555629730225,0.9688888788223267,1.5855555534362793,2,,,,,,,,
,82,0.9206787347793579,0.8516666889190674,0.9688888788223267,1.5361111164093018,2,,,,,,,,
,83,0.8737409114837646,0.8605555891990662,0.9761111736297607,1.4833333492279053,2,,,,,,,,
,84,0.8337423801422119,0.8683333396911621,0.9777778387069702,1.4600000381469727,2,,,,,,,,
,85,0.8094298243522644,0.8788889050483704,0.9822222590446472,1.4194444417953491,2,,,,,,,,
,86,0.8547935485839844,0.8544445037841797,0.9761111736297607,1.8711111545562744,2,,,,,,,,
,87,0.8232384920120239,0.8727778196334839,0.9788888692855835,1.4538888931274414,2,,,,,,,,
,88,0.7661989331245422,0.8788889050483704,0.9844444990158081,1.3450000286102295,2,,,,,,,,
,89,0.7713341116905212,0.8688889145851135,0.9766666889190674,1.4622222185134888,2,,,,,,,,
,90,0.7499908208847046,0.8849999904632568,0.9827778339385986,1.3050000667572021,2,,,,,,,,
,91,0.7103989124298096,0.8838889002799988,0.9888889193534851,1.2605555057525635,2,,,,,,,,
,92,0.746660053730011,0.8766666650772095,0.9844444990158081,1.3777778148651123,2,,,,,,,,
,93,0.7147939205169678,0.8772222399711609,0.9811111092567444,1.3438889980316162,2,,,,,,,,
,94,0.661144495010376,0.9049999713897705,0.9855555891990662,1.307777762413025,2,,,,,,,,
,95,0.6859012842178345,0.9061111211776733,0.9905555844306946,1.2650001049041748,2,,,,,,,,
,96,0.6596282720565796,0.8972222208976746,0.9888889193534851,1.2477778196334839,2,,,,,,,,
,97,0.6344358921051025,0.9116666913032532,0.9900000095367432,1.2361111640930176,2,,,,,,,,
,98,0.6634591817855835,0.8888888955116272,0.9855555891990662,1.3022222518920898,2,,,,,,,,
,99,0.6104744672775269,0.9083333611488342,0.9861111640930176,1.25,2,,,,,,,,
,100,0.6652396321296692,0.8899999856948853,0.9777777791023254,1.3916666507720947,2,,,,,,,,
,101,0.6197174191474915,0.9044444561004639,0.9900000095367432,1.276111125946045,2,,,,,,,,
,102,0.5945765972137451,0.9083333611488342,0.9855555891990662,1.2683334350585938,2,,,,,,,,
,103,0.5365241765975952,0.925000011920929,0.9933333396911621,1.1694444417953491,2,,,,,,,,
,104,0.5640392303466797,0.9244444370269775,0.9916666746139526,1.1983332633972168,2,,,,,,,,
,105,0.5367312431335449,0.9183333516120911,0.9894444942474365,1.2194445133209229,2,,,,,,,,
,106,0.5561724305152893,0.9094444513320923,0.9905555844306946,1.2483333349227905,2,,,,,,,,
,107,0.5655759572982788,0.9144444465637207,0.9916666746139526,1.227222204208374,2,,,,,,,,
,108,0.49210256338119507,0.929444432258606,0.9972222447395325,1.128333330154419,2,,,,,,,,
,109,0.5503500699996948,0.920555591583252,0.987777829170227,1.2200000286102295,2,,,,,,,,
,110,0.4816334843635559,0.9394444227218628,0.9944444894790649,1.167222261428833,2,,,,,,,,
,111,0.48494601249694824,0.9338889122009277,0.9938889145851135,1.1494444608688354,2,,,,,,,,
,112,0.4800109565258026,0.9311111569404602,0.992222249507904,1.2000000476837158,2,,,,,,,,
,113,0.505007803440094,0.9238889217376709,0.995555579662323,1.149999976158142,2,,,,,,,,
,114,0.4713371992111206,0.9372222423553467,0.992222249507904,1.2527778148651123,2,,,,,,,,
,115,0.48073500394821167,0.9244444370269775,0.9933333396911621,1.1644444465637207,2,,,,,,,,
,116,0.4547469913959503,0.9377777576446533,0.9927778244018555,1.18833327293396,2,,,,,,,,
,24,,,,,,0.7342566251754761,0.8833333253860474,0.987777829170227,1.2983334064483643,,,,
,25,,,,,,0.7807549834251404,0.8583333492279053,0.9750000238418579,1.534999966621399,,,,
,26,,,,,,0.7358554601669312,0.8733333349227905,0.9766666889190674,1.4149999618530273,,,,
,27,,,,,,0.7192094326019287,0.8655555844306946,0.9788889288902283,1.4177777767181396,,,,
,28,,,,,,0.719049334526062,0.8766666650772095,0.9733333587646484,1.538888931274414,,,,
,29,,,,,,0.7448757290840149,0.8644444942474365,0.9766666889190674,1.5927777290344238,,,,
,30,,,,,,0.7681349515914917,0.8527778387069702,0.9788888692855835,1.4672222137451172,,,,
,31,,,,,,0.7224034070968628,0.8622222542762756,0.9811111092567444,1.3394443988800049,,,,
,32,,,,,,0.8050490617752075,0.8372222185134888,0.9750000238418579,1.6522222757339478,,,,
,33,,,,,,0.719759464263916,0.870555579662323,0.9883333444595337,1.3333333730697632,,,,
,34,,,,,,0.7830269932746887,0.8472222089767456,0.9838888645172119,1.4111111164093018,,,,
,35,,,,,,0.5853112936019897,0.8607954978942871,0.9772727489471436,1.3418560028076172,,,,
,116,,,,,2,,,,,0.7401401996612549,0.8627732992172241,0.9794782996177673,1.4489355087280273
0.0004999972796953211,117,,,,,,,,,,,,,
,117,0.4391932189464569,0.940000057220459,0.992222249507904,1.1755554676055908,3,,,,,,,,
,118,0.4152364730834961,0.9511111378669739,0.9972222447395325,1.0972222089767456,3,,,,,,,,
,119,0.47611770033836365,0.9211111068725586,0.995555579662323,1.158888816833496,3,,,,,,,,
,120,0.43061724305152893,0.9399999976158142,0.992222249507904,1.2266666889190674,3,,,,,,,,
,121,0.39213746786117554,0.9516667127609253,0.9916666746139526,1.1327778100967407,3,,,,,,,,
,122,0.4117485284805298,0.9427778124809265,0.9938889145851135,1.1572222709655762,3,,,,,,,,
,123,0.3491430878639221,0.9572222232818604,0.9988889098167419,1.068333387374878,3,,,,,,,,
,124,0.42573899030685425,0.9333333373069763,0.9933333396911621,1.183333396911621,3,,,,,,,,
,125,0.3871666193008423,0.9505555629730225,0.9950000047683716,1.1344444751739502,3,,,,,,,,
,126,0.40564513206481934,0.9388889074325562,0.9905555844306946,1.1527777910232544,3,,,,,,,,
,127,0.3682710528373718,0.9516667127609253,0.9972222447395325,1.098888874053955,3,,,,,,,,
,128,0.3894057869911194,0.9472222328186035,0.9944444894790649,1.1227777004241943,3,,,,,,,,
,129,0.4072958827018738,0.9344444870948792,0.9950000047683716,1.1449999809265137,3,,,,,,,,
,130,0.35300570726394653,0.9555555582046509,0.9927778244018555,1.118333339691162,3,,,,,,,,
,131,0.36306312680244446,0.9638888835906982,0.9944444894790649,1.1483333110809326,3,,,,,,,,
,132,0.3949674665927887,0.9405555725097656,0.9927778244018555,1.1416666507720947,3,,,,,,,,
,133,0.375371515750885,0.9500000476837158,0.9927778244018555,1.1661111116409302,3,,,,,,,,
,134,0.40302765369415283,0.9377777576446533,0.9916666746139526,1.1416666507720947,3,,,,,,,,
,135,0.35498344898223877,0.9544444680213928,0.995555579662323,1.1222221851348877,3,,,,,,,,
,136,0.3333404064178467,0.9527778029441833,0.9983333349227905,1.0888888835906982,3,,,,,,,,
,137,0.29422879219055176,0.9650000333786011,0.9988889098167419,1.0611110925674438,3,,,,,,,,
,138,0.3454025387763977,0.9466667175292969,0.996666669845581,1.1144444942474365,3,,,,,,,,
,139,0.31285154819488525,0.9622222185134888,0.9972222447395325,1.0750000476837158,3,,,,,,,,
,140,0.31584542989730835,0.9638888835906982,0.9972222447395325,1.066666603088379,3,,,,,,,,
,141,0.33310186862945557,0.9516667127609253,0.996666669845581,1.102222204208374,3,,,,,,,,
,142,0.3085334300994873,0.9605555534362793,0.9988889098167419,1.068333387374878,3,,,,,,,,
,143,0.30031630396842957,0.9677778482437134,0.9961111545562744,1.0872222185134888,3,,,,,,,,
,144,0.31399840116500854,0.9638888835906982,0.9983333349227905,1.0677777528762817,3,,,,,,,,
,145,0.32652080059051514,0.9511111378669739,0.996666669845581,1.108888864517212,3,,,,,,,,
,146,0.282718300819397,0.9638888835906982,0.9994444847106934,1.0555555820465088,3,,,,,,,,
,147,0.2845439612865448,0.9622222185134888,0.9977778196334839,1.076111078262329,3,,,,,,,,
,148,0.285083532333374,0.9705555438995361,0.9972222447395325,1.1011111736297607,3,,,,,,,,
,149,0.2683398723602295,0.9727778434753418,0.9994444847106934,1.0450000762939453,3,,,,,,,,
,150,0.28599056601524353,0.9616667032241821,0.9961111545562744,1.0977778434753418,3,,,,,,,,
,151,0.3429023027420044,0.9433333873748779,0.9938889145851135,1.142777681350708,3,,,,,,,,
,152,0.2815217971801758,0.9611111283302307,0.9977778196334839,1.0838888883590698,3,,,,,,,,
,153,0.2915254831314087,0.9633333683013916,0.9983333349227905,1.073888897895813,3,,,,,,,,
,154,0.2873118221759796,0.9600000381469727,0.9961111545562744,1.0872222185134888,3,,,,,,,,
,155,0.23447459936141968,0.9722222089767456,0.9983333349227905,1.0505554676055908,3,,,,,,,,
,36,,,,,,0.48335519433021545,0.9244444370269775,0.995555579662323,1.1399999856948853,,,,
,37,,,,,,0.5000197887420654,0.92166668176651,0.9933333396911621,1.1694444417953491,,,,
,38,,,,,,0.45981907844543457,0.9361110925674438,0.9950000047683716,1.193333387374878,,,,
,39,,,,,,0.41890788078308105,0.9383333921432495,0.9977778196334839,1.1111111640930176,,,,
,40,,,,,,0.373147189617157,0.9494444727897644,0.9983333349227905,1.1011111736297607,,,,
,41,,,,,,0.4189353585243225,0.9327777624130249,0.996666669845581,1.1222221851348877,,,,
,42,,,,,,0.37243351340293884,0.9500000476837158,0.9994444847106934,1.0844444036483765,,,,
,43,,,,,,0.39184993505477905,0.945555567741394,0.996666669845581,1.1027777194976807,,,,
,44,,,,,,0.42950353026390076,0.9355555772781372,0.9916666746139526,1.1872222423553467,,,,
,45,,,,,,0.3572787046432495,0.9588888883590698,0.9988889098167419,1.059999942779541,,,,
,46,,,,,,0.45546573400497437,0.9211111068725586,0.996666669845581,1.1488888263702393,,,,
,47,,,,,,0.3435213565826416,0.9242424368858337,0.998106062412262,1.134469747543335,,,,
,155,,,,,3,,,,,0.41964173316955566,0.9369485974311829,0.9964518547058105,1.129411220550537
0.0004999951639097536,156,,,,,,,,,,,,,
,156,0.24558252096176147,0.9733333587646484,0.9988889098167419,1.0516667366027832,4,,,,,,,,
,157,0.2318483591079712,0.9788889288902283,0.9988889098167419,1.0311111211776733,4,,,,,,,,
,158,0.22626397013664246,0.9766666889190674,0.9994444847106934,1.0411111116409302,4,,,,,,,,
,159,0.29032671451568604,0.962777853012085,0.9961111545562744,1.2038888931274414,4,,,,,,,,
,160,0.2441500425338745,0.9705555438995361,1.0,1.043888807296753,4,,,,,,,,
,161,0.2418951392173767,0.9688888788223267,0.9972222447395325,1.0727777481079102,4,,,,,,,,
,162,0.22374214231967926,0.9750000238418579,0.9994444847106934,1.038888931274414,4,,,,,,,,
,163,0.22461462020874023,0.9800000190734863,0.9994444847106934,1.0322222709655762,4,,,,,,,,
,164,0.2113926112651825,0.977222204208374,0.9983333349227905,1.0399999618530273,4,,,,,,,,
,165,0.24133066833019257,0.9700000286102295,0.9983333349227905,1.0594444274902344,4,,,,,,,,
,166,0.22196458280086517,0.976111114025116,0.9972222447395325,1.0550000667572021,4,,,,,,,,
,167,0.2330465167760849,0.9738889336585999,0.9994444847106934,1.0472221374511719,4,,,,,,,,
,168,0.22509822249412537,0.9700000286102295,0.9972222447395325,1.0577778816223145,4,,,,,,,,
,169,0.20082634687423706,0.980555534362793,0.9994444847106934,1.0316667556762695,4,,,,,,,,
,170,0.22516098618507385,0.9733333587646484,0.996666669845581,1.125,4,,,,,,,,
,171,0.23037827014923096,0.9733333587646484,0.9988889098167419,1.051111102104187,4,,,,,,,,
,172,0.2586818039417267,0.9672222137451172,0.9938889145851135,1.1177778244018555,4,,,,,,,,
,173,0.22730912268161774,0.9711111783981323,0.9983333349227905,1.048888921737671,4,,,,,,,,
,174,0.19946908950805664,0.9711111187934875,0.9994444847106934,1.0499999523162842,4,,,,,,,,
,175,0.21774756908416748,0.9750000238418579,0.9988889098167419,1.0466666221618652,4,,,,,,,,
,176,0.20029741525650024,0.980555534362793,0.9994444847106934,1.033888816833496,4,,,,,,,,
,177,0.23052409291267395,0.9700000286102295,0.9983333349227905,1.059999942779541,4,,,,,,,,
,178,0.1937488317489624,0.987777829170227,1.0,1.0183334350585938,4,,,,,,,,
,179,0.1997843086719513,0.9788888692855835,0.9994444847106934,1.0322222709655762,4,,,,,,,,
,180,0.20306560397148132,0.9727778434753418,0.9988889098167419,1.0461111068725586,4,,,,,,,,
,181,0.20995086431503296,0.9733333587646484,0.996666669845581,1.065000057220459,4,,,,,,,,
,182,0.16823258996009827,0.9872222542762756,0.9988889098167419,1.0327777862548828,4,,,,,,,,
,183,0.2217741757631302,0.9694445133209229,0.9988889098167419,1.0538889169692993,4,,,,,,,,
,184,0.19646015763282776,0.9800000190734863,1.0,1.028333306312561,4,,,,,,,,
,185,0.17529074847698212,0.9838888645172119,0.9994444847106934,1.0266666412353516,4,,,,,,,,
,186,0.1859363317489624,0.9811111688613892,0.9994444847106934,1.0350000858306885,4,,,,,,,,
,187,0.1820465326309204,0.9833333492279053,0.9994444847106934,1.024999976158142,4,,,,,,,,
,188,0.20296263694763184,0.9772222638130188,0.9972222447395325,1.0622222423553467,4,,,,,,,,
,189,0.1678607314825058,0.9866666793823242,1.0,1.0238888263702393,4,,,,,,,,
,190,0.1956343948841095,0.9766666889190674,0.9988889098167419,1.0372222661972046,4,,,,,,,,
,191,0.20820985734462738,0.9777778387069702,0.9983333349227905,1.0611110925674438,4,,,,,,,,
,192,0.17353878915309906,0.9800000190734863,1.0,1.0294444561004639,4,,,,,,,,
,193,0.18279364705085754,0.9794445037841797,1.0,1.033888816833496,4,,,,,,,,
,194,0.1941569596529007,0.9788889288902283,0.9994444847106934,1.0394444465637207,4,,,,,,,,
,48,,,,,,0.4478575587272644,0.9188889265060425,0.995555579662323,1.1822222471237183,,,,
,49,,,,,,0.42207545042037964,0.9266666769981384,0.995555579662323,1.1627777814865112,,,,
,50,,,,,,0.41561537981033325,0.9344444274902344,0.9972222447395325,1.119444489479065,,,,
,51,,,,,,0.3592330813407898,0.9411110877990723,0.9950000047683716,1.1138888597488403,,,,
,52,,,,,,0.2595231235027313,0.9638888835906982,0.9994444847106934,1.06333327293396,,,,
,53,,,,,,0.28569087386131287,0.9555555582046509,0.9988889098167419,1.0733332633972168,,,,
,54,,,,,,0.27739381790161133,0.9600000381469727,0.9972222447395325,1.079444408416748,,,,
,55,,,,,,0.27570775151252747,0.9611111283302307,0.9961111545562744,1.082777738571167,,,,
,56,,,,,,0.2905578911304474,0.9627777934074402,0.9983333349227905,1.068333387374878,,,,
,57,,,,,,0.2951619029045105,0.9522222280502319,0.9994444847106934,1.0755555629730225,,,,
,58,,,,,,0.3604416251182556,0.925000011920929,0.996666669845581,1.1449999809265137,,,,
,59,,,,,,0.28309109807014465,0.9308712482452393,0.9962121248245239,1.1619317531585693,,,,
,194,,,,,4,,,,,0.3327392339706421,0.9448599815368652,0.9971711039543152,1.1088415384292603
0.0004999924436229736,195,,,,,,,,,,,,,
,195,0.16894719004631042,0.9811111688613892,0.9994444847106934,1.0344443321228027,5,,,,,,,,
,196,0.17083455622196198,0.9861111640930176,0.9983333349227905,1.0344444513320923,5,,,,,,,,
,197,0.16913558542728424,0.9788888692855835,0.9977778196334839,1.043888807296753,5,,,,,,,,
,198,0.15754206478595734,0.9872221946716309,1.0,1.0188889503479004,5,,,,,,,,
,199,0.16691051423549652,0.980555534362793,0.9994444847106934,1.0372222661972046,5,,,,,,,,
,200,0.17758162319660187,0.9827778339385986,1.0,1.0327777862548828,5,,,,,,,,
,201,0.154989093542099,0.9838888645172119,1.0,1.0222222805023193,5,,,,,,,,
,202,0.17842796444892883,0.9772222638130188,0.9983333349227905,1.0411111116409302,5,,,,,,,,
,203,0.15223658084869385,0.9833333492279053,1.0,1.0316667556762695,5,,,,,,,,
,204,0.16791430115699768,0.9816666841506958,1.0,1.0355556011199951,5,,,,,,,,
,205,0.15737900137901306,0.9883333444595337,1.0,1.0216666460037231,5,,,,,,,,
,206,0.14636099338531494,0.987777829170227,1.0,1.019444465637207,5,,,,,,,,
,207,0.15341170132160187,0.9861111640930176,1.0,1.0238889455795288,5,,,,,,,,
,208,0.1725979745388031,0.9805555939674377,0.9977778196334839,1.0377777814865112,5,,,,,,,,
,209,0.1520293951034546,0.9844444990158081,1.0,1.022777795791626,5,,,,,,,,
,210,0.13844701647758484,0.9888889193534851,1.0,1.016111135482788,5,,,,,,,,
,211,0.13733386993408203,0.9861111640930176,0.9994444847106934,1.0211111307144165,5,,,,,,,,
,212,0.15883925557136536,0.9838889241218567,0.9994444847106934,1.0333333015441895,5,,,,,,,,
,213,0.16816258430480957,0.9755555391311646,0.9994444847106934,1.0450000762939453,5,,,,,,,,
,214,0.15140926837921143,0.9872222542762756,0.9988889098167419,1.026111125946045,5,,,,,,,,
,215,0.16196194291114807,0.9794444441795349,0.9994444847106934,1.0327777862548828,5,,,,,,,,
,216,0.14277109503746033,0.9872222542762756,1.0,1.0172221660614014,5,,,,,,,,
,217,0.16172507405281067,0.9827778339385986,0.9988889098167419,1.0322222709655762,5,,,,,,,,
,218,0.15205834805965424,0.9811111688613892,0.9983333349227905,1.037222146987915,5,,,,,,,,
,219,0.17771995067596436,0.9722222685813904,0.9983333349227905,1.0522222518920898,5,,,,,,,,
