lr-AdamW,step,train_loss,epoch,val_loss_step,val_loss_epoch
,269,0.13586679100990295,6,,
,270,0.1314760148525238,6,,
,271,0.13250137865543365,6,,
,272,0.1004604771733284,6,,
,273,0.1190163642168045,6,,
,274,0.11644971370697021,6,,
,275,0.12314458191394806,6,,
,276,0.13062319159507751,6,,
,277,0.11236506700515747,6,,
,278,0.10321536660194397,6,,
,279,0.11952484399080276,6,,
,280,0.11987745761871338,6,,
,281,0.10518792271614075,6,,
,282,0.15131832659244537,6,,
,283,0.10974211245775223,6,,
,284,0.12051769345998764,6,,
,285,0.14709730446338654,6,,
,286,0.11992320418357849,6,,
,60,,,0.39435893297195435,
,61,,,0.32290971279144287,
,62,,,0.18912091851234436,
,63,,,0.18901246786117554,
,64,,,0.19868674874305725,
,65,,,0.19550588726997375,
,66,,,0.17829816043376923,
,67,,,0.2893352508544922,
,68,,,0.32618021965026855,
,69,,,0.2530137896537781,
,286,,6,,0.2536553144454956
0.000499985189574115,287,,,,
,287,0.1278664469718933,7,,
,288,0.13038238883018494,7,,
,289,0.15198509395122528,7,,
,290,0.11561861634254456,7,,
,291,0.11876422166824341,7,,
,292,0.11357196420431137,7,,
,293,0.11788010597229004,7,,
,294,0.12089061737060547,7,,
,295,0.12242384254932404,7,,
,296,0.10287153720855713,7,,
,297,0.10298624634742737,7,,
,298,0.11770039796829224,7,,
,299,0.10527465492486954,7,,
,300,0.11454471945762634,7,,
,301,0.10851138830184937,7,,
,302,0.11456433683633804,7,,
,303,0.11865154653787613,7,,
,304,0.096878282725811,7,,
,305,0.1021508276462555,7,,
,306,0.11292953789234161,7,,
,307,0.0955541580915451,7,,
,308,0.09302008897066116,7,,
,309,0.11947125196456909,7,,
,310,0.10646694898605347,7,,
,311,0.10528847575187683,7,,
,312,0.10282527655363083,7,,
,313,0.09214071929454803,7,,
,314,0.09059423953294754,7,,
,315,0.0940258651971817,7,,
,316,0.1066332757472992,7,,
,317,0.08029468357563019,7,,
,318,0.11109557002782822,7,,
,319,0.0828750729560852,7,,
,320,0.09604111313819885,7,,
,321,0.08853413164615631,7,,
,322,0.08469295501708984,7,,
,323,0.09505127370357513,7,,
,324,0.09086866676807404,7,,
,325,0.10357406735420227,7,,
,326,0.1186961904168129,7,,
,327,0.08313940465450287,7,,
,70,,,0.32495731115341187,
,71,,,0.2546524107456207,
,72,,,0.16352850198745728,
,73,,,0.14084964990615845,
,74,,,0.15311533212661743,
,75,,,0.15632909536361694,
,76,,,0.12077920138835907,
,77,,,0.2552397847175598,
,78,,,0.25645142793655396,
,79,,,0.17168717086315155,
,327,,7,,0.20034487545490265
0.0004999806558299351,328,,,,
,328,0.09461872279644012,8,,
,329,0.10604982078075409,8,,
,330,0.09144826978445053,8,,
,331,0.07984340190887451,8,,
,332,0.10412980616092682,8,,
,333,0.10189279913902283,8,,
,334,0.09166064113378525,8,,
,335,0.08329382538795471,8,,
,336,0.09264479577541351,8,,
,337,0.09917479753494263,8,,
,338,0.09622184187173843,8,,
,339,0.08689641952514648,8,,
,340,0.1023857593536377,8,,
,341,0.08179950714111328,8,,
,342,0.07532664388418198,8,,
,343,0.08581775426864624,8,,
,344,0.1066100001335144,8,,
,345,0.07955937832593918,8,,
,346,0.10317809879779816,8,,
,347,0.0772240161895752,8,,
,348,0.08325232565402985,8,,
,349,0.08735115826129913,8,,
,350,0.08471684157848358,8,,
,351,0.08517388999462128,8,,
,352,0.07225926965475082,8,,
,353,0.09422047436237335,8,,
,354,0.08734354376792908,8,,
,355,0.08455531299114227,8,,
,356,0.08705586940050125,8,,
,357,0.08547854423522949,8,,
,358,0.08680978417396545,8,,
,359,0.07885894179344177,8,,
,360,0.08462676405906677,8,,
,361,0.07190349698066711,8,,
,362,0.07843731343746185,8,,
,363,0.07678917050361633,8,,
,364,0.06725788116455078,8,,
,365,0.0770094096660614,8,,
,366,0.07269371300935745,8,,
,367,0.07681770622730255,8,,
,368,0.09124433249235153,8,,
,80,,,0.2963952124118805,
,81,,,0.2315075695514679,
,82,,,0.13435544073581696,
,83,,,0.13411444425582886,
,84,,,0.13062885403633118,
,85,,,0.12522751092910767,
,86,,,0.13100191950798035,
,87,,,0.24494802951812744,
,88,,,0.26584136486053467,
,89,,,0.19870230555534363,
,368,,8,,0.18907545506954193
0.0004999755176203398,369,,,,
,369,0.08283597230911255,9,,
,370,0.07605230808258057,9,,
,371,0.07001999020576477,9,,
,372,0.08255352079868317,9,,
,373,0.07273843884468079,9,,
,374,0.0727403536438942,9,,
,375,0.06601756811141968,9,,
,376,0.06535758078098297,9,,
,377,0.06872133910655975,9,,
,378,0.06928668916225433,9,,
,379,0.061827968806028366,9,,
,380,0.07799224555492401,9,,
,381,0.07179360091686249,9,,
,382,0.07618340849876404,9,,
,383,0.067536860704422,9,,
,384,0.08054439723491669,9,,
,385,0.06657403707504272,9,,
,386,0.064380943775177,9,,
,387,0.058495938777923584,9,,
,388,0.07609254866838455,9,,
,389,0.06757336854934692,9,,
,390,0.062424495816230774,9,,
,391,0.07696516811847687,9,,
,392,0.056889377534389496,9,,
,393,0.05747988820075989,9,,
,394,0.06999708712100983,9,,
,395,0.07453355938196182,9,,
,396,0.0638158842921257,9,,
,397,0.07120707631111145,9,,
,398,0.06627237051725388,9,,
,399,0.06454142928123474,9,,
,400,0.07149408757686615,9,,
,401,0.08232641220092773,9,,
,402,0.08726536482572556,9,,
,403,0.05682246387004852,9,,
,404,0.06964016705751419,9,,
,405,0.07888458669185638,9,,
,406,0.06727879494428635,9,,
,407,0.05842123553156853,9,,
,408,0.08095160126686096,9,,
,409,0.06691880524158478,9,,
,90,,,0.2901226580142975,
,91,,,0.21530979871749878,
,92,,,0.14347916841506958,
,93,,,0.12601330876350403,
,94,,,0.142640620470047,
,95,,,0.14206257462501526,
,96,,,0.111013263463974,
,97,,,0.2385931760072708,
,98,,,0.22918498516082764,
,99,,,0.14348842203617096,
,409,,9,,0.17891506850719452
0.000499969774958007,410,,,,
,410,0.06785090267658234,10,,
,411,0.06773598492145538,10,,
,412,0.07570458948612213,10,,
,413,0.05993834137916565,10,,
,414,0.07060035318136215,10,,
,415,0.0625382736325264,10,,
,416,0.05012197047472,10,,
,417,0.06781630218029022,10,,
,418,0.06015037000179291,10,,
,419,0.06506132334470749,10,,
,420,0.06701746582984924,10,,
,421,0.0628412589430809,10,,
,422,0.07237030565738678,10,,
,423,0.0650910958647728,10,,
,424,0.05989181995391846,10,,
,425,0.058478519320487976,10,,
,426,0.06099667400121689,10,,
,427,0.061751656234264374,10,,
,428,0.059572167694568634,10,,
,429,0.06681434065103531,10,,
,430,0.0518995001912117,10,,
,431,0.052501529455184937,10,,
,432,0.05311960726976395,10,,
,433,0.07162453234195709,10,,
,434,0.06282652169466019,10,,
,435,0.06109701842069626,10,,
,436,0.053198106586933136,10,,
,437,0.0717369019985199,10,,
,438,0.06103253737092018,10,,
,439,0.06789515912532806,10,,
,440,0.05820368230342865,10,,
,441,0.0631912425160408,10,,
,442,0.0590863898396492,10,,
,443,0.06996054202318192,10,,
,444,0.05899177864193916,10,,
,445,0.05701069533824921,10,,
,446,0.05422044172883034,10,,
,447,0.06399261951446533,10,,
,448,0.06575386226177216,10,,
,449,0.06050541251897812,10,,
,450,0.05840610712766647,10,,
,100,,,0.2526257038116455,
,101,,,0.23040303587913513,
,102,,,0.13187268376350403,
,103,,,0.12217682600021362,
,104,,,0.13549135625362396,
,105,,,0.0973828136920929,
,106,,,0.10139752924442291,
,107,,,0.21614579856395721,
,108,,,0.199493408203125,
,109,,,0.18222925066947937,
,450,,10,,0.16660235822200775
0.0004999634278571063,451,,,,
,451,0.05093786492943764,11,,
,452,0.061287280172109604,11,,
,453,0.053944021463394165,11,,
,454,0.0549527183175087,11,,
,455,0.05600231513381004,11,,
,456,0.056002698838710785,11,,
,457,0.0539223775267601,11,,
,458,0.05293169617652893,11,,
,459,0.05100908502936363,11,,
,460,0.060091692954301834,11,,
,461,0.054902687668800354,11,,
,462,0.05151083320379257,11,,
,463,0.057735636830329895,11,,
,464,0.04457281157374382,11,,
,465,0.056069597601890564,11,,
,466,0.0705900490283966,11,,
,467,0.055117830634117126,11,,
,468,0.05402810871601105,11,,
,469,0.05207398906350136,11,,
,470,0.062405623495578766,11,,
,471,0.05432736873626709,11,,
,472,0.05451191961765289,11,,
,473,0.05110400542616844,11,,
,474,0.05938483774662018,11,,
,475,0.05462703853845596,11,,
,476,0.05737429857254028,11,,
,477,0.049305759370326996,11,,
,478,0.05967966467142105,11,,
,479,0.05988018214702606,11,,
,480,0.06028814613819122,11,,
,481,0.04611843079328537,11,,
,482,0.050374921411275864,11,,
,483,0.06571142375469208,11,,
,484,0.04249591380357742,11,,
,485,0.051288872957229614,11,,
,486,0.05367264151573181,11,,
,487,0.06203332543373108,11,,
,488,0.052258022129535675,11,,
,489,0.04277599975466728,11,,
,490,0.047338686883449554,11,,
,491,0.05328282713890076,11,,
,110,,,0.24164988100528717,
,111,,,0.197976216673851,
,112,,,0.12425673007965088,
,113,,,0.1022554486989975,
,114,,,0.13126756250858307,
,115,,,0.08672723174095154,
,116,,,0.08608928322792053,
,117,,,0.20331981778144836,
,118,,,0.20565995573997498,
,119,,,0.17073935270309448,
,491,,11,,0.1546655297279358
0.0004999564763332983,492,,,,
,492,0.056372322142124176,12,,
,493,0.04852612316608429,12,,
,494,0.04256466031074524,12,,
,495,0.07190297544002533,12,,
,496,0.05634851008653641,12,,
,497,0.0579838752746582,12,,
,498,0.05256814509630203,12,,
,499,0.0566742941737175,12,,
,500,0.057836126536130905,12,,
,501,0.051040664315223694,12,,
,502,0.056226421147584915,12,,
,503,0.05150990933179855,12,,
,504,0.06222759187221527,12,,
,505,0.05614021420478821,12,,
,506,0.058046914637088776,12,,
,507,0.050390154123306274,12,,
,508,0.058420732617378235,12,,
,509,0.05252039432525635,12,,
,510,0.05665608495473862,12,,
,511,0.04879041761159897,12,,
,512,0.048902757465839386,12,,
,513,0.05121283233165741,12,,
,514,0.05161699280142784,12,,
,515,0.053644366562366486,12,,
,516,0.05162525549530983,12,,
,517,0.05053403228521347,12,,
,518,0.05897641181945801,12,,
,519,0.049011074006557465,12,,
,520,0.05365629121661186,12,,
,521,0.04729145020246506,12,,
,522,0.045359451323747635,12,,
,523,0.048317983746528625,12,,
,524,0.053910061717033386,12,,
,525,0.048484206199645996,12,,
,526,0.05706708878278732,12,,
,527,0.04850060120224953,12,,
,528,0.03917790949344635,12,,
,529,0.05776548385620117,12,,
,530,0.0598529614508152,12,,
,531,0.05630096048116684,12,,
,532,0.05226558446884155,12,,
,120,,,0.23457641899585724,
,121,,,0.19374075531959534,
,122,,,0.11794037371873856,
,123,,,0.11049775034189224,
,124,,,0.12212245166301727,
,125,,,0.09013016521930695,
,126,,,0.09333819150924683,
,127,,,0.20684882998466492,
,128,,,0.18908487260341644,
,129,,,0.1534126102924347,
,532,,12,,0.15112240612506866
0.0004999489204037355,533,,,,
,533,0.05271821469068527,13,,
,534,0.04452911764383316,13,,
,535,0.0567212849855423,13,,
,536,0.05289692431688309,13,,
,537,0.05060864984989166,13,,
,538,0.04805145412683487,13,,
,539,0.06149952486157417,13,,
,540,0.06361954659223557,13,,
,541,0.04295855760574341,13,,
,542,0.05803060159087181,13,,
,543,0.0542144775390625,13,,
,544,0.04937763512134552,13,,
,545,0.057787127792835236,13,,
,546,0.05062007158994675,13,,
,547,0.04960723966360092,13,,
,548,0.0542689748108387,13,,
,549,0.044852107763290405,13,,
,550,0.04828070476651192,13,,
,551,0.046379342675209045,13,,
,552,0.047978632152080536,13,,
,553,0.06583220511674881,13,,
,554,0.04898545891046524,13,,
,555,0.05055329576134682,13,,
,556,0.0485091358423233,13,,
,557,0.056666553020477295,13,,
,558,0.04873266443610191,13,,
,559,0.04353560507297516,13,,
,560,0.0479721873998642,13,,
,561,0.04616400972008705,13,,
,562,0.045762624591588974,13,,
,563,0.047758303582668304,13,,
,564,0.043499384075403214,13,,
,565,0.044141363352537155,13,,
,566,0.05280425027012825,13,,
,567,0.039198629558086395,13,,
,568,0.04696677625179291,13,,
,569,0.05158074200153351,13,,
,570,0.03612096607685089,13,,
,571,0.03681877255439758,13,,
,572,0.047871991991996765,13,,
,573,0.04959293454885483,13,,
,130,,,0.22349244356155396,
,131,,,0.181526780128479,
,132,,,0.09663260728120804,
,133,,,0.09192356467247009,
,134,,,0.11522821336984634,
,135,,,0.08330038189888,
,136,,,0.06809232383966446,
,137,,,0.18737900257110596,
,138,,,0.17713117599487305,
,139,,,0.13476312160491943,
,573,,13,,0.13597168028354645
0.0004999407600870613,574,,,,
,574,0.040539588779211044,14,,
,575,0.04671948775649071,14,,
,576,0.04605410248041153,14,,
,577,0.04433872550725937,14,,
,578,0.04004192352294922,14,,
,579,0.04870304837822914,14,,
,580,0.047138601541519165,14,,
,581,0.0486132949590683,14,,
,582,0.051166437566280365,14,,
,583,0.04389816150069237,14,,
,584,0.04178950563073158,14,,
,585,0.03817528113722801,14,,
,586,0.04196460172533989,14,,
,587,0.04977821931242943,14,,
,588,0.04742199927568436,14,,
,589,0.04627464711666107,14,,
,590,0.038478344678878784,14,,
,591,0.03854357823729515,14,,
,592,0.048235706984996796,14,,
,593,0.057545267045497894,14,,
,594,0.042532190680503845,14,,
,595,0.047291651368141174,14,,
,596,0.05659990757703781,14,,
,597,0.03989631310105324,14,,
,598,0.044981248676776886,14,,
,599,0.0401742160320282,14,,
,600,0.0486726388335228,14,,
,601,0.03838111832737923,14,,
,602,0.042228542268276215,14,,
,603,0.03616494685411453,14,,
,604,0.05151008814573288,14,,
,605,0.04798483848571777,14,,
,606,0.04832366853952408,14,,
,607,0.037690192461013794,14,,
,608,0.04729581996798515,14,,
,609,0.05488375946879387,14,,
,610,0.044036220759153366,14,,
,611,0.04577002674341202,14,,
,612,0.045258209109306335,14,,
,613,0.04546179622411728,14,,
,614,0.04547883942723274,14,,
,140,,,0.22387367486953735,
,141,,,0.18907800316810608,
,142,,,0.11564389616250992,
,143,,,0.10950030386447906,
,144,,,0.1190478503704071,
,145,,,0.09277501702308655,
,146,,,0.08949096500873566,
,147,,,0.2137305736541748,
,148,,,0.1958485245704651,
,149,,,0.14806699752807617,
,614,,14,,0.14973978698253632
0.0004999319954034103,615,,,,
,615,0.04314946383237839,15,,
,616,0.0496319979429245,15,,
,617,0.04316369444131851,15,,
,618,0.051725033670663834,15,,
,619,0.031687334179878235,15,,
,620,0.041417721658945084,15,,
,621,0.03851134330034256,15,,
,622,0.0349508672952652,15,,
,623,0.04350558668375015,15,,
,624,0.03949030861258507,15,,
,625,0.04025723785161972,15,,
,626,0.03322537988424301,15,,
,627,0.037680044770240784,15,,
,628,0.04274934157729149,15,,
,629,0.04317665472626686,15,,
,630,0.042222216725349426,15,,
,631,0.04086614400148392,15,,
,632,0.03740566968917847,15,,
,633,0.05682314187288284,15,,
,634,0.05735854059457779,15,,
,635,0.05112987756729126,15,,
,636,0.044886209070682526,15,,
,637,0.040858060121536255,15,,
,638,0.04665907472372055,15,,
,639,0.03520599752664566,15,,
,640,0.03621794283390045,15,,
,641,0.04059541970491409,15,,
,642,0.042612239718437195,15,,
,643,0.04099275544285774,15,,
,644,0.04281481355428696,15,,
,645,0.04871624335646629,15,,
,646,0.04966670274734497,15,,
,647,0.04191574454307556,15,,
,648,0.0329572856426239,15,,
,649,0.0448702871799469,15,,
,650,0.038114700466394424,15,,
,651,0.044388629496097565,15,,
,652,0.03808486461639404,15,,
,653,0.03754475712776184,15,,
,654,0.035433098673820496,15,,
,655,0.03806547820568085,15,,
,150,,,0.19126299023628235,
,151,,,0.17470845580101013,
,152,,,0.09860379993915558,
,153,,,0.08515848219394684,
,154,,,0.1009228527545929,
,155,,,0.06951621174812317,
,156,,,0.06905367970466614,
,157,,,0.19038334488868713,
,158,,,0.1681780219078064,
,159,,,0.1261383295059204,
,655,,15,,0.12741880118846893
0.0004999226263744087,656,,,,
,656,0.02923651970922947,16,,
,657,0.03937021642923355,16,,
,658,0.04041473940014839,16,,
,659,0.03788912296295166,16,,
,660,0.03124682419002056,16,,
,661,0.04109147563576698,16,,
,662,0.033390019088983536,16,,
,663,0.03976638242602348,16,,
,664,0.040828630328178406,16,,
,665,0.03188332915306091,16,,
,666,0.04233500361442566,16,,
,667,0.03328710049390793,16,,
,668,0.04257529228925705,16,,
,669,0.03655272722244263,16,,
,670,0.03600962460041046,16,,
,671,0.038793109357357025,16,,
,672,0.03926683962345123,16,,
,673,0.041286714375019073,16,,
,674,0.037800878286361694,16,,
,675,0.03602924570441246,16,,
,676,0.03261534124612808,16,,
,677,0.03102249838411808,16,,
,678,0.03882650285959244,16,,
,679,0.031361669301986694,16,,
,680,0.039352621883153915,16,,
,681,0.04141657054424286,16,,
,682,0.046526677906513214,16,,
,683,0.0328703448176384,16,,
,684,0.03880641609430313,16,,
,685,0.035292915999889374,16,,
,686,0.03039819933474064,16,,
,687,0.041951943188905716,16,,
,688,0.03575216233730316,16,,
,689,0.04071955382823944,16,,
,690,0.03632385656237602,16,,
,691,0.03629346936941147,16,,
