lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
,38,3.401942014694214,0.32722222805023193,0.5744444131851196,15.59000015258789,1,,,,,,,,
,39,3.122982978820801,0.33944445848464966,0.6077777743339539,10.11833381652832,1,,,,,,,,
,40,3.210890531539917,0.30000001192092896,0.5777778029441833,11.488332748413086,1,,,,,,,,
,41,3.0329222679138184,0.38499999046325684,0.6872222423553467,8.834444046020508,1,,,,,,,,
,42,2.991358518600464,0.3827778100967407,0.6805555820465088,8.385000228881836,1,,,,,,,,
,43,3.082373857498169,0.3494444489479065,0.6461111307144165,10.646666526794434,1,,,,,,,,
,44,2.9033446311950684,0.4005555510520935,0.6827777624130249,8.329999923706055,1,,,,,,,,
,45,2.7548320293426514,0.4072222113609314,0.7233333587646484,6.513333320617676,1,,,,,,,,
,46,2.7402148246765137,0.4300000071525574,0.721666693687439,7.014444351196289,1,,,,,,,,
,47,2.6509757041931152,0.4588888883590698,0.7416666746139526,6.630000114440918,1,,,,,,,,
,48,2.577633857727051,0.46666666865348816,0.7616666555404663,5.487222194671631,1,,,,,,,,
,49,2.498990297317505,0.4822222590446472,0.7944444417953491,5.185000419616699,1,,,,,,,,
,50,2.6773061752319336,0.44111111760139465,0.7238889336585999,8.109443664550781,1,,,,,,,,
,51,2.4495463371276855,0.4977778196334839,0.7594444751739502,5.8922224044799805,1,,,,,,,,
,6,,,,,,3.7527661323547363,0.28777778148651123,0.5055555701255798,29.713333129882812,,,,
,7,,,,,,3.8586483001708984,0.2783333659172058,0.46666669845581055,32.09555435180664,,,,
,8,,,,,,4.240274429321289,0.27388888597488403,0.4811111092567444,49.220001220703125,,,,
,9,,,,,,4.717867851257324,0.22333332896232605,0.3827778100967407,70.62110900878906,,,,
,10,,,,,,4.124021530151367,0.27666667103767395,0.4750000238418579,43.62944793701172,,,,
,11,,,,,,3.9616012573242188,0.2608024775981903,0.4544753134250641,32.78240966796875,,,,
,51,,,,,1,,,,,4.116421699523926,0.2670940160751343,0.4612470865249634,43.5109748840332
0.0004999987909744553,52,,,,,,,,,,,,,
,52,2.330261707305908,0.5088889002799988,0.801111102104187,5.136111259460449,2,,,,,,,,
,53,2.4334330558776855,0.4788888990879059,0.7544444799423218,6.614444732666016,2,,,,,,,,
,54,2.202770233154297,0.5366666913032532,0.8294444680213928,4.409444808959961,2,,,,,,,,
,55,2.0815305709838867,0.5938888788223267,0.8500000238418579,3.8161113262176514,2,,,,,,,,
,56,2.106959342956543,0.5722222328186035,0.8272222280502319,4.748888969421387,2,,,,,,,,
,57,1.9986553192138672,0.5988888740539551,0.8577777743339539,3.842222213745117,2,,,,,,,,
,58,1.911020040512085,0.6494444608688354,0.8822222352027893,3.658888816833496,2,,,,,,,,
,59,1.896169662475586,0.6177778244018555,0.8755555748939514,3.2261111736297607,2,,,,,,,,
,60,1.908703088760376,0.5983333587646484,0.8588888645172119,3.6927778720855713,2,,,,,,,,
,61,1.827833890914917,0.6538889408111572,0.8861111402511597,2.9850001335144043,2,,,,,,,,
,62,1.7025432586669922,0.6755555868148804,0.9050000309944153,2.57277774810791,2,,,,,,,,
,63,1.6986467838287354,0.6755555868148804,0.8994444608688354,2.8600001335144043,2,,,,,,,,
,64,1.6455022096633911,0.6738889217376709,0.9105556011199951,2.63444447517395,2,,,,,,,,
,65,1.5861313343048096,0.698888897895813,0.92166668176651,2.661111354827881,2,,,,,,,,
,66,1.5069754123687744,0.7205555438995361,0.9277777671813965,2.5427777767181396,2,,,,,,,,
,67,1.508280634880066,0.7055555582046509,0.9283333420753479,2.2916665077209473,2,,,,,,,,
,68,1.437563180923462,0.7288888692855835,0.9333333969116211,2.324444532394409,2,,,,,,,,
,69,1.5479342937469482,0.7027778029441833,0.9027777910232544,2.6583333015441895,2,,,,,,,,
,70,1.4732885360717773,0.7194445133209229,0.92166668176651,2.4666666984558105,2,,,,,,,,
,71,1.3312880992889404,0.7677778005599976,0.9516667127609253,2.1500000953674316,2,,,,,,,,
,72,1.3685541152954102,0.7433333396911621,0.9344444274902344,2.308333396911621,2,,,,,,,,
,73,1.268877387046814,0.7616666555404663,0.9483333826065063,1.8305555582046509,2,,,,,,,,
,74,1.323572039604187,0.7266666889190674,0.944444477558136,2.0538887977600098,2,,,,,,,,
,75,1.3098878860473633,0.7344444394111633,0.944444477558136,2.173333168029785,2,,,,,,,,
,76,1.2373758554458618,0.7772222757339478,0.9511111378669739,2.407222270965576,2,,,,,,,,
,77,1.224618911743164,0.7644444704055786,0.9422222375869751,1.9516667127609253,2,,,,,,,,
,12,,,,,,2.7143735885620117,0.5027778148651123,0.7338888645172119,9.498888969421387,,,,
,13,,,,,,2.725874662399292,0.5,0.71833336353302,10.65999984741211,,,,
,14,,,,,,2.898591995239258,0.44777780771255493,0.6661111116409302,13.58388900756836,,,,
,15,,,,,,3.003398895263672,0.4399999976158142,0.6561111211776733,16.01555633544922,,,,
,16,,,,,,2.726986885070801,0.45277780294418335,0.6838889122009277,11.233333587646484,,,,
,17,,,,,,2.6823558807373047,0.46759259700775146,0.7229938507080078,8.658950805664062,,,,
,77,,,,,2,,,,,2.7972941398620605,0.46853145956993103,0.6956099271774292,11.752816200256348
0.0004999972796953211,78,,,,,,,,,,,,,
,78,1.1378543376922607,0.7799999713897705,0.9555555582046509,1.8077778816223145,3,,,,,,,,
,79,1.1619348526000977,0.7761111259460449,0.9505555629730225,1.9733333587646484,3,,,,,,,,
,80,1.1341124773025513,0.7861111164093018,0.9583333730697632,1.862777829170227,3,,,,,,,,
,81,1.0675445795059204,0.8066666722297668,0.9600000381469727,1.8561110496520996,3,,,,,,,,
,82,1.0063657760620117,0.820555567741394,0.9655555486679077,1.6422221660614014,3,,,,,,,,
,83,0.9785799384117126,0.8233333826065063,0.9672222137451172,1.5272222757339478,3,,,,,,,,
,84,0.9396297335624695,0.8566666841506958,0.9677778482437134,1.5366666316986084,3,,,,,,,,
,85,1.0186593532562256,0.8094444274902344,0.9611111283302307,1.8077778816223145,3,,,,,,,,
,86,0.9657042622566223,0.8188889026641846,0.9666666984558105,1.5850000381469727,3,,,,,,,,
,87,0.9567480087280273,0.8250000476837158,0.9650000333786011,1.651111125946045,3,,,,,,,,
,88,0.8374580144882202,0.8611111640930176,0.9788888692855835,1.4116666316986084,3,,,,,,,,
,89,0.8932002186775208,0.8516666889190674,0.9750000238418579,1.5133333206176758,3,,,,,,,,
,90,0.8026315569877625,0.8755555748939514,0.9794445037841797,1.3666666746139526,3,,,,,,,,
,91,0.8450608849525452,0.866111159324646,0.9705555438995361,1.7472221851348877,3,,,,,,,,
,92,0.83820641040802,0.8677778244018555,0.9777778387069702,1.4744443893432617,3,,,,,,,,
,93,0.9000979661941528,0.8227778077125549,0.9694445133209229,1.6222221851348877,3,,,,,,,,
,94,0.8371531963348389,0.855555534362793,0.9788888692855835,1.480555534362793,3,,,,,,,,
,95,0.8140813708305359,0.8577778339385986,0.9783333539962769,1.3833333253860474,3,,,,,,,,
,96,0.7478879690170288,0.8877778053283691,0.9816666841506958,1.3738888502120972,3,,,,,,,,
,97,0.7705090045928955,0.862777829170227,0.9761111736297607,1.415555477142334,3,,,,,,,,
,98,0.7333264350891113,0.8849999904632568,0.9800000190734863,1.3655555248260498,3,,,,,,,,
,99,0.725214421749115,0.8738889098167419,0.987777829170227,1.3333333730697632,3,,,,,,,,
,100,0.6729178428649902,0.8849999904632568,0.9894444942474365,1.2811111211776733,3,,,,,,,,
,101,0.6428746581077576,0.9072222709655762,0.9916666746139526,1.2366666793823242,3,,,,,,,,
,102,0.6374795436859131,0.9027777910232544,0.9944444894790649,1.1872222423553467,3,,,,,,,,
,103,0.6785546541213989,0.8905555605888367,0.9916666746139526,1.256666660308838,3,,,,,,,,
,18,,,,,,1.2623714208602905,0.8288888931274414,0.9544444680213928,1.858888864517212,,,,
,19,,,,,,1.316842794418335,0.795555591583252,0.929444432258606,2.1311111450195312,,,,
,20,,,,,,1.2936502695083618,0.7911111116409302,0.9522222280502319,1.758888840675354,,,,
,21,,,,,,1.3463361263275146,0.7733333706855774,0.9494444727897644,1.8933333158493042,,,,
,22,,,,,,1.1142942905426025,0.7927777767181396,0.9633333683013916,1.7116667032241821,,,,
,23,,,,,,1.1013050079345703,0.8086419701576233,0.9668209552764893,1.667438268661499,,,,
,103,,,,,3,,,,,1.245880126953125,0.7978826761245728,0.9519230723381042,1.8451825380325317
0.0004999951639097536,104,,,,,,,,,,,,,
,104,0.6437954902648926,0.9027777910232544,0.9838888645172119,1.3888888359069824,4,,,,,,,,
,105,0.6096783876419067,0.9177777767181396,0.992222249507904,1.211111068725586,4,,,,,,,,
,106,0.6091629266738892,0.9122222661972046,0.9861111640930176,1.2755556106567383,4,,,,,,,,
,107,0.6094889640808105,0.9088889360427856,0.9827777743339539,1.3638888597488403,4,,,,,,,,
,108,0.6002801656723022,0.90666663646698,0.9894444942474365,1.3138887882232666,4,,,,,,,,
,109,0.6037570834159851,0.9027777910232544,0.9838889241218567,1.3761110305786133,4,,,,,,,,
,110,0.5512136816978455,0.9200000166893005,0.9927778244018555,1.192222237586975,4,,,,,,,,
,111,0.5729718208312988,0.9116666316986084,0.9927778244018555,1.21833336353302,4,,,,,,,,
,112,0.5616900324821472,0.9127777814865112,0.9900000095367432,1.2577776908874512,4,,,,,,,,
,113,0.5674575567245483,0.897777795791626,0.9872222542762756,1.2494444847106934,4,,,,,,,,
,114,0.5314049124717712,0.9100000262260437,0.9883333444595337,1.2755556106567383,4,,,,,,,,
,115,0.5160753726959229,0.9227777719497681,0.992222249507904,1.3855555057525635,4,,,,,,,,
,116,0.5011523962020874,0.9288889169692993,0.987777829170227,1.2244443893432617,4,,,,,,,,
,117,0.500860869884491,0.9233333468437195,0.9950000047683716,1.1716666221618652,4,,,,,,,,
,118,0.5177902579307556,0.9222222566604614,0.9872221946716309,1.2411110401153564,4,,,,,,,,
,119,0.4996730089187622,0.9183333516120911,0.9938889145851135,1.1994445323944092,4,,,,,,,,
,120,0.46874141693115234,0.9316667318344116,0.9927778244018555,1.1627777814865112,4,,,,,,,,
,121,0.44694024324417114,0.940000057220459,0.995555579662323,1.125,4,,,,,,,,
,122,0.4426189064979553,0.9444444179534912,0.9938889145851135,1.1244444847106934,4,,,,,,,,
,123,0.4461577534675598,0.9450000524520874,0.9950000047683716,1.1383333206176758,4,,,,,,,,
,124,0.39574772119522095,0.9533333778381348,0.9977778196334839,1.0938888788223267,4,,,,,,,,
,125,0.45620840787887573,0.9372222423553467,0.9905555844306946,1.1944444179534912,4,,,,,,,,
,126,0.4273639917373657,0.940000057220459,0.9950000047683716,1.1322221755981445,4,,,,,,,,
,127,0.4440867304801941,0.9266667366027832,0.9933333396911621,1.147777795791626,4,,,,,,,,
,128,0.41112107038497925,0.9494444727897644,0.992222249507904,1.1366666555404663,4,,,,,,,,
,129,0.4269951581954956,0.9322222471237183,0.9944444894790649,1.1399999856948853,4,,,,,,,,
,24,,,,,,0.7037738561630249,0.8866666555404663,0.9866666793823242,1.3338888883590698,,,,
,25,,,,,,0.7464559078216553,0.867222249507904,0.9611111283302307,1.5244444608688354,,,,
,26,,,,,,0.5938481092453003,0.9094444513320923,0.992222249507904,1.2066667079925537,,,,
,27,,,,,,0.6270537376403809,0.9138889312744141,0.9888889193534851,1.3550000190734863,,,,
,28,,,,,,0.7539334893226624,0.8788889050483704,0.987777829170227,1.2633333206176758,,,,
,29,,,,,,0.6366915702819824,0.897376537322998,0.9907407760620117,1.2152777910232544,,,,
,129,,,,,4,,,,,0.6789305806159973,0.8919969201087952,0.9842657446861267,1.3213869333267212
0.0004999924436229736,130,,,,,,,,,,,,,
,130,0.377769410610199,0.9477778077125549,0.9994444847106934,1.0833332538604736,5,,,,,,,,
,131,0.3792732357978821,0.948888897895813,0.9927778244018555,1.1699999570846558,5,,,,,,,,
,132,0.39952248334884644,0.9483333826065063,0.995555579662323,1.108888864517212,5,,,,,,,,
,133,0.354841411113739,0.9566667079925537,0.9977778196334839,1.0855555534362793,5,,,,,,,,
,134,0.35840266942977905,0.9550000429153442,1.0,1.073888897895813,5,,,,,,,,
,135,0.3672296404838562,0.9466667175292969,0.996666669845581,1.0983333587646484,5,,,,,,,,
,136,0.3316196799278259,0.9555555582046509,0.996666669845581,1.0888888835906982,5,,,,,,,,
,137,0.38613981008529663,0.9533333778381348,0.9944444894790649,1.108888864517212,5,,,,,,,,
,138,0.3363208770751953,0.9544444680213928,1.0,1.0638887882232666,5,,,,,,,,
,139,0.3568113446235657,0.9505555629730225,0.9938889145851135,1.1222221851348877,5,,,,,,,,
,140,0.3511366546154022,0.9566667079925537,0.9961111545562744,1.0838888883590698,5,,,,,,,,
,141,0.34264981746673584,0.9550000429153442,0.9944444894790649,1.1711111068725586,5,,,,,,,,
,142,0.32484084367752075,0.9555555582046509,0.9977778196334839,1.0850000381469727,5,,,,,,,,
,143,0.3346047103404999,0.9516667127609253,0.9950000047683716,1.1077778339385986,5,,,,,,,,
,144,0.32133668661117554,0.9666666984558105,0.9983333349227905,1.0766665935516357,5,,,,,,,,
,145,0.3153117299079895,0.9555555582046509,0.9961111545562744,1.0866665840148926,5,,,,,,,,
,146,0.2937571406364441,0.9627777934074402,0.996666669845581,1.0783333778381348,5,,,,,,,,
,147,0.3208189308643341,0.9611111283302307,0.9972222447395325,1.0688889026641846,5,,,,,,,,
,148,0.3104647994041443,0.9583333730697632,0.9977778196334839,1.0788888931274414,5,,,,,,,,
,149,0.2874099314212799,0.9650000333786011,0.9983333349227905,1.0655555725097656,5,,,,,,,,
,150,0.3078766465187073,0.9611111879348755,0.9972222447395325,1.1150000095367432,5,,,,,,,,
,151,0.28573256731033325,0.9633333683013916,0.9988889098167419,1.059999942779541,5,,,,,,,,
,152,0.35089558362960815,0.9494444727897644,0.9977778196334839,1.2605555057525635,5,,,,,,,,
,153,0.28187620639801025,0.9650000333786011,0.9961111545562744,1.1555554866790771,5,,,,,,,,
,154,0.31631678342819214,0.9577777981758118,0.9927778244018555,1.1011111736297607,5,,,,,,,,
,155,0.29639798402786255,0.9650000333786011,0.9988889098167419,1.1299999952316284,5,,,,,,,,
,30,,,,,,0.562908411026001,0.9166666865348816,0.9844444990158081,1.2472221851348877,,,,
,31,,,,,,0.6306270956993103,0.8877778053283691,0.9727778434753418,1.4600000381469727,,,,
,32,,,,,,0.4514782726764679,0.9300000071525574,0.995555579662323,1.141111135482788,,,,
,33,,,,,,0.4773139953613281,0.9461111426353455,0.9933333396911621,1.2400000095367432,,,,
,34,,,,,,0.48353761434555054,0.9116666913032532,0.995555579662323,1.1594444513320923,,,,
,35,,,,,,0.422911137342453,0.9390432238578796,0.9984567761421204,1.1057099103927612,,,,
,155,,,,,5,,,,,0.508804440498352,0.9210373163223267,0.9896076321601868,1.2314491271972656
0.0004999891188416928,156,,,,,,,,,,,,,
,156,0.2586292028427124,0.9688888788223267,0.9977778196334839,1.057777762413025,6,,,,,,,,
,157,0.27166926860809326,0.9700000286102295,0.996666669845581,1.0677777528762817,6,,,,,,,,
,158,0.24630287289619446,0.977222204208374,0.9972222447395325,1.0505555868148804,6,,,,,,,,
,159,0.2705391049385071,0.9638888835906982,0.9988889098167419,1.0816667079925537,6,,,,,,,,
,160,0.26907843351364136,0.96833336353302,1.0,1.0505554676055908,6,,,,,,,,
,161,0.26894891262054443,0.9661111235618591,0.995555579662323,1.0805555582046509,6,,,,,,,,
,162,0.2314278781414032,0.9783333539962769,0.9983333349227905,1.0444444417953491,6,,,,,,,,
,163,0.2501119375228882,0.9694445133209229,0.9977778196334839,1.0750000476837158,6,,,,,,,,
,164,0.29401689767837524,0.9600000381469727,0.995555579662323,1.112777829170227,6,,,,,,,,
,165,0.29054075479507446,0.9522222280502319,0.9944444894790649,1.105555534362793,6,,,,,,,,
,166,0.26577815413475037,0.9688888788223267,0.9983333349227905,1.0561110973358154,6,,,,,,,,
,167,0.27880430221557617,0.9644444584846497,0.996666669845581,1.0677778720855713,6,,,,,,,,
,168,0.25682252645492554,0.9661111831665039,0.9972222447395325,1.067222237586975,6,,,,,,,,
,169,0.2544712722301483,0.9700000286102295,0.9972222447395325,1.0961110591888428,6,,,,,,,,
,170,0.29757916927337646,0.9527778029441833,0.9972222447395325,1.102222204208374,6,,,,,,,,
,171,0.24313098192214966,0.9661111235618591,0.9983333349227905,1.0644445419311523,6,,,,,,,,
,172,0.25550907850265503,0.9644445180892944,0.9972222447395325,1.0699999332427979,6,,,,,,,,
,173,0.26207244396209717,0.962777853012085,0.9972222447395325,1.0766665935516357,6,,,,,,,,
,174,0.22830787301063538,0.9733333587646484,0.9983333349227905,1.0461111068725586,6,,,,,,,,
,175,0.2767568826675415,0.9638888835906982,0.995555579662323,1.0833332538604736,6,,,,,,,,
,176,0.20346561074256897,0.9777777791023254,0.9994444847106934,1.0411111116409302,6,,,,,,,,
,177,0.25595414638519287,0.9588888883590698,1.0,1.0644444227218628,6,,,,,,,,
,178,0.24173440039157867,0.9694444537162781,0.9983333349227905,1.1166666746139526,6,,,,,,,,
,179,0.21649117767810822,0.9777778387069702,0.9983333349227905,1.043888807296753,6,,,,,,,,
,180,0.24815741181373596,0.962777853012085,0.9983333349227905,1.0661110877990723,6,,,,,,,,
,181,0.23875495791435242,0.9672222137451172,0.9988889098167419,1.0555555820465088,6,,,,,,,,
,36,,,,,,0.46150457859039307,0.92166668176651,0.987777829170227,1.2216665744781494,,,,
,37,,,,,,0.5091765522956848,0.9088889360427856,0.9788889288902283,1.2866666316986084,,,,
,38,,,,,,0.3747323155403137,0.9483333826065063,0.9983333349227905,1.0872222185134888,,,,
,39,,,,,,0.39525508880615234,0.9433333873748779,0.9950000047683716,1.1188888549804688,,,,
,40,,,,,,0.43990975618362427,0.9150000214576721,0.9961111545562744,1.1749999523162842,,,,
,41,,,,,,0.3769588768482208,0.9359567761421204,0.9922839403152466,1.1458333730697632,,,,
,181,,,,,6,,,,,0.4286693334579468,0.9285159111022949,0.9913558959960938,1.173853874206543
0.000499985189574115,182,,,,,,,,,,,,,
,182,0.20921406149864197,0.9783333539962769,0.9983333349227905,1.0411111116409302,7,,,,,,,,
,183,0.21680095791816711,0.9727778434753418,0.9983333349227905,1.059999942779541,7,,,,,,,,
,184,0.2323133647441864,0.9694445133209229,0.9972222447395325,1.0788888931274414,7,,,,,,,,
,185,0.20578260719776154,0.9722222089767456,0.9994444847106934,1.0461111068725586,7,,,,,,,,
,186,0.22483310103416443,0.9700000286102295,0.9972222447395325,1.0572221279144287,7,,,,,,,,
,187,0.21255114674568176,0.9783333539962769,0.9988889098167419,1.0366666316986084,7,,,,,,,,
,188,0.20285716652870178,0.977222204208374,0.9983333349227905,1.047777771949768,7,,,,,,,,
,189,0.18553940951824188,0.9783333539962769,1.0,1.03166663646698,7,,,,,,,,
,190,0.19247372448444366,0.9816666841506958,0.9988889098167419,1.03166663646698,7,,,,,,,,
,191,0.21126748621463776,0.9738888740539551,0.9988889098167419,1.0466666221618652,7,,,,,,,,
,192,0.1983843445777893,0.9822221994400024,1.0,1.0277777910232544,7,,,,,,,,
,193,0.20846539735794067,0.9744445085525513,1.0,1.042222261428833,7,,,,,,,,
,194,0.17933039367198944,0.9805555939674377,0.9988889098167419,1.0361111164093018,7,,,,,,,,
,195,0.22160567343235016,0.9705555438995361,0.996666669845581,1.0627777576446533,7,,,,,,,,
,196,0.20410799980163574,0.9772222638130188,0.9972222447395325,1.6122221946716309,7,,,,,,,,
,197,0.19626997411251068,0.977222204208374,0.9994444847106934,1.0399999618530273,7,,,,,,,,
,198,0.1799696683883667,0.9777777791023254,1.0,1.0344444513320923,7,,,,,,,,
,199,0.1757531762123108,0.9855555295944214,1.0,1.0222222805023193,7,,,,,,,,
,200,0.16267529129981995,0.9855555891990662,0.9983333349227905,1.0411111116409302,7,,,,,,,,
,201,0.17653614282608032,0.980555534362793,1.0,1.028333306312561,7,,,,,,,,
,202,0.1923702359199524,0.9788888692855835,0.9977778196334839,1.045555591583252,7,,,,,,,,
,203,0.17250758409500122,0.9783333539962769,0.9994444847106934,1.033888816833496,7,,,,,,,,
,204,0.20516586303710938,0.9722222089767456,0.9977778196334839,1.1144444942474365,7,,,,,,,,
,205,0.19244498014450073,0.9744445085525513,0.9977778196334839,1.0494444370269775,7,,,,,,,,
,206,0.1611025631427765,0.9850000143051147,1.0,1.0233333110809326,7,,,,,,,,
,207,0.1765976846218109,0.9800000190734863,0.9988889098167419,1.0361111164093018,7,,,,,,,,
,42,,,,,,0.35221847891807556,0.9450000524520874,0.9900000095367432,1.1611111164093018,,,,
,43,,,,,,0.42409729957580566,0.9144444465637207,0.9766666889190674,1.3738889694213867,,,,
,44,,,,,,0.2539259195327759,0.96833336353302,0.9983333349227905,1.0550000667572021,,,,
,45,,,,,,0.2684146463871002,0.9727778434753418,0.9983333349227905,1.0550000667572021,,,,
,46,,,,,,0.31793248653411865,0.9444444179534912,0.9983333349227905,1.098888874053955,,,,
,47,,,,,,0.2713959813117981,0.9591049551963806,0.9961419701576233,1.2453703880310059,,,,
,207,,,,,7,,,,,0.316782146692276,0.9502719640731812,0.9928127527236938,1.1609362363815308
0.0004999806558299351,208,,,,,,,,,,,,,
,208,0.16850998997688293,0.9850000143051147,0.9988889098167419,1.0361111164093018,8,,,,,,,,
,209,0.1712026298046112,0.9861111640930176,0.9977778196334839,1.0383332967758179,8,,,,,,,,
,210,0.18253695964813232,0.9794445037841797,0.9988889098167419,1.0888888835906982,8,,,,,,,,
,211,0.15016667544841766,0.9844444990158081,0.9994444847106934,1.024999976158142,8,,,,,,,,
,212,0.1695713996887207,0.9844444990158081,1.0,1.0233333110809326,8,,,,,,,,
,213,0.1648591160774231,0.9861111640930176,0.9977778196334839,1.1133333444595337,8,,,,,,,,
,214,0.15956926345825195,0.9855555891990662,0.9977778196334839,1.0750000476837158,8,,,,,,,,
,215,0.1736016869544983,0.9750000238418579,0.9977778196334839,1.040555477142334,8,,,,,,,,
,216,0.1692819744348526,0.9777777791023254,0.9988889098167419,1.0383334159851074,8,,,,,,,,
,217,0.1591395139694214,0.9855555295944214,0.9988889098167419,1.0466666221618652,8,,,,,,,,
,218,0.16213905811309814,0.9800000190734863,0.9994444847106934,1.0327777862548828,8,,,,,,,,
,219,0.17224466800689697,0.9750000238418579,0.9994444847106934,1.038888931274414,8,,,,,,,,
,220,0.16469191014766693,0.9794444441795349,1.0,1.0327777862548828,8,,,,,,,,
,221,0.1548960655927658,0.9872222542762756,0.9988889098167419,1.0294444561004639,8,,,,,,,,
,222,0.14025601744651794,0.9905555844306946,1.0,1.0138888359069824,8,,,,,,,,
,223,0.15191736817359924,0.9833333492279053,1.0,1.0238888263702393,8,,,,,,,,
,224,0.16946184635162354,0.9800000190734863,0.9988889098167419,1.042222261428833,8,,,,,,,,
,225,0.15200528502464294,0.9816666841506958,1.0,1.0244444608688354,8,,,,,,,,
,226,0.1432265043258667,0.9838889241218567,0.9994444847106934,1.0255556106567383,8,,,,,,,,
