lr-AdamW,step,train_loss,epoch,val_loss_step,val_loss_epoch
,69,1.647843599319458,2,,
,70,1.5136775970458984,2,,
,71,1.5210750102996826,2,,
,72,1.5079901218414307,2,,
,73,1.4299275875091553,2,,
,74,1.4616844654083252,2,,
,75,1.3714900016784668,2,,
,76,1.348841905593872,2,,
,77,1.3598682880401611,2,,
,12,,,2.858375310897827,
,13,,,2.9660940170288086,
,14,,,3.1276674270629883,
,15,,,3.053694486618042,
,16,,,2.7424726486206055,
,17,,,2.507601499557495,
,77,,2,,2.894016742706299
0.0004999972796953211,78,,,,
,78,1.1993311643600464,3,,
,79,1.2286765575408936,3,,
,80,1.2754294872283936,3,,
,81,1.262582540512085,3,,
,82,1.1984968185424805,3,,
,83,1.1478681564331055,3,,
,84,1.0548784732818604,3,,
,85,1.0715312957763672,3,,
,86,1.0475211143493652,3,,
,87,1.095139503479004,3,,
,88,0.9422459602355957,3,,
,89,1.0641472339630127,3,,
,90,0.9621874690055847,3,,
,91,0.98133385181427,3,,
,92,0.9514904022216797,3,,
,93,0.9361159801483154,3,,
,94,0.9223074316978455,3,,
,95,0.9093625545501709,3,,
,96,0.8631852865219116,3,,
,97,0.7565728425979614,3,,
,98,0.7475450038909912,3,,
,99,0.7408695220947266,3,,
,100,0.7711761593818665,3,,
,101,0.7582015991210938,3,,
,102,0.7108920216560364,3,,
,103,0.6879189014434814,3,,
,18,,,1.1979172229766846,
,19,,,1.2068932056427002,
,20,,,1.1375484466552734,
,21,,,1.1338216066360474,
,22,,,1.1364586353302002,
,23,,,1.1726187467575073,
,103,,3,,1.1637980937957764
0.0004999951639097536,104,,,,
,104,0.6978201866149902,4,,
,105,0.6607491374015808,4,,
,106,0.601304292678833,4,,
,107,0.6398597955703735,4,,
,108,0.6421316862106323,4,,
,109,0.6202534437179565,4,,
,110,0.591689944267273,4,,
,111,0.5676539540290833,4,,
,112,0.5278934240341187,4,,
,113,0.6009537577629089,4,,
,114,0.554964542388916,4,,
,115,0.5432721376419067,4,,
,116,0.5359587073326111,4,,
,117,0.5256519317626953,4,,
,118,0.4896492063999176,4,,
,119,0.5397787094116211,4,,
,120,0.5035487413406372,4,,
,121,0.50457763671875,4,,
,122,0.4917569160461426,4,,
,123,0.49024689197540283,4,,
,124,0.46049797534942627,4,,
,125,0.47255265712738037,4,,
,126,0.5034385919570923,4,,
,127,0.5020790100097656,4,,
,128,0.4190511107444763,4,,
,129,0.4236377477645874,4,,
,24,,,0.7512184381484985,
,25,,,0.730476438999176,
,26,,,0.6271711587905884,
,27,,,0.6360743045806885,
,28,,,0.7132232189178467,
,29,,,0.694998025894165,
,129,,4,,0.6920563578605652
0.0004999924436229736,130,,,,
,130,0.48169708251953125,5,,
,131,0.4242487847805023,5,,
,132,0.4051233232021332,5,,
,133,0.38485756516456604,5,,
,134,0.39429017901420593,5,,
,135,0.41271066665649414,5,,
,136,0.4127509593963623,5,,
,137,0.40049973130226135,5,,
,138,0.3883112072944641,5,,
,139,0.4088823199272156,5,,
,140,0.3904117941856384,5,,
,141,0.36139976978302,5,,
,142,0.39167261123657227,5,,
,143,0.3483772277832031,5,,
,144,0.35308676958084106,5,,
,145,0.3125802278518677,5,,
,146,0.3506011962890625,5,,
,147,0.4041929841041565,5,,
,148,0.36546510457992554,5,,
,149,0.33861902356147766,5,,
,150,0.3740658760070801,5,,
,151,0.3306105136871338,5,,
,152,0.3650868535041809,5,,
,153,0.32251036167144775,5,,
,154,0.3369116187095642,5,,
,155,0.30467939376831055,5,,
,30,,,0.5584725737571716,
,31,,,0.5400510430335999,
,32,,,0.4886486828327179,
,33,,,0.503302812576294,
,34,,,0.5637947916984558,
,35,,,0.5900853872299194,
,155,,5,,0.5383096933364868
0.0004999891188416928,156,,,,
,156,0.33186209201812744,6,,
,157,0.3239017724990845,6,,
,158,0.3042687773704529,6,,
,159,0.3024328351020813,6,,
,160,0.30460691452026367,6,,
,161,0.30870115756988525,6,,
,162,0.2935217618942261,6,,
,163,0.2893736958503723,6,,
,164,0.27786484360694885,6,,
,165,0.26733213663101196,6,,
,166,0.2640536427497864,6,,
,167,0.2606261372566223,6,,
,168,0.2651192843914032,6,,
,169,0.23586219549179077,6,,
,170,0.27591708302497864,6,,
,171,0.25110018253326416,6,,
,172,0.2565186619758606,6,,
,173,0.2764101028442383,6,,
,174,0.2506650388240814,6,,
,175,0.23733052611351013,6,,
,176,0.2505977153778076,6,,
,177,0.26238131523132324,6,,
,178,0.24363073706626892,6,,
,179,0.24289536476135254,6,,
,180,0.2325679063796997,6,,
,181,0.23363637924194336,6,,
,36,,,0.4762626588344574,
,37,,,0.4219391345977783,
,38,,,0.37521588802337646,
,39,,,0.4476718604564667,
,40,,,0.4714316725730896,
,41,,,0.5688939690589905,
,181,,6,,0.45491698384284973
0.000499985189574115,182,,,,
,182,0.25223928689956665,7,,
,183,0.23344695568084717,7,,
,184,0.238935649394989,7,,
,185,0.22242015600204468,7,,
,186,0.24944913387298584,7,,
,187,0.22179466485977173,7,,
,188,0.21067458391189575,7,,
,189,0.2190961241722107,7,,
,190,0.22082920372486115,7,,
,191,0.24257366359233856,7,,
,192,0.2311234325170517,7,,
,193,0.23432296514511108,7,,
,194,0.24060337245464325,7,,
,195,0.21688860654830933,7,,
,196,0.19310559332370758,7,,
,197,0.22466515004634857,7,,
,198,0.19086956977844238,7,,
,199,0.18481343984603882,7,,
,200,0.21870490908622742,7,,
,201,0.21796205639839172,7,,
,202,0.18122483789920807,7,,
,203,0.22244670987129211,7,,
,204,0.1955859214067459,7,,
,205,0.2093091458082199,7,,
,206,0.19993531703948975,7,,
,207,0.18176409602165222,7,,
,42,,,0.3813626170158386,
,43,,,0.35293227434158325,
,44,,,0.3079078197479248,
,45,,,0.30801451206207275,
,46,,,0.3955308198928833,
,47,,,0.4900134801864624,
,207,,7,,0.36688074469566345
0.0004999806558299351,208,,,,
,208,0.1881408393383026,8,,
,209,0.17623907327651978,8,,
,210,0.16330020129680634,8,,
,211,0.16285553574562073,8,,
,212,0.18360170722007751,8,,
,213,0.16781005263328552,8,,
,214,0.17313119769096375,8,,
,215,0.18547865748405457,8,,
,216,0.1755693256855011,8,,
,217,0.16278399527072906,8,,
,218,0.14562788605690002,8,,
,219,0.20017382502555847,8,,
,220,0.16761603951454163,8,,
,221,0.15424609184265137,8,,
,222,0.15669266879558563,8,,
,223,0.14990831911563873,8,,
,224,0.16314560174942017,8,,
,225,0.14700815081596375,8,,
,226,0.15105408430099487,8,,
,227,0.1356125921010971,8,,
,228,0.14488404989242554,8,,
,229,0.16964960098266602,8,,
,230,0.13266339898109436,8,,
,231,0.15296754240989685,8,,
,232,0.15070325136184692,8,,
,233,0.1309526413679123,8,,
,48,,,0.2928524911403656,
,49,,,0.2598092555999756,
,50,,,0.22597599029541016,
,51,,,0.275661826133728,
,52,,,0.29989275336265564,
,53,,,0.3830757141113281,
,233,,8,,0.28496623039245605
0.0004999755176203398,234,,,,
,234,0.16149470210075378,9,,
,235,0.14136600494384766,9,,
,236,0.1552179455757141,9,,
,237,0.148384690284729,9,,
,238,0.14177995920181274,9,,
,239,0.12178762257099152,9,,
,240,0.1304689198732376,9,,
,241,0.12467368692159653,9,,
,242,0.14194470643997192,9,,
,243,0.1319596916437149,9,,
,244,0.1359870433807373,9,,
,245,0.1335618793964386,9,,
,246,0.13745488226413727,9,,
,247,0.1158759817481041,9,,
,248,0.12339550256729126,9,,
,249,0.12384578585624695,9,,
,250,0.1182735413312912,9,,
,251,0.10648059099912643,9,,
,252,0.11312063783407211,9,,
,253,0.11797000467777252,9,,
,254,0.12361817806959152,9,,
,255,0.12271049618721008,9,,
,256,0.11463397741317749,9,,
,257,0.1309548020362854,9,,
,258,0.10823743790388107,9,,
,259,0.12455571442842484,9,,
,54,,,0.2669152319431305,
,55,,,0.23101270198822021,
,56,,,0.20327378809452057,
,57,,,0.21050545573234558,
,58,,,0.2889389991760254,
,59,,,0.39905744791030884,
,259,,9,,0.26013419032096863
0.000499969774958007,260,,,,
,260,0.1336820423603058,10,,
,261,0.1282435953617096,10,,
,262,0.12945681810379028,10,,
,263,0.11653542518615723,10,,
,264,0.1244579628109932,10,,
,265,0.1246042400598526,10,,
,266,0.12448227405548096,10,,
,267,0.11806093901395798,10,,
,268,0.1357654631137848,10,,
,269,0.12501493096351624,10,,
,270,0.12926042079925537,10,,
,271,0.11360768973827362,10,,
,272,0.13744822144508362,10,,
,273,0.12774181365966797,10,,
,274,0.10907083749771118,10,,
,275,0.10220731049776077,10,,
,276,0.11513437330722809,10,,
,277,0.10397598147392273,10,,
,278,0.11214272677898407,10,,
,279,0.11923842132091522,10,,
,280,0.11149637401103973,10,,
,281,0.0973249301314354,10,,
,282,0.09901890158653259,10,,
,283,0.1220475435256958,10,,
,284,0.09694982320070267,10,,
,285,0.10028454661369324,10,,
,60,,,0.26943761110305786,
,61,,,0.24166220426559448,
,62,,,0.21677114069461823,
,63,,,0.20143195986747742,
,64,,,0.28527960181236267,
,65,,,0.37244319915771484,
,285,,10,,0.25922054052352905
0.0004999634278571063,286,,,,
,286,0.11348095536231995,11,,
,287,0.10283584892749786,11,,
,288,0.10134667158126831,11,,
,289,0.09574702382087708,11,,
,290,0.11225353181362152,11,,
,291,0.09898090362548828,11,,
,292,0.10862177610397339,11,,
,293,0.10275684297084808,11,,
,294,0.10696043074131012,11,,
,295,0.09877492487430573,11,,
,296,0.11434357613325119,11,,
,297,0.10341204702854156,11,,
,298,0.0945490151643753,11,,
,299,0.10884827375411987,11,,
,300,0.10614606738090515,11,,
,301,0.09633523225784302,11,,
,302,0.11680386960506439,11,,
,303,0.0856589823961258,11,,
,304,0.10910863429307938,11,,
,305,0.10585099458694458,11,,
,306,0.09196935594081879,11,,
,307,0.09476624429225922,11,,
,308,0.0944821760058403,11,,
,309,0.10993725061416626,11,,
,310,0.10471790283918381,11,,
,311,0.09172186255455017,11,,
,66,,,0.23656630516052246,
,67,,,0.20283418893814087,
,68,,,0.1663646548986435,
,69,,,0.20910556614398956,
,70,,,0.2713340222835541,
,71,,,0.34299135208129883,
,311,,11,,0.23306967318058014
0.0004999564763332983,312,,,,
,312,0.0945218950510025,12,,
,313,0.09652848541736603,12,,
,314,0.07840752601623535,12,,
,315,0.102870874106884,12,,
,316,0.09316016733646393,12,,
,317,0.09171260893344879,12,,
,318,0.08639226853847504,12,,
,319,0.09915854036808014,12,,
,320,0.09607324004173279,12,,
,321,0.09256903827190399,12,,
,322,0.08156214654445648,12,,
,323,0.08145171403884888,12,,
,324,0.06950594484806061,12,,
,325,0.10022571682929993,12,,
,326,0.08210527896881104,12,,
,327,0.09321257472038269,12,,
,328,0.06848815083503723,12,,
,329,0.08267472684383392,12,,
,330,0.09152190387248993,12,,
,331,0.08372374624013901,12,,
,332,0.07994066178798676,12,,
,333,0.08163747191429138,12,,
,334,0.07291582226753235,12,,
,335,0.08656191825866699,12,,
,336,0.06909267604351044,12,,
,337,0.09048962593078613,12,,
,72,,,0.23098185658454895,
,73,,,0.1989390254020691,
,74,,,0.17076179385185242,
,75,,,0.15327107906341553,
,76,,,0.257199227809906,
,77,,,0.3645195960998535,
,337,,12,,0.22265857458114624
0.0004999489204037355,338,,,,
,338,0.07651698589324951,13,,
,339,0.07936398684978485,13,,
,340,0.07101261615753174,13,,
,341,0.09135952591896057,13,,
,342,0.07804633677005768,13,,
,343,0.08685846626758575,13,,
,344,0.07847078144550323,13,,
,345,0.08337017893791199,13,,
,346,0.09616920351982117,13,,
,347,0.0723782479763031,13,,
,348,0.08793693780899048,13,,
,349,0.10253946483135223,13,,
,350,0.07487987726926804,13,,
,351,0.08393523097038269,13,,
,352,0.09137691557407379,13,,
,353,0.09390328079462051,13,,
,354,0.07387928664684296,13,,
,355,0.07843658328056335,13,,
,356,0.1035735011100769,13,,
,357,0.07844381034374237,13,,
,358,0.08732116222381592,13,,
,359,0.07183776795864105,13,,
,360,0.07305386662483215,13,,
,361,0.09005194902420044,13,,
,362,0.0745026171207428,13,,
,363,0.08666975796222687,13,,
,78,,,0.21450448036193848,
,79,,,0.1934754103422165,
,80,,,0.15924975275993347,
,81,,,0.17836789786815643,
,82,,,0.2823960483074188,
,83,,,0.3497231900691986,
,363,,13,,0.22374027967453003
0.0004999407600870613,364,,,,
,364,0.07047821581363678,14,,
,365,0.07966367900371552,14,,
,366,0.06980817019939423,14,,
,367,0.08427305519580841,14,,
,368,0.060824669897556305,14,,
,369,0.0921507328748703,14,,
,370,0.07363967597484589,14,,
,371,0.07878999412059784,14,,
,372,0.07619556039571762,14,,
,373,0.08247144520282745,14,,
,374,0.068912573158741,14,,
,375,0.07870607078075409,14,,
,376,0.09136085212230682,14,,
,377,0.08195076882839203,14,,
,378,0.07083386182785034,14,,
,379,0.0726168155670166,14,,
,380,0.07745896279811859,14,,
,381,0.07175370305776596,14,,
,382,0.0744377076625824,14,,
,383,0.08354929089546204,14,,
,384,0.06993149220943451,14,,
,385,0.0905710905790329,14,,
,386,0.08678224682807922,14,,
,387,0.08219479024410248,14,,
,388,0.07147648930549622,14,,
,389,0.07220494747161865,14,,
,84,,,0.20442917943000793,
,85,,,0.18274341523647308,
,86,,,0.13818350434303284,
,87,,,0.16695311665534973,
,88,,,0.22600676119327545,
,89,,,0.33250656723976135,
,389,,14,,0.20239874720573425
0.0004999319954034103,390,,,,
,390,0.06877047568559647,15,,
,391,0.07134062796831131,15,,
,392,0.07294218242168427,15,,
,393,0.07700368016958237,15,,
,394,0.07475341111421585,15,,
,395,0.06963709741830826,15,,
,396,0.06384377181529999,15,,
,397,0.0756223276257515,15,,
,398,0.07057031989097595,15,,
,399,0.07059229910373688,15,,
,400,0.06130179390311241,15,,
,401,0.07078817486763,15,,
,402,0.06354323029518127,15,,
,403,0.07789178192615509,15,,
,404,0.07604290544986725,15,,
,405,0.06310659646987915,15,,
,406,0.0805022120475769,15,,
,407,0.06509841978549957,15,,
,408,0.07951746135950089,15,,
,409,0.08650031685829163,15,,
,410,0.067916639149189,15,,
,411,0.07674862444400787,15,,
,412,0.07286151498556137,15,,
,413,0.07477791607379913,15,,
,414,0.06397416442632675,15,,
,415,0.0569632351398468,15,,
,90,,,0.20165932178497314,
,91,,,0.1653391718864441,
,92,,,0.14208164811134338,
,93,,,0.15312165021896362,
,94,,,0.21910500526428223,
,95,,,0.3455987572669983,
,415,,15,,0.19757655262947083
0.0004999226263744087,416,,,,
,416,0.06853450834751129,16,,
,417,0.06377480924129486,16,,
,418,0.07743291556835175,16,,
,419,0.06808459758758545,16,,
,420,0.05399336665868759,16,,
,421,0.06905949860811234,16,,
,422,0.061032894998788834,16,,
,423,0.0748734101653099,16,,
,424,0.07587886601686478,16,,
,425,0.06330745667219162,16,,
,426,0.06029512733221054,16,,
,427,0.05850741267204285,16,,
,428,0.07071951031684875,16,,
,429,0.05879858136177063,16,,
,430,0.06624767184257507,16,,
,431,0.062158435583114624,16,,
,432,0.07255332171916962,16,,
,433,0.0622679777443409,16,,
,434,0.06401685625314713,16,,
,435,0.07155464589595795,16,,
,436,0.06124601885676384,16,,
,437,0.06610918045043945,16,,
,438,0.06132105365395546,16,,
,439,0.057323627173900604,16,,
,440,0.061853908002376556,16,,
,441,0.05946028232574463,16,,
,96,,,0.17837417125701904,
,97,,,0.16173335909843445,
,98,,,0.1341736763715744,
,99,,,0.13555927574634552,
,100,,,0.20630812644958496,
,101,,,0.3333621919155121,
,441,,16,,0.18464499711990356
0.0004999126530231734,442,,,,
,442,0.05864892154932022,17,,
,443,0.062405891716480255,17,,
,444,0.06165999546647072,17,,
,445,0.06535229086875916,17,,
,446,0.06795107573270798,17,,
,447,0.06999833881855011,17,,
,448,0.06061790883541107,17,,
,449,0.05604466795921326,17,,
,450,0.05802607536315918,17,,
,451,0.06176550313830376,17,,
,452,0.05901901423931122,17,,
,453,0.06440062075853348,17,,
,454,0.059371449053287506,17,,
,455,0.07286623865365982,17,,
,456,0.0619695819914341,17,,
,457,0.0650629848241806,17,,
,458,0.06496588885784149,17,,
,459,0.06961783766746521,17,,
,460,0.06486498564481735,17,,
,461,0.056381162256002426,17,,
,462,0.06374988704919815,17,,
,463,0.07241275906562805,17,,
,464,0.06890740990638733,17,,
,465,0.06077131628990173,17,,
,466,0.063828244805336,17,,
,467,0.061715878546237946,17,,
,102,,,0.1999650001525879,
,103,,,0.15355294942855835,
,104,,,0.13129417598247528,
,105,,,0.12020333111286163,
,106,,,0.22432765364646912,
,107,,,0.31175363063812256,
,467,,17,,0.18423177301883698
0.0004999020753743129,468,,,,
,468,0.06052403897047043,18,,
,469,0.057589516043663025,18,,
,470,0.06984373182058334,18,,
,471,0.058180272579193115,18,,
,472,0.05841559171676636,18,,
,473,0.05883672460913658,18,,
,474,0.07221495360136032,18,,
,475,0.05808493494987488,18,,
,476,0.05731464549899101,18,,
,477,0.057147443294525146,18,,
,478,0.06475099921226501,18,,
,479,0.08503539860248566,18,,
,480,0.057503439486026764,18,,
,481,0.05858343839645386,18,,
,482,0.07107562571763992,18,,
,483,0.06028815358877182,18,,
,484,0.05522548407316208,18,,
,485,0.05803786963224411,18,,
,486,0.06163473799824715,18,,
,487,0.06045212224125862,18,,
,488,0.07103653252124786,18,,
,489,0.06212237477302551,18,,
,490,0.06543414294719696,18,,
,491,0.061368875205516815,18,,
,492,0.06265870481729507,18,,
,493,0.046516597270965576,18,,
,108,,,0.1899144947528839,
,109,,,0.1474575400352478,
,110,,,0.11612188071012497,
,111,,,0.12961217761039734,
,112,,,0.18349511921405792,
,113,,,0.2897210717201233,
,493,,18,,0.1704895794391632
0.0004998908934539264,494,,,,
,494,0.05360089987516403,19,,
,495,0.05583680421113968,19,,
,496,0.06711944192647934,19,,
,497,0.051471687853336334,19,,
,498,0.04323665797710419,19,,
,499,0.05090352147817612,19,,
,500,0.05006392300128937,19,,
,501,0.048828281462192535,19,,
,502,0.0474076047539711,19,,
,503,0.05385709926486015,19,,
,504,0.04834076762199402,19,,
,505,0.06765894591808319,19,,
,506,0.05311455950140953,19,,
,507,0.05884391441941261,19,,
,508,0.06731215119361877,19,,
,509,0.05823637545108795,19,,
,510,0.056553542613983154,19,,
,511,0.057967983186244965,19,,
,512,0.05854685604572296,19,,
,513,0.05434722453355789,19,,
,514,0.06477202475070953,19,,
,515,0.05534498021006584,19,,
,516,0.06056734919548035,19,,
,517,0.05700775235891342,19,,
,518,0.04850438982248306,19,,
,519,0.052231550216674805,19,,
,114,,,0.1646350622177124,
,115,,,0.14365947246551514,
,116,,,0.11841334402561188,
,117,,,0.11165229976177216,
,118,,,0.22446191310882568,
,119,,,0.29183948040008545,
,519,,19,,0.1700955480337143
0.0004998791072896042,520,,,,
,520,0.05402558296918869,20,,
,521,0.07298479974269867,20,,
,522,0.0569310300052166,20,,
,523,0.05590838938951492,20,,
,524,0.048733361065387726,20,,
,525,0.04984692484140396,20,,
,526,0.05035177245736122,20,,
,527,0.055792588740587234,20,,
,528,0.05500778183341026,20,,
,529,0.055031269788742065,20,,
,530,0.053671568632125854,20,,
,531,0.03685850650072098,20,,
,532,0.05535391345620155,20,,
,533,0.0480492040514946,20,,
,534,0.05114569514989853,20,,
,535,0.048042263835668564,20,,
,536,0.05296823009848595,20,,
,537,0.055028822273015976,20,,
,538,0.05078776180744171,20,,
,539,0.052295245230197906,20,,
,540,0.051485151052474976,20,,
,541,0.04714103043079376,20,,
,542,0.04309697449207306,20,,
,543,0.05804459750652313,20,,
,544,0.057896293699741364,20,,
,545,0.050208672881126404,20,,
,120,,,0.16787183284759521,
,121,,,0.1364956796169281,
,122,,,0.10014855116605759,
,123,,,0.11190105974674225,
,124,,,0.20333024859428406,
,125,,,0.298234760761261,
,545,,20,,0.16336999833583832
0.0004998667169104275,546,,,,
,546,0.054589830338954926,21,,
,547,0.05321193486452103,21,,
,548,0.053010061383247375,21,,
,549,0.05205894261598587,21,,
,550,0.0638308972120285,21,,
,551,0.04005410149693489,21,,
,552,0.05922389775514603,21,,
,553,0.05774834007024765,21,,
,554,0.051758259534835815,21,,
,555,0.05209621042013168,21,,
,556,0.06023416668176651,21,,
,557,0.05977509915828705,21,,
,558,0.05251224339008331,21,,
,559,0.04563771188259125,21,,
,560,0.05040912330150604,21,,
,561,0.0475643090903759,21,,
,562,0.06213980168104172,21,,
,563,0.04956060275435448,21,,
,564,0.04381468892097473,21,,
,565,0.04535755515098572,21,,
,566,0.047302499413490295,21,,
,567,0.04636165499687195,21,,
,568,0.04652100056409836,21,,
,569,0.0522431805729866,21,,
,570,0.05999264866113663,21,,
,571,0.05308946967124939,21,,
,126,,,0.17812992632389069,
,127,,,0.1488281488418579,
,128,,,0.11450520157814026,
,129,,,0.10114700347185135,
,130,,,0.18410170078277588,
,131,,,0.2789475619792938,
,571,,21,,0.16215981543064117
0.0004998537223469682,572,,,,
,572,0.044631268829107285,22,,
,573,0.04927386716008186,22,,
,574,0.057081639766693115,22,,
,575,0.04423142224550247,22,,
,576,0.04000835865736008,22,,
,577,0.04419810324907303,22,,
,578,0.05359446629881859,22,,
,579,0.04560915753245354,22,,
,580,0.048252858221530914,22,,
,581,0.04137590527534485,22,,
,582,0.04535877704620361,22,,
,583,0.04799467325210571,22,,
,584,0.043887652456760406,22,,
,585,0.04867566004395485,22,,
,586,0.049465250223875046,22,,
,587,0.042978208512067795,22,,
,588,0.04911824315786362,22,,
,589,0.05231817811727524,22,,
,590,0.042385052889585495,22,,
,591,0.04917467385530472,22,,
,592,0.04072212427854538,22,,
,593,0.04939143359661102,22,,
,594,0.056789323687553406,22,,
,595,0.044394657015800476,22,,
,596,0.050234079360961914,22,,
,597,0.04715929925441742,22,,
,132,,,0.15132515132427216,
,133,,,0.12687407433986664,
,134,,,0.08969773352146149,
,135,,,0.10523141920566559,
,136,,,0.1696729063987732,
,137,,,0.28233152627944946,
,597,,22,,0.14791607856750488
0.0004998401236312893,598,,,,
,598,0.04940824955701828,23,,
,599,0.05425968021154404,23,,
,600,0.03842439502477646,23,,
,601,0.04610607773065567,23,,
,602,0.04375837743282318,23,,
,603,0.043168485164642334,23,,
,604,0.04489459842443466,23,,
,605,0.04080303758382797,23,,
,606,0.035735562443733215,23,,
,607,0.04349132627248764,23,,
,608,0.03911592438817024,23,,
,609,0.04437676817178726,23,,
,610,0.038056351244449615,23,,
,611,0.036573752760887146,23,,
,612,0.04421598091721535,23,,
,613,0.041721880435943604,23,,
,614,0.04520386829972267,23,,
,615,0.05311703681945801,23,,
,616,0.04113257676362991,23,,
,617,0.046556368470191956,23,,
,618,0.04665166884660721,23,,
,619,0.03579678386449814,23,,
,620,0.04250776022672653,23,,
,621,0.035452160984277725,23,,
,622,0.04447978362441063,23,,
,623,0.03892973065376282,23,,
,138,,,0.15373891592025757,
,139,,,0.12646549940109253,
,140,,,0.09004635363817215,
,141,,,0.09376437962055206,
,142,,,0.16758345067501068,
,143,,,0.25410711765289307,
,623,,23,,0.14240485429763794
0.0004998259207969442,624,,,,
,624,0.046505145728588104,24,,
,625,0.03957629203796387,24,,
,626,0.043552905321121216,24,,
,627,0.056026048958301544,24,,
,628,0.039167385548353195,24,,
,629,0.04242687672376633,24,,
,630,0.04091867431998253,24,,
,631,0.03523625060915947,24,,
,632,0.04218510165810585,24,,
,633,0.04442771524190903,24,,
,634,0.05465801805257797,24,,
,635,0.038192905485630035,24,,
,636,0.03744176775217056,24,,
,637,0.04127342998981476,24,,
,638,0.052090320736169815,24,,
,639,0.04146776348352432,24,,
,640,0.03749652951955795,24,,
,641,0.04314219206571579,24,,
,642,0.04286768287420273,24,,
,643,0.04357997328042984,24,,
,644,0.04910922795534134,24,,
,645,0.03730195760726929,24,,
,646,0.039339885115623474,24,,
,647,0.046720586717128754,24,,
,648,0.05042685940861702,24,,
,649,0.04135647416114807,24,,
,144,,,0.15371128916740417,
,145,,,0.12266655266284943,
,146,,,0.08500837534666061,
,147,,,0.09213751554489136,
,148,,,0.17404787242412567,
,149,,,0.28496479988098145,
,649,,24,,0.14558501541614532
0.000499811113878977,650,,,,
,650,0.0381646528840065,25,,
,651,0.04380924254655838,25,,
,652,0.04552588611841202,25,,
,653,0.03612694516777992,25,,
,654,0.03738897293806076,25,,
,655,0.05140813812613487,25,,
,656,0.04671259969472885,25,,
,657,0.04812682420015335,25,,
,658,0.03898436576128006,25,,
,659,0.049403294920921326,25,,
,660,0.05354371666908264,25,,
,661,0.041457582265138626,25,,
,662,0.040404658764600754,25,,
,663,0.042512256652116776,25,,
,664,0.04045599699020386,25,,
,665,0.0492791123688221,25,,
,666,0.042456287890672684,25,,
,667,0.05184128135442734,25,,
,668,0.03762616217136383,25,,
,669,0.04316943138837814,25,,
,670,0.051884498447179794,25,,
,671,0.0445127859711647,25,,
,672,0.05331695079803467,25,,
,673,0.04209115728735924,25,,
,674,0.04804085195064545,25,,
,675,0.0409340001642704,25,,
,150,,,0.15551894903182983,
,151,,,0.12735207378864288,
,152,,,0.09637446701526642,
,153,,,0.10960696637630463,
,154,,,0.17053470015525818,
,155,,,0.29394081234931946,
,675,,25,,0.15227702260017395
0.0004997957029139221,676,,,,
