lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
,31,3.4143052101135254,0.3100000023841858,0.5838888883590698,11.937222480773926,0,,,,,,,,
,32,3.467179298400879,0.31611111760139465,0.5772222280502319,13.929445266723633,0,,,,,,,,
,33,3.3736155033111572,0.3050000071525574,0.5916666984558105,12.02055549621582,0,,,,,,,,
,34,3.2176663875579834,0.34611111879348755,0.6411111354827881,9.7227783203125,0,,,,,,,,
,35,3.151247024536133,0.3661111295223236,0.6472222208976746,9.807222366333008,0,,,,,,,,
,36,3.17075777053833,0.34333336353302,0.6422222256660461,10.472222328186035,0,,,,,,,,
,37,3.203068256378174,0.3605555593967438,0.6227778196334839,11.847222328186035,0,,,,,,,,
,38,2.8594250679016113,0.4166666865348816,0.7266666889190674,6.337778091430664,0,,,,,,,,
,39,2.948453426361084,0.4100000262260437,0.6894444227218628,7.999444007873535,0,,,,,,,,
,0,,,,,,4.66933536529541,0.21277779340744019,0.39222222566604614,49.65888977050781,,,,
,1,,,,,,4.883092880249023,0.18111111223697662,0.35111111402511597,59.28555679321289,,,,
,2,,,,,,5.16135311126709,0.20000001788139343,0.3933333456516266,69.50333404541016,,,,
,3,,,,,,5.312894821166992,0.20777778327465057,0.35500001907348633,75.7027816772461,,,,
,4,,,,,,5.571253299713135,0.18388888239860535,0.33888888359069824,84.47389221191406,,,,
,5,,,,,,5.065604209899902,0.2294444441795349,0.39666667580604553,68.84222412109375,,,,
,6,,,,,,5.556736946105957,0.19055555760860443,0.3544444441795349,87.33611297607422,,,,
,7,,,,,,5.364943504333496,0.17777778208255768,0.32777780294418335,75.59833526611328,,,,
,8,,,,,,4.954445838928223,0.19833333790302277,0.37222224473953247,58.317779541015625,,,,
,9,,,,,,4.580954551696777,0.22055557370185852,0.40388888120651245,47.231109619140625,,,,
,10,,,,,,4.634565353393555,0.22338709235191345,0.38306450843811035,44.40645217895508,,,,
,39,,,,,0,,,,,5.081287384033203,0.20171517133712769,0.3694906532764435,66.10051727294922
0.0004999996977434274,40,,,,,,,,,,,,,
,40,3.0646872520446777,0.3844444751739502,0.6316666603088379,10.978333473205566,1,,,,,,,,
,41,2.8842077255249023,0.39444446563720703,0.6877777576446533,7.705000400543213,1,,,,,,,,
,42,2.738631248474121,0.4700000286102295,0.7566666603088379,6.263889312744141,1,,,,,,,,
,43,2.723767042160034,0.47777777910232544,0.7483333349227905,6.3272223472595215,1,,,,,,,,
,44,2.783541202545166,0.44999998807907104,0.7127777934074402,7.507778167724609,1,,,,,,,,
,45,2.739140033721924,0.44111111760139465,0.727222204208374,7.888333797454834,1,,,,,,,,
,46,2.558917999267578,0.4794444441795349,0.7711111307144165,5.411111354827881,1,,,,,,,,
,47,2.534240484237671,0.4833333492279053,0.7722222805023193,5.636666774749756,1,,,,,,,,
,48,2.4648895263671875,0.46833336353302,0.7905555963516235,5.233333587646484,1,,,,,,,,
,49,2.4617488384246826,0.5083333253860474,0.7822222709655762,5.973333358764648,1,,,,,,,,
,50,2.2665653228759766,0.5483333468437195,0.8377777934074402,4.2866668701171875,1,,,,,,,,
,51,2.3652710914611816,0.5044444799423218,0.7749999761581421,5.320555686950684,1,,,,,,,,
,52,2.338249921798706,0.5083333253860474,0.7905555963516235,5.326666831970215,1,,,,,,,,
,53,2.241459369659424,0.565000057220459,0.8111110925674438,5.77055549621582,1,,,,,,,,
,54,2.218634605407715,0.5411111116409302,0.8183333873748779,4.82277774810791,1,,,,,,,,
,55,2.174880266189575,0.5483333468437195,0.8216667175292969,4.054444313049316,1,,,,,,,,
,56,1.9863214492797852,0.6033333539962769,0.8694444894790649,3.2100000381469727,1,,,,,,,,
,57,2.1458775997161865,0.5450000166893005,0.8227778077125549,5.0188889503479,1,,,,,,,,
,58,1.9810322523117065,0.612777829170227,0.8505555391311646,3.5783333778381348,1,,,,,,,,
,59,1.9801578521728516,0.582777738571167,0.8688888549804688,3.5483334064483643,1,,,,,,,,
,60,1.8958277702331543,0.6288889050483704,0.8644444942474365,3.495000123977661,1,,,,,,,,
,61,1.8277417421340942,0.6144444942474365,0.8738889098167419,3.277222156524658,1,,,,,,,,
,62,1.75349760055542,0.6422222852706909,0.8966666460037231,2.6094443798065186,1,,,,,,,,
,63,1.7336010932922363,0.6499999761581421,0.8949999809265137,2.7933335304260254,1,,,,,,,,
,64,1.6335245370864868,0.6938889026641846,0.9000000357627869,2.7411112785339355,1,,,,,,,,
,65,1.689668893814087,0.6583333611488342,0.8911111354827881,2.9005556106567383,1,,,,,,,,
,66,1.6662535667419434,0.6738889217376709,0.894444465637207,2.94777774810791,1,,,,,,,,
,67,1.5540765523910522,0.6977778077125549,0.9150000214576721,2.461111068725586,1,,,,,,,,
,68,1.5246400833129883,0.698888897895813,0.9244444370269775,2.44777774810791,1,,,,,,,,
,69,1.4257667064666748,0.7566666603088379,0.9327777624130249,2.51111102104187,1,,,,,,,,
,70,1.337357997894287,0.7522222399711609,0.9427778124809265,1.9761111736297607,1,,,,,,,,
,71,1.604238748550415,0.644444465637207,0.8933333158493042,2.9055557250976562,1,,,,,,,,
,72,1.4012503623962402,0.7222222089767456,0.9372222423553467,2.0899999141693115,1,,,,,,,,
,73,1.3424456119537354,0.7494444847106934,0.9405555725097656,2.1061110496520996,1,,,,,,,,
,74,1.336331844329834,0.7627778053283691,0.9333333969116211,2.6227777004241943,1,,,,,,,,
,75,1.2748303413391113,0.7611111402511597,0.9427778124809265,2.0638890266418457,1,,,,,,,,
,76,1.2073876857757568,0.7916666865348816,0.9511111378669739,1.908888816833496,1,,,,,,,,
,77,1.2174406051635742,0.7911111116409302,0.9450000524520874,1.9127777814865112,1,,,,,,,,
,78,1.2544825077056885,0.7516666650772095,0.9350000023841858,2.0433335304260254,1,,,,,,,,
,79,1.1602590084075928,0.7927777767181396,0.9555555582046509,1.894444465637207,1,,,,,,,,
,11,,,,,,1.627518892288208,0.6322222352027893,0.8833333253860474,2.81166672706604,,,,
,12,,,,,,1.8772525787353516,0.6072222590446472,0.8538888692855835,4.115555763244629,,,,
,13,,,,,,1.686401128768921,0.6600000262260437,0.8877778053283691,3.2544445991516113,,,,
,14,,,,,,1.6573736667633057,0.6416666507720947,0.8827778100967407,3.36388897895813,,,,
,15,,,,,,1.6867916584014893,0.6272222399711609,0.8577777743339539,4.3172221183776855,,,,
,16,,,,,,1.7019357681274414,0.6294444799423218,0.8600000143051147,4.167222023010254,,,,
,17,,,,,,1.6467792987823486,0.6516666412353516,0.8794444799423218,3.2216668128967285,,,,
,18,,,,,,1.6685872077941895,0.6366666555404663,0.8711111545562744,3.7983334064483643,,,,
,19,,,,,,1.6710460186004639,0.6327778100967407,0.8816666603088379,3.3283333778381348,,,,
,20,,,,,,1.6393072605133057,0.6422222852706909,0.8911111354827881,3.0688891410827637,,,,
,21,,,,,,1.4576423168182373,0.6653225421905518,0.9016128778457642,2.6016130447387695,,,,
,79,,,,,1,,,,,1.671562671661377,0.6379937529563904,0.8766112327575684,3.4839396476745605
0.0004999987909744553,80,,,,,,,,,,,,,
,80,1.122999668121338,0.801111102104187,0.9577777981758118,1.8383333683013916,2,,,,,,,,
,81,1.1872062683105469,0.7916666865348816,0.9522222280502319,2.1205556392669678,2,,,,,,,,
,82,1.0746723413467407,0.8188889026641846,0.9594444632530212,1.691666603088379,2,,,,,,,,
,83,1.0026311874389648,0.8388888835906982,0.9750000238418579,1.4905555248260498,2,,,,,,,,
,84,0.9587560892105103,0.8461111783981323,0.9750000238418579,1.8638888597488403,2,,,,,,,,
,85,1.0189967155456543,0.819444477558136,0.9666666984558105,1.7044445276260376,2,,,,,,,,
,86,0.96659255027771,0.8383333683013916,0.9727778434753418,1.4622222185134888,2,,,,,,,,
,87,0.9567201137542725,0.8333333730697632,0.971666693687439,1.53166663646698,2,,,,,,,,
,88,0.9022414684295654,0.8588888645172119,0.9766666889190674,1.4766666889190674,2,,,,,,,,
,89,0.9344570636749268,0.8383333683013916,0.9755555987358093,1.4994444847106934,2,,,,,,,,
,90,0.8602579832077026,0.8566666841506958,0.9850000143051147,1.482222318649292,2,,,,,,,,
,91,0.8449505567550659,0.8633333444595337,0.9788888692855835,1.385555624961853,2,,,,,,,,
,92,0.8711114525794983,0.84333336353302,0.977222204208374,1.4866666793823242,2,,,,,,,,
,93,0.7962595224380493,0.885555624961853,0.9833333492279053,1.2866666316986084,2,,,,,,,,
,94,0.7695612907409668,0.8816666603088379,0.9816666841506958,1.341111183166504,2,,,,,,,,
,95,0.7764155864715576,0.870555579662323,0.9855555891990662,1.332777738571167,2,,,,,,,,
,96,0.728234052658081,0.8933333158493042,0.9800000190734863,1.357222318649292,2,,,,,,,,
,97,0.7495114803314209,0.8744444847106934,0.9827777743339539,1.3694443702697754,2,,,,,,,,
,98,0.7097845673561096,0.8911111354827881,0.9822221994400024,1.323888897895813,2,,,,,,,,
,99,0.7144229412078857,0.8866666555404663,0.9900000095367432,1.3033334016799927,2,,,,,,,,
,100,0.6700893640518188,0.9077777862548828,0.9838888645172119,1.2799999713897705,2,,,,,,,,
,101,0.7079272270202637,0.878333330154419,0.9872221946716309,1.3033334016799927,2,,,,,,,,
,102,0.7039428949356079,0.8872222304344177,0.9850000143051147,1.3122222423553467,2,,,,,,,,
,103,0.624451220035553,0.92166668176651,0.9872222542762756,1.2266666889190674,2,,,,,,,,
,104,0.6603316068649292,0.894444465637207,0.9866666793823242,1.327222228050232,2,,,,,,,,
,105,0.6617539525032043,0.8955556154251099,0.9816666841506958,1.3211112022399902,2,,,,,,,,
,106,0.6545706987380981,0.9083333611488342,0.9838888645172119,1.3305555582046509,2,,,,,,,,
,107,0.5910899639129639,0.9100000262260437,0.9938889145851135,1.1783332824707031,2,,,,,,,,
,108,0.6210267543792725,0.9033333659172058,0.9894444942474365,1.2494444847106934,2,,,,,,,,
,109,0.6410344243049622,0.8866666555404663,0.9855555891990662,1.3061110973358154,2,,,,,,,,
,110,0.587236762046814,0.9094444513320923,0.9900000095367432,1.2372221946716309,2,,,,,,,,
,111,0.5534173250198364,0.9099999666213989,0.9900000095367432,1.2438888549804688,2,,,,,,,,
,112,0.48374325037002563,0.929444432258606,0.995555579662323,1.1466667652130127,2,,,,,,,,
,113,0.5235723853111267,0.9277777671813965,0.995555579662323,1.1711111068725586,2,,,,,,,,
,114,0.5444672107696533,0.9238889217376709,0.9916666746139526,1.1966667175292969,2,,,,,,,,
,115,0.537148654460907,0.917222261428833,0.995555579662323,1.1572222709655762,2,,,,,,,,
,116,0.5020344257354736,0.9283334016799927,0.9916666746139526,1.2100000381469727,2,,,,,,,,
,117,0.5521889925003052,0.9066666960716248,0.9905555844306946,1.2377777099609375,2,,,,,,,,
,118,0.4629421830177307,0.9300000071525574,0.9933333396911621,1.151111125946045,2,,,,,,,,
,119,0.5311599969863892,0.9122222661972046,0.9900000095367432,1.216111183166504,2,,,,,,,,
,22,,,,,,0.8451088666915894,0.851111114025116,0.9783333539962769,1.3972222805023193,,,,
,23,,,,,,0.8440454006195068,0.8527778387069702,0.9800000190734863,1.5016666650772095,,,,
,24,,,,,,0.7670766711235046,0.8911111354827881,0.9772222638130188,1.3799999952316284,,,,
,25,,,,,,0.7730921506881714,0.8838889002799988,0.9811111688613892,1.4194444417953491,,,,
,26,,,,,,0.7976539134979248,0.8849999904632568,0.980555534362793,1.4166667461395264,,,,
,27,,,,,,0.7625647783279419,0.8877778053283691,0.980555534362793,1.4855555295944214,,,,
,28,,,,,,0.7938719987869263,0.8811111450195312,0.980555534362793,1.4672222137451172,,,,
,29,,,,,,0.6723423004150391,0.9011111259460449,0.9833333492279053,1.2877777814865112,,,,
,30,,,,,,0.8290733098983765,0.847777783870697,0.9655555486679077,1.5505555868148804,,,,
,31,,,,,,0.7546665668487549,0.8688889145851135,0.9827778339385986,1.3650000095367432,,,,
,32,,,,,,0.6084283590316772,0.8895161151885986,0.9919354915618896,1.2322580814361572,,,,
,119,,,,,2,,,,,0.7726374268531799,0.8759875297546387,0.9798336625099182,1.4145530462265015
0.0004999972796953211,120,,,,,,,,,,,,,
,120,0.4910723567008972,0.9350000619888306,0.9916666746139526,1.190000057220459,3,,,,,,,,
,121,0.4558321237564087,0.9433333873748779,0.992222249507904,1.1494444608688354,3,,,,,,,,
,122,0.45353826880455017,0.9388889074325562,0.9944444894790649,1.1449999809265137,3,,,,,,,,
,123,0.4623740315437317,0.9355555772781372,0.9916666746139526,1.1822222471237183,3,,,,,,,,
,124,0.44742971658706665,0.9372222423553467,0.9900000095367432,1.183333396911621,3,,,,,,,,
,125,0.4434615969657898,0.9311110973358154,0.9961111545562744,1.1527777910232544,3,,,,,,,,
,126,0.3832985758781433,0.9588888883590698,0.995555579662323,1.100000023841858,3,,,,,,,,
,127,0.42838361859321594,0.9500000476837158,0.9950000047683716,1.1044445037841797,3,,,,,,,,
,128,0.4014294147491455,0.9444444179534912,0.995555579662323,1.1061110496520996,3,,,,,,,,
,129,0.43663355708122253,0.941111147403717,0.9944444894790649,1.7138890027999878,3,,,,,,,,
,130,0.4173581004142761,0.9483333826065063,0.9950000047683716,1.1194443702697754,3,,,,,,,,
,131,0.40603578090667725,0.940000057220459,0.9950000047683716,1.1344444751739502,3,,,,,,,,
,132,0.3547930121421814,0.9605555534362793,0.996666669845581,1.6272221803665161,3,,,,,,,,
,133,0.3724117875099182,0.9477778077125549,0.992222249507904,1.1894444227218628,3,,,,,,,,
,134,0.3457840085029602,0.9577777981758118,0.9988889098167419,1.067222237586975,3,,,,,,,,
,135,0.38838618993759155,0.9466667175292969,0.9972222447395325,1.1233333349227905,3,,,,,,,,
,136,0.3819374442100525,0.9433333873748779,0.9933333396911621,1.133888840675354,3,,,,,,,,
,137,0.3815678358078003,0.948888897895813,0.9972222447395325,1.0916666984558105,3,,,,,,,,
,138,0.36906012892723083,0.948888897895813,0.9944444894790649,1.2166666984558105,3,,,,,,,,
,139,0.3261525332927704,0.9605555534362793,0.996666669845581,1.0816667079925537,3,,,,,,,,
,140,0.31754201650619507,0.9677778482437134,0.995555579662323,1.1227778196334839,3,,,,,,,,
,141,0.34108591079711914,0.9605555534362793,0.9950000047683716,1.1177778244018555,3,,,,,,,,
,142,0.3341905474662781,0.9572222232818604,0.9977778196334839,1.0888888835906982,3,,,,,,,,
,143,0.3137231767177582,0.9644444584846497,0.9977778196334839,1.0955555438995361,3,,,,,,,,
,144,0.29912447929382324,0.9622222185134888,0.9972222447395325,1.0950000286102295,3,,,,,,,,
,145,0.33705323934555054,0.9533333778381348,0.9977778196334839,1.1044445037841797,3,,,,,,,,
,146,0.34296366572380066,0.9538888931274414,0.992222249507904,1.1138889789581299,3,,,,,,,,
,147,0.30536890029907227,0.9616667032241821,0.9961111545562744,1.0899999141693115,3,,,,,,,,
,148,0.33660072088241577,0.9583333730697632,0.9977778196334839,1.086111068725586,3,,,,,,,,
,149,0.31630000472068787,0.9594444632530212,0.996666669845581,1.0916666984558105,3,,,,,,,,
,150,0.3150332570075989,0.9594444632530212,0.9961111545562744,1.1261110305786133,3,,,,,,,,
,151,0.33362096548080444,0.9500000476837158,0.9944444894790649,1.172777771949768,3,,,,,,,,
,152,0.28751587867736816,0.9633333683013916,0.9983333349227905,1.0605554580688477,3,,,,,,,,
,153,0.29178643226623535,0.9650000333786011,0.996666669845581,1.1233333349227905,3,,,,,,,,
,154,0.3454461097717285,0.945555567741394,0.9944444894790649,1.1299999952316284,3,,,,,,,,
,155,0.3048171401023865,0.9544444680213928,0.9927778244018555,1.1299999952316284,3,,,,,,,,
,156,0.2599712014198303,0.9694444537162781,0.9988889098167419,1.054444432258606,3,,,,,,,,
,157,0.28873389959335327,0.9688888788223267,0.9983333349227905,1.0611110925674438,3,,,,,,,,
,158,0.2737228274345398,0.9666666984558105,0.996666669845581,1.0661110877990723,3,,,,,,,,
,159,0.26113390922546387,0.9722222089767456,0.9988889098167419,1.0866667032241821,3,,,,,,,,
,33,,,,,,0.6327741742134094,0.9027777910232544,0.9905555844306946,1.2483333349227905,,,,
,34,,,,,,0.6290614604949951,0.9005556106567383,0.991111159324646,1.2255555391311646,,,,
,35,,,,,,0.443709135055542,0.9500000476837158,0.9944444894790649,1.1238888502120972,,,,
,36,,,,,,0.34488099813461304,0.9594444632530212,0.995555579662323,1.100000023841858,,,,
,37,,,,,,0.42230498790740967,0.9466667175292969,0.9933333396911621,1.1627777814865112,,,,
,38,,,,,,0.37125080823898315,0.9577778577804565,0.9972222447395325,1.0777777433395386,,,,
,39,,,,,,0.3607439398765564,0.962777853012085,0.9950000047683716,1.0866667032241821,,,,
,40,,,,,,0.3240962028503418,0.9611111283302307,0.9988889098167419,1.0661110877990723,,,,
,41,,,,,,0.48906028270721436,0.9038889408111572,0.9861111640930176,1.272777795791626,,,,
,42,,,,,,0.47442686557769775,0.920555591583252,0.9961111545562744,1.1438889503479004,,,,
,43,,,,,,0.3254430294036865,0.949999988079071,0.999193549156189,1.0927419662475586,,,,
,159,,,,,3,,,,,0.44125285744667053,0.9374220371246338,0.9941787719726562,1.147037386894226
0.0004999951639097536,160,,,,,,,,,,,,,
,160,0.24898017942905426,0.9733333587646484,0.9983333349227905,1.051111102104187,4,,,,,,,,
,161,0.2444683164358139,0.977222204208374,0.9983333349227905,1.0483334064483643,4,,,,,,,,
,162,0.25025296211242676,0.9727778434753418,0.9988889098167419,1.045555591583252,4,,,,,,,,
,163,0.2701500952243805,0.9644444584846497,0.9977778196334839,1.0694444179534912,4,,,,,,,,
,164,0.25594615936279297,0.9733333587646484,0.9983333349227905,1.06166672706604,4,,,,,,,,
,165,0.24061651527881622,0.9777777791023254,0.9994444847106934,1.0411111116409302,4,,,,,,,,
,166,0.22822079062461853,0.9777778387069702,0.9988889098167419,1.0461111068725586,4,,,,,,,,
,167,0.2762155532836914,0.9627777934074402,0.9972222447395325,1.0755555629730225,4,,,,,,,,
,168,0.2252916842699051,0.9744444489479065,1.0,1.0383334159851074,4,,,,,,,,
,169,0.2730109691619873,0.9638888835906982,0.9983333349227905,1.0727777481079102,4,,,,,,,,
,170,0.21058718860149384,0.9816666841506958,0.9977778196334839,1.0450000762939453,4,,,,,,,,
,171,0.24402189254760742,0.9666666984558105,0.9961111545562744,1.0722222328186035,4,,,,,,,,
,172,0.21314582228660583,0.9788889288902283,0.9988889098167419,1.0399999618530273,4,,,,,,,,
,173,0.23567965626716614,0.9750000238418579,0.9988889098167419,1.0433332920074463,4,,,,,,,,
,174,0.23334993422031403,0.9744444489479065,0.996666669845581,1.2350000143051147,4,,,,,,,,
,175,0.2212042510509491,0.9711111783981323,0.9988889098167419,1.0483334064483643,4,,,,,,,,
,176,0.20724017918109894,0.9794444441795349,0.9983333349227905,1.042222261428833,4,,,,,,,,
,177,0.22642919421195984,0.9750000238418579,0.9972222447395325,1.0594444274902344,4,,,,,,,,
,178,0.20197784900665283,0.9783333539962769,0.9988889098167419,1.0416667461395264,4,,,,,,,,
,179,0.23177583515644073,0.9733333587646484,0.9961111545562744,1.0655555725097656,4,,,,,,,,
,180,0.17961055040359497,0.9872221946716309,1.0,1.0216666460037231,4,,,,,,,,
,181,0.23039382696151733,0.976111114025116,0.9977778196334839,1.0788888931274414,4,,,,,,,,
,182,0.2220209836959839,0.9755555987358093,0.9977778196334839,1.048888921737671,4,,,,,,,,
,183,0.1920035481452942,0.9855555295944214,0.9977778196334839,1.0333333015441895,4,,,,,,,,
,184,0.23247060179710388,0.9700000286102295,0.9977778196334839,1.058333396911621,4,,,,,,,,
,185,0.20457223057746887,0.980555534362793,0.996666669845581,1.0461111068725586,4,,,,,,,,
,186,0.1907857358455658,0.9816666841506958,1.0,1.0283334255218506,4,,,,,,,,
,187,0.1905437409877777,0.9838888645172119,0.9988889098167419,1.0322222709655762,4,,,,,,,,
,188,0.18171745538711548,0.9794445037841797,0.9988889098167419,1.0361111164093018,4,,,,,,,,
,189,0.23361346125602722,0.9694445133209229,0.9950000047683716,1.073888897895813,4,,,,,,,,
,190,0.22056326270103455,0.9727778434753418,0.9977778196334839,1.1766667366027832,4,,,,,,,,
,191,0.1684335470199585,0.9861111640930176,0.9994444847106934,1.0255556106567383,4,,,,,,,,
,192,0.2101031243801117,0.9777778387069702,0.9983333349227905,1.0399999618530273,4,,,,,,,,
,193,0.18139171600341797,0.9733333587646484,1.0,1.0350000858306885,4,,,,,,,,
,194,0.17825207114219666,0.9866666793823242,1.0,1.0183333158493042,4,,,,,,,,
,195,0.1980779618024826,0.9761111736297607,0.9988889098167419,1.040555477142334,4,,,,,,,,
,196,0.1557529866695404,0.9872222542762756,0.9988889098167419,1.0211111307144165,4,,,,,,,,
,197,0.19755104184150696,0.9794445037841797,0.9977778196334839,1.0605555772781372,4,,,,,,,,
,198,0.1861964464187622,0.9788888692855835,1.0,1.0355556011199951,4,,,,,,,,
,199,0.17587584257125854,0.9850000143051147,0.9972222447395325,1.0522222518920898,4,,,,,,,,
,44,,,,,,0.4855799078941345,0.9100000262260437,0.996666669845581,1.1616666316986084,,,,
,45,,,,,,0.4494107961654663,0.9238889217376709,0.9977778196334839,1.1299999952316284,,,,
,46,,,,,,0.30006879568099976,0.9722222089767456,0.9977778196334839,1.0550000667572021,,,,
,47,,,,,,0.24004262685775757,0.9700000286102295,0.9983333349227905,1.0694444179534912,,,,
,48,,,,,,0.26784712076187134,0.9694444537162781,0.9972222447395325,1.1150000095367432,,,,
,49,,,,,,0.2540379762649536,0.9700000286102295,0.9994444847106934,1.0444444417953491,,,,
,50,,,,,,0.2445850372314453,0.9711111187934875,0.9977778196334839,1.0594444274902344,,,,
,51,,,,,,0.22803673148155212,0.9794445037841797,0.9961111545562744,1.0722222328186035,,,,
,52,,,,,,0.3665603697299957,0.9100000262260437,0.9944444894790649,1.179444432258606,,,,
,53,,,,,,0.3443596363067627,0.9394444227218628,0.9977778196334839,1.1100000143051147,,,,
,54,,,,,,0.27468857169151306,0.9540322422981262,0.9967741966247559,1.0967741012573242,,,,
,199,,,,,4,,,,,0.31525811553001404,0.9517151713371277,0.9972972869873047,1.0994802713394165
0.0004999924436229736,200,,,,,,,,,,,,,
,200,0.16242817044258118,0.9872222542762756,1.0,1.0222222805023193,5,,,,,,,,
,201,0.17672953009605408,0.9866666793823242,1.0,1.0238888263702393,5,,,,,,,,
,202,0.1805419623851776,0.9750000238418579,0.9988889098167419,1.0522222518920898,5,,,,,,,,
,203,0.14540259540081024,0.9894444942474365,0.9994444847106934,1.0172221660614014,5,,,,,,,,
,204,0.15971435606479645,0.9822222590446472,0.9994444847106934,1.037222146987915,5,,,,,,,,
,205,0.16363361477851868,0.9850000143051147,0.9983333349227905,1.0355556011199951,5,,,,,,,,
,206,0.14143988490104675,0.9855555891990662,1.0,1.0222222805023193,5,,,,,,,,
,207,0.18171414732933044,0.9805555939674377,0.995555579662323,1.0916666984558105,5,,,,,,,,
,208,0.166079580783844,0.9822222590446472,0.9988889098167419,1.0394444465637207,5,,,,,,,,
,209,0.14856396615505219,0.9844444990158081,1.0,1.0255556106567383,5,,,,,,,,
,210,0.14262810349464417,0.9883333444595337,0.9994444847106934,1.0238888263702393,5,,,,,,,,
,211,0.15979191660881042,0.987777829170227,0.9983333349227905,1.0344444513320923,5,,,,,,,,
,212,0.17129328846931458,0.9838889241218567,1.0,1.0238888263702393,5,,,,,,,,
,213,0.16074001789093018,0.9855555295944214,0.9988889098167419,1.0394444465637207,5,,,,,,,,
,214,0.15156011283397675,0.9833333492279053,1.0,1.0244444608688354,5,,,,,,,,
,215,0.14707590639591217,0.9866666793823242,1.0,1.022777795791626,5,,,,,,,,
,216,0.14281049370765686,0.9888889193534851,1.0,1.0166666507720947,5,,,,,,,,
,217,0.13684669137001038,0.9888888597488403,1.0,1.0172221660614014,5,,,,,,,,
,218,0.1570189744234085,0.9827778339385986,0.9983333349227905,1.0350000858306885,5,,,,,,,,
,219,0.14377997815608978,0.9838888645172119,0.9988889098167419,1.026111125946045,5,,,,,,,,
,220,0.14717936515808105,0.9894444942474365,0.9994444847106934,1.021111011505127,5,,,,,,,,
,221,0.1520826518535614,0.9838888645172119,1.0,1.0277777910232544,5,,,,,,,,
,222,0.13278302550315857,0.9855555295944214,0.9994444847106934,1.026111125946045,5,,,,,,,,
,223,0.13472452759742737,0.992222249507904,1.0,1.0105555057525635,5,,,,,,,,
,224,0.14723283052444458,0.9827778339385986,1.0,1.0250000953674316,5,,,,,,,,
