lr-AdamW,step,train_loss,epoch,val_loss_step,val_loss_epoch
,65,1.478018045425415,1,,
,66,1.400557279586792,1,,
,67,1.4150123596191406,1,,
,68,1.3463091850280762,1,,
,69,1.3184186220169067,1,,
,70,1.2431626319885254,1,,
,71,1.205499291419983,1,,
,72,1.3072928190231323,1,,
,73,1.2200231552124023,1,,
,74,1.1564512252807617,1,,
,75,1.1252365112304688,1,,
,76,1.0962159633636475,1,,
,77,1.0191190242767334,1,,
,78,1.0430452823638916,1,,
,79,1.0284957885742188,1,,
,80,1.0039223432540894,1,,
,81,0.9957211017608643,1,,
,11,,,2.376276969909668,
,12,,,2.6494200229644775,
,13,,,2.3559343814849854,
,14,,,2.439662456512451,
,15,,,2.3819360733032227,
,16,,,2.453673839569092,
,17,,,2.4562795162200928,
,18,,,2.4628114700317383,
,19,,,2.487926483154297,
,20,,,2.5011160373687744,
,21,,,1.3207476139068604,
,81,,1,,2.437152624130249
0.0004999987909744553,82,,,,
,82,0.9303877353668213,2,,
,83,0.9697620868682861,2,,
,84,0.9133545756340027,2,,
,85,0.8304959535598755,2,,
,86,0.8842635154724121,2,,
,87,0.7901527881622314,2,,
,88,0.8251063823699951,2,,
,89,0.7856168746948242,2,,
,90,0.7870466709136963,2,,
,91,0.7493154406547546,2,,
,92,0.7443747520446777,2,,
,93,0.696823239326477,2,,
,94,0.7288742065429688,2,,
,95,0.6949895024299622,2,,
,96,0.7147321105003357,2,,
,97,0.6853289604187012,2,,
,98,0.6880710124969482,2,,
,99,0.6802458763122559,2,,
,100,0.6442559957504272,2,,
,101,0.6259663701057434,2,,
,102,0.6096574664115906,2,,
,103,0.5901045799255371,2,,
,104,0.6029049158096313,2,,
,105,0.5992578268051147,2,,
,106,0.6157082915306091,2,,
,107,0.5850574970245361,2,,
,108,0.5467697978019714,2,,
,109,0.5612267255783081,2,,
,110,0.5283615589141846,2,,
,111,0.5660922527313232,2,,
,112,0.5012004971504211,2,,
,113,0.5326114296913147,2,,
,114,0.4563635587692261,2,,
,115,0.5334174633026123,2,,
,116,0.456284761428833,2,,
,117,0.4833686947822571,2,,
,118,0.4571874141693115,2,,
,119,0.4599762558937073,2,,
,120,0.4403610825538635,2,,
,121,0.4348728060722351,2,,
,122,0.4399520754814148,2,,
,22,,,0.7796673774719238,
,23,,,1.0221264362335205,
,24,,,0.6874944567680359,
,25,,,0.7067191004753113,
,26,,,0.7174098491668701,
,27,,,0.8193067312240601,
,28,,,0.8103395104408264,
,29,,,0.6650347709655762,
,30,,,0.8233345150947571,
,31,,,0.8875610828399658,
,32,,,0.3048980236053467,
,122,,2,,0.7836018800735474
0.0004999972796953211,123,,,,
,123,0.4345388114452362,3,,
,124,0.372101753950119,3,,
,125,0.44604164361953735,3,,
,126,0.41948607563972473,3,,
,127,0.43015116453170776,3,,
,128,0.4103449285030365,3,,
,129,0.37287527322769165,3,,
,130,0.42749372124671936,3,,
,131,0.3969724178314209,3,,
,132,0.4040576219558716,3,,
,133,0.3634718656539917,3,,
,134,0.41205766797065735,3,,
,135,0.38118064403533936,3,,
,136,0.3512922525405884,3,,
,137,0.32381680607795715,3,,
,138,0.4062235653400421,3,,
,139,0.35929539799690247,3,,
,140,0.3673168122768402,3,,
,141,0.32602280378341675,3,,
,142,0.3368209898471832,3,,
,143,0.3053984045982361,3,,
,144,0.32034265995025635,3,,
,145,0.3189985156059265,3,,
,146,0.33404040336608887,3,,
,147,0.2899634838104248,3,,
,148,0.31253838539123535,3,,
,149,0.31400322914123535,3,,
,150,0.28905096650123596,3,,
,151,0.31846579909324646,3,,
,152,0.24599172174930573,3,,
,153,0.27670854330062866,3,,
,154,0.3235117197036743,3,,
,155,0.2726516127586365,3,,
,156,0.2869008183479309,3,,
,157,0.3239656686782837,3,,
,158,0.2605043947696686,3,,
,159,0.2877195477485657,3,,
,160,0.3008319139480591,3,,
,161,0.2602439820766449,3,,
,162,0.27455562353134155,3,,
,163,0.260495126247406,3,,
,33,,,0.4358308017253876,
,34,,,0.5166783332824707,
,35,,,0.35897400975227356,
,36,,,0.37190359830856323,
,37,,,0.3657507300376892,
,38,,,0.37287962436676025,
,39,,,0.3329738974571228,
,40,,,0.34813717007637024,
,41,,,0.4859442114830017,
,42,,,0.5184865593910217,
,43,,,0.19157356023788452,
,163,,3,,0.4070214629173279
0.0004999951639097536,164,,,,
,164,0.20581713318824768,4,,
,165,0.26646074652671814,4,,
,166,0.24056151509284973,4,,
,167,0.2178875207901001,4,,
,168,0.23426298797130585,4,,
,169,0.25677886605262756,4,,
,170,0.2340785264968872,4,,
,171,0.21454477310180664,4,,
,172,0.22396425902843475,4,,
,173,0.23527765274047852,4,,
,174,0.1991710364818573,4,,
,175,0.23943430185317993,4,,
,176,0.1880706250667572,4,,
,177,0.18443898856639862,4,,
,178,0.21838590502738953,4,,
,179,0.21502402424812317,4,,
,180,0.19872651994228363,4,,
,181,0.19942721724510193,4,,
,182,0.19813010096549988,4,,
,183,0.19800406694412231,4,,
,184,0.17330513894557953,4,,
,185,0.19479796290397644,4,,
,186,0.1742112785577774,4,,
,187,0.19629164040088654,4,,
,188,0.17806923389434814,4,,
,189,0.17288324236869812,4,,
,190,0.16994422674179077,4,,
,191,0.18610480427742004,4,,
,192,0.20982956886291504,4,,
,193,0.20615538954734802,4,,
,194,0.17774805426597595,4,,
,195,0.19612665474414825,4,,
,196,0.1912136673927307,4,,
,197,0.18315157294273376,4,,
,198,0.1719987392425537,4,,
,199,0.17733746767044067,4,,
,200,0.1707114577293396,4,,
,201,0.16661840677261353,4,,
,202,0.15150390565395355,4,,
,203,0.17086338996887207,4,,
,204,0.17870253324508667,4,,
,44,,,0.3366830348968506,
,45,,,0.4104198217391968,
,46,,,0.22789165377616882,
,47,,,0.23744094371795654,
,48,,,0.2538798749446869,
,49,,,0.2535496652126312,
,50,,,0.26657339930534363,
,51,,,0.22674888372421265,
,52,,,0.37608665227890015,
,53,,,0.42313292622566223,
,54,,,0.2361137866973877,
,204,,4,,0.30013102293014526
0.0004999924436229736,205,,,,
,205,0.16465264558792114,5,,
,206,0.15607304871082306,5,,
,207,0.15597842633724213,5,,
,208,0.15065665543079376,5,,
,209,0.1442415714263916,5,,
,210,0.15151122212409973,5,,
,211,0.16553311049938202,5,,
,212,0.14828485250473022,5,,
,213,0.1520245373249054,5,,
,214,0.15032927691936493,5,,
,215,0.15890121459960938,5,,
,216,0.13916674256324768,5,,
,217,0.14517709612846375,5,,
,218,0.15524673461914062,5,,
,219,0.15317827463150024,5,,
,220,0.158367320895195,5,,
,221,0.129130020737648,5,,
,222,0.14258015155792236,5,,
,223,0.14337816834449768,5,,
,224,0.14342740178108215,5,,
,225,0.1520969718694687,5,,
,226,0.14226436614990234,5,,
,227,0.1481788605451584,5,,
,228,0.1335121989250183,5,,
,229,0.14556068181991577,5,,
,230,0.13782043755054474,5,,
,231,0.1529943346977234,5,,
,232,0.11818371713161469,5,,
,233,0.14764006435871124,5,,
,234,0.15469610691070557,5,,
,235,0.14368240535259247,5,,
,236,0.14160270988941193,5,,
,237,0.13723915815353394,5,,
,238,0.14988082647323608,5,,
,239,0.1348419189453125,5,,
,240,0.1437218189239502,5,,
,241,0.13102567195892334,5,,
,242,0.13146856427192688,5,,
,243,0.15526390075683594,5,,
,244,0.1277683675289154,5,,
,245,0.11088670790195465,5,,
,55,,,0.2782021760940552,
,56,,,0.33614811301231384,
,57,,,0.18796175718307495,
,58,,,0.1922861635684967,
,59,,,0.2084311842918396,
,60,,,0.1998315155506134,
,61,,,0.23178698122501373,
,62,,,0.2080337107181549,
,63,,,0.3450929820537567,
,64,,,0.3662183880805969,
,65,,,0.1458539217710495,
,245,,5,,0.25353285670280457
0.0004999891188416928,246,,,,
,246,0.13063912093639374,6,,
,247,0.12449989467859268,6,,
,248,0.12028740346431732,6,,
,249,0.1125926598906517,6,,
,250,0.13997279107570648,6,,
,251,0.11805965006351471,6,,
,252,0.13848277926445007,6,,
,253,0.12663774192333221,6,,
,254,0.12536698579788208,6,,
,255,0.10876455157995224,6,,
,256,0.1343611180782318,6,,
,257,0.1293082982301712,6,,
,258,0.1080927848815918,6,,
,259,0.111786849796772,6,,
,260,0.11601680517196655,6,,
,261,0.11584392189979553,6,,
,262,0.11698488891124725,6,,
,263,0.09687189757823944,6,,
,264,0.11682263761758804,6,,
,265,0.11894571781158447,6,,
,266,0.10894712805747986,6,,
,267,0.12640203535556793,6,,
,268,0.12026923894882202,6,,
,269,0.11696434766054153,6,,
,270,0.11697377264499664,6,,
,271,0.10310541093349457,6,,
,272,0.12247221916913986,6,,
,273,0.11019934713840485,6,,
,274,0.09972324967384338,6,,
,275,0.08992479741573334,6,,
,276,0.11183317750692368,6,,
,277,0.1031118631362915,6,,
,278,0.10631020367145538,6,,
,279,0.11787962913513184,6,,
,280,0.12022962421178818,6,,
,281,0.09179703891277313,6,,
,282,0.10974128544330597,6,,
,283,0.11153602600097656,6,,
,284,0.09558671712875366,6,,
,285,0.11349169909954071,6,,
,286,0.10119417309761047,6,,
,66,,,0.26437050104141235,
,67,,,0.2833064794540405,
,68,,,0.1567617952823639,
,69,,,0.17145581543445587,
,70,,,0.179170161485672,
,71,,,0.16320809721946716,
,72,,,0.1751488745212555,
,73,,,0.15163150429725647,
,74,,,0.2882479131221771,
,75,,,0.3518103361129761,
,76,,,0.19411559402942657,
,286,,6,,0.21809551119804382
0.000499985189574115,287,,,,
,287,0.0868656113743782,7,,
,288,0.1019355058670044,7,,
,289,0.1106642633676529,7,,
,290,0.10639473795890808,7,,
,291,0.11245911568403244,7,,
,292,0.10740712285041809,7,,
,293,0.10099732875823975,7,,
,294,0.08824452757835388,7,,
,295,0.10924729704856873,7,,
,296,0.09619643539190292,7,,
,297,0.08643937110900879,7,,
,298,0.09604302048683167,7,,
,299,0.09386913478374481,7,,
,300,0.09263008832931519,7,,
,301,0.09637010097503662,7,,
,302,0.1075451597571373,7,,
,303,0.08865643292665482,7,,
,304,0.08255313336849213,7,,
,305,0.09750363975763321,7,,
,306,0.09558799117803574,7,,
,307,0.0860225111246109,7,,
,308,0.10575291514396667,7,,
,309,0.09995771199464798,7,,
,310,0.08114223182201385,7,,
,311,0.08070783317089081,7,,
,312,0.09557367861270905,7,,
,313,0.08867917954921722,7,,
,314,0.09252966195344925,7,,
,315,0.07735426723957062,7,,
,316,0.08586323261260986,7,,
,317,0.08271549642086029,7,,
,318,0.09642757475376129,7,,
,319,0.07041837275028229,7,,
,320,0.08187273889780045,7,,
,321,0.09282570332288742,7,,
,322,0.09009888023138046,7,,
,323,0.09454258531332016,7,,
,324,0.083635114133358,7,,
,325,0.08844400942325592,7,,
,326,0.10799995809793472,7,,
,327,0.08028566092252731,7,,
,77,,,0.23672698438167572,
,78,,,0.2823489010334015,
,79,,,0.14792929589748383,
,80,,,0.16047167778015137,
,81,,,0.15381303429603577,
,82,,,0.15697820484638214,
,83,,,0.16300177574157715,
,84,,,0.14127019047737122,
,85,,,0.28406447172164917,
,86,,,0.3113454580307007,
,87,,,0.1461600661277771,
,327,,7,,0.2028130292892456
0.0004999806558299351,328,,,,
,328,0.0870618224143982,8,,
,329,0.0910278931260109,8,,
,330,0.08150088787078857,8,,
,331,0.07528376579284668,8,,
,332,0.09363710880279541,8,,
,333,0.08071894198656082,8,,
,334,0.09424354135990143,8,,
,335,0.08404320478439331,8,,
,336,0.06536228954792023,8,,
,337,0.08900828659534454,8,,
,338,0.07319577038288116,8,,
,339,0.09278271347284317,8,,
,340,0.07924617826938629,8,,
,341,0.09108991920948029,8,,
,342,0.07780501991510391,8,,
,343,0.09069645404815674,8,,
,344,0.10791348665952682,8,,
,345,0.07400871813297272,8,,
,346,0.08847759664058685,8,,
,347,0.0725809782743454,8,,
,348,0.08782462775707245,8,,
,349,0.0957493707537651,8,,
,350,0.08526469767093658,8,,
,351,0.07449527829885483,8,,
,352,0.08356117457151413,8,,
,353,0.07331852614879608,8,,
,354,0.08321812748908997,8,,
,355,0.07865484803915024,8,,
,356,0.09062090516090393,8,,
,357,0.06518782675266266,8,,
,358,0.0858415812253952,8,,
,359,0.06964273750782013,8,,
,360,0.08335846662521362,8,,
,361,0.07314404845237732,8,,
,362,0.06645536422729492,8,,
,363,0.07199276983737946,8,,
,364,0.07043266296386719,8,,
,365,0.07408773899078369,8,,
,366,0.06127968803048134,8,,
,367,0.07736766338348389,8,,
,368,0.06369565427303314,8,,
,88,,,0.19637726247310638,
,89,,,0.2617653012275696,
,90,,,0.10330723226070404,
,91,,,0.11903548240661621,
,92,,,0.13659368455410004,
,93,,,0.11413451284170151,
,94,,,0.12524810433387756,
,95,,,0.12586885690689087,
,96,,,0.23356828093528748,
,97,,,0.2800405025482178,
,98,,,0.12286068499088287,
,368,,8,,0.16879767179489136
0.0004999755176203398,369,,,,
,369,0.07011869549751282,9,,
,370,0.06489783525466919,9,,
,371,0.0723571628332138,9,,
,372,0.07993145287036896,9,,
,373,0.07316318899393082,9,,
,374,0.06962861120700836,9,,
,375,0.059657447040081024,9,,
,376,0.06812675297260284,9,,
,377,0.06420823186635971,9,,
,378,0.06449031829833984,9,,
,379,0.06703976541757584,9,,
,380,0.060842812061309814,9,,
,381,0.061593495309352875,9,,
,382,0.06778602302074432,9,,
,383,0.07148624956607819,9,,
,384,0.06110773980617523,9,,
,385,0.05724503844976425,9,,
,386,0.058383096009492874,9,,
,387,0.06698909401893616,9,,
,388,0.059687547385692596,9,,
,389,0.06241784989833832,9,,
,390,0.059627287089824677,9,,
,391,0.07094157487154007,9,,
,392,0.07932974398136139,9,,
,393,0.07825097441673279,9,,
,394,0.06530322134494781,9,,
,395,0.06195007637143135,9,,
,396,0.0653424933552742,9,,
,397,0.06135827675461769,9,,
,398,0.06558071076869965,9,,
,399,0.06580536812543869,9,,
,400,0.06941232085227966,9,,
,401,0.06733518838882446,9,,
,402,0.06301455199718475,9,,
,403,0.066148541867733,9,,
,404,0.0701533704996109,9,,
,405,0.0740787461400032,9,,
,406,0.0582604706287384,9,,
,407,0.06603763997554779,9,,
,408,0.07212008535861969,9,,
,409,0.07206293940544128,9,,
,99,,,0.18581196665763855,
,100,,,0.19866913557052612,
,101,,,0.12214137613773346,
,102,,,0.11568426340818405,
,103,,,0.11855614930391312,
,104,,,0.11823626607656479,
,105,,,0.13501055538654327,
,106,,,0.11789432913064957,
,107,,,0.22267848253250122,
,108,,,0.26875224709510803,
,109,,,0.12820160388946533,
,409,,9,,0.1597958505153656
0.000499969774958007,410,,,,
,410,0.07481097429990768,10,,
,411,0.06548315286636353,10,,
,412,0.06854264438152313,10,,
,413,0.0654609203338623,10,,
,414,0.06251601874828339,10,,
,415,0.07217223942279816,10,,
,416,0.06736800074577332,10,,
,417,0.06311434507369995,10,,
,418,0.060452140867710114,10,,
,419,0.06605017930269241,10,,
,420,0.06781910359859467,10,,
,421,0.06210779771208763,10,,
,422,0.07891163229942322,10,,
,423,0.06280042976140976,10,,
,424,0.052039556205272675,10,,
,425,0.06725504994392395,10,,
,426,0.056837793439626694,10,,
,427,0.06045845150947571,10,,
,428,0.05909178406000137,10,,
,429,0.06911018490791321,10,,
,430,0.07002948969602585,10,,
,431,0.058486372232437134,10,,
,432,0.05305860936641693,10,,
,433,0.06780678033828735,10,,
,434,0.06268692016601562,10,,
,435,0.05759713426232338,10,,
,436,0.0687129870057106,10,,
,437,0.07431825250387192,10,,
,438,0.05895014852285385,10,,
,439,0.04793504625558853,10,,
,440,0.06451234966516495,10,,
,441,0.05372333526611328,10,,
,442,0.06445591151714325,10,,
,443,0.055590808391571045,10,,
,444,0.06284730136394501,10,,
,445,0.06349026411771774,10,,
,446,0.06664617359638214,10,,
,447,0.05501284450292587,10,,
,448,0.05268515646457672,10,,
,449,0.06408686935901642,10,,
,450,0.05361087620258331,10,,
,110,,,0.1620531678199768,
,111,,,0.21795132756233215,
,112,,,0.09763203561306,
,113,,,0.11291778832674026,
,114,,,0.10958106815814972,
,115,,,0.08690942823886871,
,116,,,0.10176073014736176,
,117,,,0.11017303913831711,
,118,,,0.20543332397937775,
,119,,,0.277382493019104,
,120,,,0.11333487927913666,
,450,,10,,0.14758574962615967
0.0004999634278571063,451,,,,
,451,0.06085098534822464,11,,
,452,0.06940153986215591,11,,
,453,0.05524684488773346,11,,
,454,0.050044361501932144,11,,
,455,0.05447462201118469,11,,
,456,0.05572320520877838,11,,
,457,0.05562202259898186,11,,
,458,0.05193448066711426,11,,
,459,0.051983095705509186,11,,
,460,0.05652262642979622,11,,
,461,0.05686935409903526,11,,
,462,0.061964817345142365,11,,
,463,0.057747773826122284,11,,
,464,0.053405217826366425,11,,
,465,0.05337720364332199,11,,
,466,0.06306871026754379,11,,
,467,0.053768038749694824,11,,
,468,0.051354579627513885,11,,
,469,0.04948589205741882,11,,
,470,0.047631487250328064,11,,
,471,0.049629420042037964,11,,
,472,0.05400853604078293,11,,
,473,0.0670790821313858,11,,
,474,0.050122179090976715,11,,
,475,0.055509962141513824,11,,
,476,0.04972117394208908,11,,
,477,0.05349788814783096,11,,
,478,0.054083146154880524,11,,
,479,0.04852885752916336,11,,
,480,0.06800158321857452,11,,
,481,0.05364789813756943,11,,
,482,0.060665033757686615,11,,
,483,0.058729663491249084,11,,
,484,0.05019114911556244,11,,
,485,0.051571108400821686,11,,
,486,0.05773402377963066,11,,
,487,0.046888530254364014,11,,
,488,0.04930856451392174,11,,
,489,0.06478901207447052,11,,
,490,0.04621829465031624,11,,
,491,0.05651415139436722,11,,
,121,,,0.18112385272979736,
,122,,,0.2306373417377472,
,123,,,0.11002704501152039,
,124,,,0.11463349312543869,
,125,,,0.1108022928237915,
,126,,,0.10539509356021881,
,127,,,0.11051785945892334,
,128,,,0.10990627110004425,
,129,,,0.21812179684638977,
,130,,,0.28676167130470276,
,131,,,0.08481896668672562,
,491,,11,,0.156549334526062
0.0004999564763332983,492,,,,
,492,0.054353248327970505,12,,
,493,0.052767056971788406,12,,
,494,0.05750717967748642,12,,
,495,0.059487149119377136,12,,
,496,0.05720623582601547,12,,
,497,0.0506548248231411,12,,
,498,0.06071999669075012,12,,
,499,0.048878490924835205,12,,
,500,0.047695621848106384,12,,
,501,0.05134030431509018,12,,
,502,0.04755895584821701,12,,
,503,0.04841221123933792,12,,
,504,0.050472188740968704,12,,
,505,0.04264235496520996,12,,
,506,0.05230846628546715,12,,
,507,0.059727903455495834,12,,
,508,0.05009894445538521,12,,
,509,0.04624152183532715,12,,
,510,0.05796930938959122,12,,
,511,0.0512385368347168,12,,
,512,0.047162145376205444,12,,
,513,0.06069675460457802,12,,
,514,0.04988320171833038,12,,
,515,0.04707120358943939,12,,
,516,0.04310088977217674,12,,
,517,0.05955227464437485,12,,
,518,0.05402153357863426,12,,
,519,0.06580477207899094,12,,
,520,0.056769959628582,12,,
,521,0.051759831607341766,12,,
,522,0.044119156897068024,12,,
,523,0.049201853573322296,12,,
,524,0.05462796986103058,12,,
,525,0.04849928617477417,12,,
,526,0.07773789763450623,12,,
,527,0.04575418680906296,12,,
,528,0.052119605243206024,12,,
,529,0.0628184974193573,12,,
,530,0.054724544286727905,12,,
,531,0.057892296463251114,12,,
,532,0.05721845477819443,12,,
,132,,,0.14529961347579956,
,133,,,0.19217054545879364,
,134,,,0.0843052789568901,
,135,,,0.10807691514492035,
,136,,,0.10377821326255798,
,137,,,0.09348735213279724,
,138,,,0.10049556195735931,
,139,,,0.10269305109977722,
,140,,,0.19049955904483795,
,141,,,0.2262173295021057,
,142,,,0.08767250180244446,
,532,,12,,0.13390104472637177
0.0004999489204037355,533,,,,
,533,0.048953570425510406,13,,
,534,0.049056582152843475,13,,
,535,0.05740174651145935,13,,
,536,0.046347372233867645,13,,
,537,0.050628095865249634,13,,
,538,0.050254467874765396,13,,
,539,0.05503464490175247,13,,
,540,0.056671757251024246,13,,
,541,0.053100500255823135,13,,
,542,0.04374387860298157,13,,
,543,0.06741508096456528,13,,
,544,0.04495144635438919,13,,
,545,0.05403320491313934,13,,
,546,0.04528919234871864,13,,
,547,0.04303693026304245,13,,
,548,0.042818278074264526,13,,
,549,0.04102630168199539,13,,
,550,0.06118011474609375,13,,
,551,0.04298723489046097,13,,
,552,0.049818702042102814,13,,
,553,0.050126805901527405,13,,
,554,0.04773237556219101,13,,
,555,0.04598991200327873,13,,
,556,0.04865226522088051,13,,
,557,0.03752533346414566,13,,
,558,0.04873787611722946,13,,
,559,0.045393671840429306,13,,
,560,0.04774121940135956,13,,
,561,0.04729977995157242,13,,
,562,0.050496309995651245,13,,
,563,0.04278852045536041,13,,
,564,0.052668556571006775,13,,
,565,0.06136796250939369,13,,
,566,0.044022202491760254,13,,
,567,0.04167329519987106,13,,
,568,0.04911202937364578,13,,
,569,0.04013896733522415,13,,
,570,0.04127343371510506,13,,
,571,0.05285319685935974,13,,
,572,0.05251392349600792,13,,
,573,0.04059935361146927,13,,
,143,,,0.15384644269943237,
,144,,,0.19061040878295898,
,145,,,0.08368788659572601,
,146,,,0.10084553062915802,
,147,,,0.09581182152032852,
,148,,,0.08829034119844437,
,149,,,0.10414275527000427,
,150,,,0.10141602158546448,
,151,,,0.1905653327703476,
,152,,,0.2603369951248169,
,153,,,0.09085214138031006,
,573,,13,,0.13616983592510223
0.0004999407600870613,574,,,,
,574,0.04659552872180939,14,,
,575,0.04105295240879059,14,,
,576,0.0440903902053833,14,,
,577,0.03773155063390732,14,,
,578,0.043910905718803406,14,,
,579,0.03862631693482399,14,,
,580,0.0498553141951561,14,,
,581,0.041857436299324036,14,,
,582,0.04579219967126846,14,,
,583,0.039039842784404755,14,,
,584,0.0423542857170105,14,,
,585,0.03631531447172165,14,,
,586,0.04420239478349686,14,,
,587,0.03931346535682678,14,,
,588,0.04478437826037407,14,,
,589,0.0442509762942791,14,,
,590,0.035085998475551605,14,,
,591,0.052048079669475555,14,,
,592,0.03914115950465202,14,,
,593,0.04378995671868324,14,,
,594,0.04999247193336487,14,,
,595,0.04111252352595329,14,,
,596,0.04307566583156586,14,,
,597,0.036291372030973434,14,,
,598,0.042833104729652405,14,,
,599,0.037715524435043335,14,,
,600,0.0370214618742466,14,,
,601,0.042829614132642746,14,,
,602,0.03803639113903046,14,,
,603,0.03847452253103256,14,,
,604,0.053187280893325806,14,,
,605,0.04375889152288437,14,,
,606,0.03854212537407875,14,,
,607,0.03464767336845398,14,,
,608,0.04597216844558716,14,,
,609,0.047142334282398224,14,,
,610,0.04584074020385742,14,,
,611,0.049213945865631104,14,,
,612,0.03421209752559662,14,,
,613,0.04349202662706375,14,,
,614,0.04716309905052185,14,,
,154,,,0.15640252828598022,
,155,,,0.18169443309307098,
,156,,,0.07809118926525116,
,157,,,0.10215140134096146,
,158,,,0.09665808081626892,
,159,,,0.06929528713226318,
,160,,,0.09663687646389008,
,161,,,0.09007386863231659,
,162,,,0.17538794875144958,
,163,,,0.21110038459300995,
,164,,,0.06293149292469025,
,614,,14,,0.12467890232801437
0.0004999319954034103,615,,,,
,615,0.04193519800901413,15,,
,616,0.049444958567619324,15,,
,617,0.03668102249503136,15,,
,618,0.045860275626182556,15,,
,619,0.04164499789476395,15,,
,620,0.03995800018310547,15,,
,621,0.039726123213768005,15,,
,622,0.048595450818538666,15,,
,623,0.04104093834757805,15,,
,624,0.0391860194504261,15,,
,625,0.04462338238954544,15,,
,626,0.04491632431745529,15,,
,627,0.0350317507982254,15,,
,628,0.04604215919971466,15,,
,629,0.0442807599902153,15,,
,630,0.047511987388134,15,,
,631,0.050982825458049774,15,,
,632,0.03586747869849205,15,,
,633,0.04834908992052078,15,,
,634,0.049671612679958344,15,,
,635,0.03814827650785446,15,,
,636,0.04655919596552849,15,,
,637,0.04386749863624573,15,,
,638,0.043445151299238205,15,,
,639,0.04012249410152435,15,,
,640,0.04322744160890579,15,,
,641,0.03919616714119911,15,,
,642,0.04642776399850845,15,,
,643,0.04203690215945244,15,,
,644,0.03752226382493973,15,,
,645,0.0394868403673172,15,,
,646,0.03969621658325195,15,,
,647,0.03831382840871811,15,,
,648,0.048591867089271545,15,,
,649,0.043053723871707916,15,,
,650,0.05004012584686279,15,,
,651,0.041486117988824844,15,,
,652,0.03896651789546013,15,,
,653,0.04438305273652077,15,,
,654,0.05122864991426468,15,,
,655,0.04643712565302849,15,,
,165,,,0.13952642679214478,
,166,,,0.15976837277412415,
,167,,,0.08294209837913513,
,168,,,0.09188348054885864,
,169,,,0.0840638279914856,
,170,,,0.07037430256605148,
,171,,,0.095781609416008,
,172,,,0.0862879753112793,
,173,,,0.18717031180858612,
,174,,,0.23352861404418945,
,175,,,0.06577172875404358,
,655,,15,,0.12215537577867508
0.0004999226263744087,656,,,,
,656,0.046952031552791595,16,,
,657,0.04388028383255005,16,,
,658,0.048846445977687836,16,,
,659,0.04021871089935303,16,,
,660,0.04457133263349533,16,,
,661,0.0406973734498024,16,,
,662,0.04512733593583107,16,,
,663,0.042515240609645844,16,,
,664,0.05022274702787399,16,,
,665,0.053398944437503815,16,,
,666,0.0412745364010334,16,,
,667,0.04743456840515137,16,,
,668,0.039235301315784454,16,,
,669,0.038270026445388794,16,,
,670,0.03718847781419754,16,,
,671,0.041943538933992386,16,,
,672,0.046060267835855484,16,,
,673,0.03818000853061676,16,,
,674,0.039233606308698654,16,,
,675,0.041849419474601746,16,,
,676,0.02964192070066929,16,,
