lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
,29,3.957104206085205,0.17166668176651,0.4333333373069763,20.657777786254883,1,,,,,,,,
,30,3.7691776752471924,0.20055556297302246,0.47111111879348755,16.685001373291016,1,,,,,,,,
,31,3.7837910652160645,0.2177777886390686,0.4583333432674408,18.071666717529297,1,,,,,,,,
,32,3.640242099761963,0.24833333492279053,0.5277777910232544,15.941667556762695,1,,,,,,,,
,33,3.7786357402801514,0.22388890385627747,0.4561111330986023,19.803890228271484,1,,,,,,,,
,34,3.5909056663513184,0.2505555748939514,0.5244444608688354,14.253334045410156,1,,,,,,,,
,35,3.698154926300049,0.2516666650772095,0.5094444751739502,17.2994441986084,1,,,,,,,,
,36,3.5159475803375244,0.26499998569488525,0.5300000309944153,12.898333549499512,1,,,,,,,,
,37,3.540530204772949,0.27166664600372314,0.542222261428833,14.02833366394043,1,,,,,,,,
,38,3.364753484725952,0.3083333373069763,0.6194444894790649,11.767778396606445,1,,,,,,,,
,39,3.391871690750122,0.30666667222976685,0.605555534362793,12.500555992126465,1,,,,,,,,
,40,3.3196723461151123,0.33666667342185974,0.6144444942474365,10.620555877685547,1,,,,,,,,
,41,3.2696475982666016,0.3338888883590698,0.6394444704055786,9.562222480773926,1,,,,,,,,
,42,3.1584768295288086,0.36000001430511475,0.6722222566604614,8.593889236450195,1,,,,,,,,
,43,3.15091872215271,0.3633333444595337,0.647777795791626,8.595000267028809,1,,,,,,,,
,6,,,,,,4.47786283493042,0.20888888835906982,0.39000001549720764,42.2388916015625,,,,
,7,,,,,,4.628306865692139,0.18722222745418549,0.3677777945995331,46.448333740234375,,,,
,8,,,,,,4.849998474121094,0.18833333253860474,0.3494444489479065,56.74388885498047,,,,
,9,,,,,,4.840974807739258,0.17666667699813843,0.3561111092567444,55.60944366455078,,,,
,10,,,,,,4.669849395751953,0.1966666728258133,0.36000001430511475,48.79888916015625,,,,
,11,,,,,,4.625911712646484,0.19562648236751556,0.38061463832855225,47.6790771484375,,,,
,43,,,,,1,,,,,4.682718753814697,0.19219978153705597,0.367190420627594,49.60568618774414
0.0004999987909744553,44,,,,,,,,,,,,,
,44,3.075901508331299,0.39055556058883667,0.6894444227218628,7.762778282165527,2,,,,,,,,
,45,3.095424175262451,0.34388890862464905,0.6744444370269775,8.428333282470703,2,,,,,,,,
,46,2.984102249145508,0.3838889002799988,0.7166666984558105,7.605555534362793,2,,,,,,,,
,47,2.890489101409912,0.4444444477558136,0.7238888740539551,6.852222442626953,2,,,,,,,,
,48,2.9060473442077637,0.4427778124809265,0.71833336353302,8.192777633666992,2,,,,,,,,
,49,2.747122287750244,0.472222238779068,0.7405555844306946,5.838889122009277,2,,,,,,,,
,50,2.712212085723877,0.496111124753952,0.769444465637207,6.2916669845581055,2,,,,,,,,
,51,2.647711992263794,0.4555555582046509,0.7477778196334839,6.1161112785339355,2,,,,,,,,
,52,2.541451930999756,0.5027778148651123,0.7877777814865112,5.717778205871582,2,,,,,,,,
,53,2.414884567260742,0.5305555462837219,0.801111102104187,4.760000228881836,2,,,,,,,,
,54,2.433659791946411,0.5049999952316284,0.7933333516120911,5.401666641235352,2,,,,,,,,
,55,2.4703054428100586,0.503333330154419,0.7461111545562744,6.316666603088379,2,,,,,,,,
,56,2.4202215671539307,0.5016666650772095,0.7577778100967407,6.461111068725586,2,,,,,,,,
,57,2.1492671966552734,0.573888897895813,0.8450000286102295,3.9749999046325684,2,,,,,,,,
,58,2.222080945968628,0.5433333516120911,0.8050000071525574,5.149444580078125,2,,,,,,,,
,59,2.013179063796997,0.612777829170227,0.8472222089767456,3.721111297607422,2,,,,,,,,
,60,2.0587050914764404,0.5694444179534912,0.8288888931274414,4.153888702392578,2,,,,,,,,
,61,1.9453186988830566,0.5877777934074402,0.8444444537162781,3.781111001968384,2,,,,,,,,
,62,1.9035645723342896,0.6144444346427917,0.8700000047683716,3.872222423553467,2,,,,,,,,
,63,1.8453999757766724,0.6150000095367432,0.8622222542762756,3.582777738571167,2,,,,,,,,
,64,1.7972333431243896,0.6488889455795288,0.8733333349227905,3.5399999618530273,2,,,,,,,,
,65,1.8039013147354126,0.6411111354827881,0.8733333349227905,3.8838887214660645,2,,,,,,,,
,12,,,,,,2.750136375427246,0.4866666793823242,0.745555579662323,8.260555267333984,,,,
,13,,,,,,2.817129611968994,0.48277777433395386,0.7277778387069702,9.410554885864258,,,,
,14,,,,,,2.7949185371398926,0.46222221851348877,0.6927777528762817,9.640000343322754,,,,
,15,,,,,,2.674694299697876,0.5116666555404663,0.7327777743339539,10.532222747802734,,,,
,16,,,,,,2.627988576889038,0.4650000333786011,0.7177777886390686,9.087778091430664,,,,
,17,,,,,,2.6228811740875244,0.4822694957256317,0.7358156442642212,8.990543365478516,,,,
,65,,,,,2,,,,,2.7155513763427734,0.4817620515823364,0.7253086566925049,9.323606491088867
0.0004999972796953211,66,,,,,,,,,,,,,
,66,1.6403906345367432,0.6877777576446533,0.9038889408111572,2.6272222995758057,3,,,,,,,,
,67,1.5933468341827393,0.6983333826065063,0.9094444513320923,2.5394444465637207,3,,,,,,,,
,68,1.578763723373413,0.6766666769981384,0.9083333611488342,2.679999828338623,3,,,,,,,,
,69,1.57805597782135,0.6905555725097656,0.9177777767181396,2.693333387374878,3,,,,,,,,
,70,1.4528758525848389,0.7400000095367432,0.9266667366027832,2.3483333587646484,3,,,,,,,,
,71,1.563508152961731,0.6861110925674438,0.9005556106567383,2.8794445991516113,3,,,,,,,,
,72,1.3597583770751953,0.760555624961853,0.9344444274902344,2.049999952316284,3,,,,,,,,
,73,1.3562943935394287,0.7383333444595337,0.9322222471237183,2.272777795791626,3,,,,,,,,
,74,1.359424352645874,0.7461111545562744,0.9377777576446533,2.25166654586792,3,,,,,,,,
,75,1.2974334955215454,0.75,0.944444477558136,1.9249999523162842,3,,,,,,,,
,76,1.18740975856781,0.7850000262260437,0.9522222280502319,1.7611110210418701,3,,,,,,,,
,77,1.357271671295166,0.7105555534362793,0.9311110973358154,2.438333511352539,3,,,,,,,,
,78,1.1537318229675293,0.8044444918632507,0.962777853012085,1.706111192703247,3,,,,,,,,
,79,1.1704728603363037,0.8022222518920898,0.9516667127609253,1.8972222805023193,3,,,,,,,,
,80,1.0999507904052734,0.8111110925674438,0.9633333683013916,1.7050000429153442,3,,,,,,,,
,81,1.1552976369857788,0.7755556106567383,0.9527778029441833,1.792222261428833,3,,,,,,,,
,82,1.121293544769287,0.7994444370269775,0.9588888883590698,1.8333333730697632,3,,,,,,,,
,83,1.057208776473999,0.8100000619888306,0.9650000333786011,1.6027777194976807,3,,,,,,,,
,84,1.004844307899475,0.8483333587646484,0.9633333683013916,1.5733333826065063,3,,,,,,,,
,85,0.9524823427200317,0.8472222089767456,0.9744444489479065,1.551111102104187,3,,,,,,,,
,86,0.9247438907623291,0.8566666841506958,0.9788889288902283,1.46833336353302,3,,,,,,,,
,87,0.9349253177642822,0.8583333492279053,0.9766666889190674,1.413888931274414,3,,,,,,,,
,18,,,,,,1.5158486366271973,0.7172222137451172,0.9244444370269775,2.4700000286102295,,,,
,19,,,,,,1.5800304412841797,0.6833333969116211,0.8949999809265137,3.261666774749756,,,,
,20,,,,,,1.3447351455688477,0.7366666793823242,0.925000011920929,2.3838887214660645,,,,
,21,,,,,,1.419316053390503,0.7150000333786011,0.9138889312744141,2.537777900695801,,,,
,22,,,,,,1.53214693069458,0.6850000619888306,0.9150000214576721,3.027777910232544,,,,
,23,,,,,,1.4464900493621826,0.6796690225601196,0.9143025875091553,2.6034278869628906,,,,
,87,,,,,3,,,,,1.4733633995056152,0.7030490040779114,0.9146090745925903,2.715207576751709
0.0004999951639097536,88,,,,,,,,,,,,,
,88,0.8567172884941101,0.8727778196334839,0.9833333492279053,1.3955554962158203,4,,,,,,,,
,89,0.9045292139053345,0.8461111187934875,0.9755555987358093,1.5694444179534912,4,,,,,,,,
,90,0.824250340461731,0.8788889050483704,0.9827778339385986,1.317222237586975,4,,,,,,,,
,91,0.8427311182022095,0.8794444799423218,0.9783333539962769,1.625,4,,,,,,,,
,92,0.8558416962623596,0.8622222542762756,0.9866666793823242,1.329444408416748,4,,,,,,,,
,93,0.8102740049362183,0.8861111402511597,0.9838888645172119,1.366111159324646,4,,,,,,,,
,94,0.8087578415870667,0.8744444847106934,0.9861111640930176,1.3155555725097656,4,,,,,,,,
,95,0.8105216026306152,0.8655555248260498,0.9861111640930176,1.3194444179534912,4,,,,,,,,
,96,0.7040889263153076,0.9072222709655762,0.9883333444595337,1.243333339691162,4,,,,,,,,
,97,0.7332160472869873,0.8949999809265137,0.9888889193534851,1.2333333492279053,4,,,,,,,,
,98,0.7325319647789001,0.8905555605888367,0.9833333492279053,1.304444432258606,4,,,,,,,,
,99,0.728362500667572,0.8849999904632568,0.9800000190734863,1.4666666984558105,4,,,,,,,,
,100,0.7125084400177002,0.8966666460037231,0.9844444990158081,1.3111110925674438,4,,,,,,,,
,101,0.6267871856689453,0.9111111164093018,0.9888889193534851,1.2205555438995361,4,,,,,,,,
,102,0.6408039927482605,0.92166668176651,0.987777829170227,1.2777777910232544,4,,,,,,,,
,103,0.6666589975357056,0.89000004529953,0.9855555891990662,1.2994444370269775,4,,,,,,,,
,104,0.6564964056015015,0.9194444417953491,0.9794445037841797,1.369444489479065,4,,,,,,,,
,105,0.6316579580307007,0.9127777814865112,0.9827777743339539,1.2655556201934814,4,,,,,,,,
,106,0.619016170501709,0.9022222757339478,0.9900000095367432,1.331111192703247,4,,,,,,,,
,107,0.6221482753753662,0.9072222709655762,0.9883333444595337,1.276111125946045,4,,,,,,,,
,108,0.527362585067749,0.9327777624130249,0.9938889145851135,1.1500000953674316,4,,,,,,,,
,109,0.5818482637405396,0.9144444465637207,0.9900000095367432,1.2833333015441895,4,,,,,,,,
,24,,,,,,0.903179407119751,0.8577778339385986,0.9750000238418579,1.4566667079925537,,,,
,25,,,,,,0.9941451549530029,0.8250000476837158,0.9483333826065063,1.876666784286499,,,,
,26,,,,,,0.753223717212677,0.8838889598846436,0.9866666793823242,1.3350000381469727,,,,
,27,,,,,,0.7478944063186646,0.8805555701255798,0.9883333444595337,1.4311110973358154,,,,
,28,,,,,,0.890876054763794,0.8427778482437134,0.9722222089767456,1.4527778625488281,,,,
,29,,,,,,0.8636295795440674,0.826241135597229,0.9834514856338501,1.503546118736267,,,,
,109,,,,,4,,,,,0.8587762117385864,0.8529741764068604,0.9755892157554626,1.5093528032302856
0.0004999924436229736,110,,,,,,,,,,,,,
,110,0.5698824524879456,0.9133333563804626,0.9872222542762756,1.2366666793823242,5,,,,,,,,
,111,0.5542680025100708,0.920555591583252,0.987777829170227,1.266111135482788,5,,,,,,,,
,112,0.522483229637146,0.9305555820465088,0.995555579662323,1.1344444751739502,5,,,,,,,,
,113,0.510743260383606,0.9394444227218628,0.991111159324646,1.170555591583252,5,,,,,,,,
,114,0.49440616369247437,0.9388889074325562,0.9950000047683716,1.1227777004241943,5,,,,,,,,
,115,0.5116268992424011,0.9316667318344116,0.9933333396911621,1.1488888263702393,5,,,,,,,,
,116,0.5013251304626465,0.9316667318344116,0.9938889145851135,1.1944444179534912,5,,,,,,,,
,117,0.48073261976242065,0.9338889122009277,0.9944444894790649,1.2183332443237305,5,,,,,,,,
,118,0.502396821975708,0.9238889217376709,0.995555579662323,1.1616666316986084,5,,,,,,,,
,119,0.5082776546478271,0.9238889217376709,0.9905555844306946,1.1805555820465088,5,,,,,,,,
,120,0.4455565810203552,0.9483333826065063,0.9961111545562744,1.1083333492279053,5,,,,,,,,
,121,0.44445037841796875,0.9427777528762817,0.996666669845581,1.1144444942474365,5,,,,,,,,
,122,0.47244831919670105,0.9283333420753479,0.9961111545562744,1.1305556297302246,5,,,,,,,,
,123,0.42595261335372925,0.9438889026641846,0.995555579662323,1.125,5,,,,,,,,
,124,0.44297340512275696,0.9372222423553467,0.991111159324646,1.2983334064483643,5,,,,,,,,
,125,0.4135544002056122,0.9522222280502319,0.992222249507904,1.1244444847106934,5,,,,,,,,
,126,0.441072016954422,0.9388889074325562,0.995555579662323,1.1238888502120972,5,,,,,,,,
,127,0.4049760401248932,0.944444477558136,0.9988889098167419,1.0922222137451172,5,,,,,,,,
,128,0.4548830986022949,0.9333333373069763,0.9933333396911621,1.1472222805023193,5,,,,,,,,
,129,0.4157243072986603,0.9450000524520874,0.992222249507904,1.1261110305786133,5,,,,,,,,
,130,0.4114760756492615,0.9433333277702332,0.992222249507904,1.1299999952316284,5,,,,,,,,
,131,0.40494346618652344,0.9461110830307007,0.9961111545562744,1.1150000095367432,5,,,,,,,,
,30,,,,,,0.7738656401634216,0.8638888597488403,0.9800000190734863,1.4466667175292969,,,,
,31,,,,,,0.8576931357383728,0.8427777886390686,0.9633333683013916,1.6683332920074463,,,,
,32,,,,,,0.740196704864502,0.9000000357627869,0.987777829170227,1.2400000095367432,,,,
,33,,,,,,0.7152175903320312,0.8833333253860474,0.9927778244018555,1.2366666793823242,,,,
,34,,,,,,0.755691409111023,0.8461111783981323,0.9850000143051147,1.3438888788223267,,,,
,35,,,,,,0.7428304553031921,0.8569740056991577,0.98758864402771,1.3309693336486816,,,,
,131,,,,,5,,,,,0.7644655108451843,0.8656004667282104,0.9826973676681519,1.3782267570495605
0.0004999891188416928,132,,,,,,,,,,,,,
,132,0.41280144453048706,0.9483333826065063,0.996666669845581,1.1233333349227905,6,,,,,,,,
,133,0.41496559977531433,0.9422222375869751,0.9950000047683716,1.1261110305786133,6,,,,,,,,
,134,0.39566653966903687,0.9472222328186035,0.995555579662323,1.1166666746139526,6,,,,,,,,
,135,0.3698769211769104,0.9538888931274414,0.9972222447395325,1.0944445133209229,6,,,,,,,,
,136,0.4211656451225281,0.9355555772781372,0.995555579662323,1.1327776908874512,6,,,,,,,,
,137,0.36278781294822693,0.9550000429153442,0.9961111545562744,1.1094443798065186,6,,,,,,,,
,138,0.37272337079048157,0.9483333826065063,0.9977778196334839,1.1077778339385986,6,,,,,,,,
,139,0.369350403547287,0.9527778029441833,0.9972222447395325,1.0894443988800049,6,,,,,,,,
,140,0.37575048208236694,0.9511111378669739,0.9950000047683716,1.1155555248260498,6,,,,,,,,
,141,0.3664895296096802,0.9494444727897644,0.9950000047683716,1.1177778244018555,6,,,,,,,,
,142,0.36340245604515076,0.9461111426353455,0.9950000047683716,1.1105555295944214,6,,,,,,,,
,143,0.34090426564216614,0.9572222232818604,0.9988889098167419,1.0688889026641846,6,,,,,,,,
,144,0.34978634119033813,0.9561111330986023,0.9944444894790649,1.2283333539962769,6,,,,,,,,
,145,0.3265155553817749,0.9600000381469727,0.996666669845581,1.077222228050232,6,,,,,,,,
,146,0.32825514674186707,0.9555555582046509,0.9988889098167419,1.0755555629730225,6,,,,,,,,
,147,0.37284737825393677,0.9416667222976685,0.9944444894790649,1.1238889694213867,6,,,,,,,,
,148,0.31529831886291504,0.9616667032241821,0.9961111545562744,1.0705554485321045,6,,,,,,,,
,149,0.2809531092643738,0.9677777886390686,0.9972222447395325,1.0611110925674438,6,,,,,,,,
,150,0.3134235739707947,0.9572222232818604,0.9988889098167419,1.0694444179534912,6,,,,,,,,
,151,0.2900368571281433,0.96833336353302,0.9988889098167419,1.0872222185134888,6,,,,,,,,
,152,0.27924808859825134,0.9711111783981323,0.9983333349227905,1.0577778816223145,6,,,,,,,,
,153,0.31588998436927795,0.9588888883590698,0.9972222447395325,1.084444522857666,6,,,,,,,,
,36,,,,,,0.6871721744537354,0.8827778100967407,0.9750000238418579,1.7588889598846436,,,,
,37,,,,,,0.6939151287078857,0.8733333349227905,0.971666693687439,1.462777853012085,,,,
,38,,,,,,0.4212483763694763,0.9372222423553467,0.995555579662323,1.1211111545562744,,,,
,39,,,,,,0.44476163387298584,0.9200000166893005,0.9983333349227905,1.1455554962158203,,,,
,40,,,,,,0.5906842350959778,0.8755555748939514,0.9883333444595337,1.2633333206176758,,,,
,41,,,,,,0.5255275964736938,0.8959810733795166,0.9923167824745178,1.2476359605789185,,,,
,153,,,,,6,,,,,0.5609052777290344,0.8974934816360474,0.9868125915527344,1.3340815305709839
0.000499985189574115,154,,,,,,,,,,,,,
,154,0.2803153991699219,0.9577777981758118,0.9972222447395325,1.082777738571167,7,,,,,,,,
,155,0.26879948377609253,0.9738889336585999,0.9994444847106934,1.0461111068725586,7,,,,,,,,
,156,0.31882718205451965,0.9527778029441833,0.9972222447395325,1.0922222137451172,7,,,,,,,,
,157,0.28874942660331726,0.9616667032241821,0.996666669845581,1.076111078262329,7,,,,,,,,
,158,0.2783421576023102,0.9655555486679077,0.9977778196334839,1.0733333826065063,7,,,,,,,,
,159,0.2671821713447571,0.9705555438995361,0.9977778196334839,1.2183332443237305,7,,,,,,,,
,160,0.27974891662597656,0.9622222185134888,0.9938889145851135,1.1122221946716309,7,,,,,,,,
,161,0.2427276074886322,0.9788888692855835,0.9994444847106934,1.0333333015441895,7,,,,,,,,
,162,0.259633868932724,0.971666693687439,0.9994444847106934,1.0461111068725586,7,,,,,,,,
,163,0.26340144872665405,0.96833336353302,0.9977778196334839,1.068333387374878,7,,,,,,,,
,164,0.24785518646240234,0.9750000238418579,0.9988889098167419,1.045555591583252,7,,,,,,,,
,165,0.28068405389785767,0.9672222137451172,0.9961111545562744,1.1155555248260498,7,,,,,,,,
,166,0.24992024898529053,0.9694445133209229,0.9983333349227905,1.0638887882232666,7,,,,,,,,
,167,0.25811904668807983,0.9694444537162781,0.9994444847106934,1.0627777576446533,7,,,,,,,,
,168,0.24787519872188568,0.9705555438995361,0.9983333349227905,1.0700000524520874,7,,,,,,,,
,169,0.24147126078605652,0.9727778434753418,0.9988889098167419,1.0538887977600098,7,,,,,,,,
,170,0.23138582706451416,0.9738888740539551,0.9983333349227905,1.0555555820465088,7,,,,,,,,
,171,0.2556939721107483,0.9688889384269714,0.9972222447395325,1.0711110830307007,7,,,,,,,,
,172,0.22663357853889465,0.9733333587646484,0.9961111545562744,1.110555648803711,7,,,,,,,,
,173,0.23518072068691254,0.9750000238418579,0.9988889098167419,1.0483334064483643,7,,,,,,,,
,174,0.25297653675079346,0.9666666984558105,0.9983333349227905,1.0655555725097656,7,,,,,,,,
,175,0.23147428035736084,0.9688888788223267,0.9994444847106934,1.0550000667572021,7,,,,,,,,
,42,,,,,,0.4621373116970062,0.9233333468437195,0.9916666746139526,1.211111068725586,,,,
,43,,,,,,0.5286266803741455,0.9022222757339478,0.9733333587646484,1.3483333587646484,,,,
,44,,,,,,0.3387190103530884,0.9583333730697632,0.9988889098167419,1.06333327293396,,,,
,45,,,,,,0.2969740629196167,0.9750000238418579,0.9977778196334839,1.0516666173934937,,,,
,46,,,,,,0.43520766496658325,0.9327777624130249,0.9977778196334839,1.1233333349227905,,,,
,47,,,,,,0.40732473134994507,0.9219858050346375,0.9970449209213257,1.5732860565185547,,,,
,175,,,,,7,,,,,0.4115404486656189,0.9357463717460632,0.9927048087120056,1.2250280380249023
0.0004999806558299351,176,,,,,,,,,,,,,
,176,0.224151611328125,0.9727778434753418,0.9972222447395325,1.0627777576446533,8,,,,,,,,
,177,0.22573265433311462,0.9777778387069702,0.9983333349227905,1.0438889265060425,8,,,,,,,,
,178,0.2613450884819031,0.9655555486679077,0.9961111545562744,1.183333396911621,8,,,,,,,,
,179,0.22620254755020142,0.971666693687439,1.0,1.0416667461395264,8,,,,,,,,
,180,0.2290845662355423,0.9772222638130188,0.9988889098167419,1.043888807296753,8,,,,,,,,
,181,0.24487318098545074,0.9705555438995361,0.9977778196334839,1.0855555534362793,8,,,,,,,,
,182,0.22666221857070923,0.9694444537162781,0.9994444847106934,1.0544445514678955,8,,,,,,,,
,183,0.23109403252601624,0.9738888740539551,0.9988889098167419,1.043888807296753,8,,,,,,,,
,184,0.24344420433044434,0.96833336353302,0.9977778196334839,1.0672221183776855,8,,,,,,,,
,185,0.25778865814208984,0.9650000333786011,0.9972222447395325,1.073888897895813,8,,,,,,,,
,186,0.20043623447418213,0.9822221994400024,0.9988889098167419,1.0550000667572021,8,,,,,,,,
,187,0.21869784593582153,0.9800000190734863,0.9972222447395325,1.048888921737671,8,,,,,,,,
,188,0.22470024228096008,0.9755555391311646,0.9983333349227905,1.045555591583252,8,,,,,,,,
,189,0.23120254278182983,0.9688888788223267,0.9988889098167419,1.0805555582046509,8,,,,,,,,
,190,0.18138033151626587,0.9838888645172119,1.0,1.026111125946045,8,,,,,,,,
,191,0.19366097450256348,0.9822221994400024,0.9994444847106934,1.0311111211776733,8,,,,,,,,
,192,0.2085256576538086,0.9788889288902283,0.9977778196334839,1.0516666173934937,8,,,,,,,,
,193,0.19743870198726654,0.9811111688613892,0.9983333349227905,1.038888931274414,8,,,,,,,,
,194,0.20487749576568604,0.9811111688613892,0.9994444847106934,1.037222146987915,8,,,,,,,,
,195,0.1800779104232788,0.9816666841506958,0.9972222447395325,1.0394444465637207,8,,,,,,,,
,196,0.1828402280807495,0.9816666841506958,1.0,1.0305554866790771,8,,,,,,,,
,197,0.18798859417438507,0.9800000190734863,1.0,1.0272221565246582,8,,,,,,,,
,48,,,,,,0.42001381516456604,0.9333333373069763,0.9888889193534851,1.3472223281860352,,,,
,49,,,,,,0.4673577845096588,0.9233333468437195,0.9755555391311646,1.326111078262329,,,,
,50,,,,,,0.29057830572128296,0.9644445180892944,0.9972222447395325,1.066666603088379,,,,
,51,,,,,,0.31106406450271606,0.9633333683013916,0.9950000047683716,1.1577777862548828,,,,
,52,,,,,,0.3878709077835083,0.9238889217376709,0.9972222447395325,1.139444351196289,,,,
,53,,,,,,0.351554274559021,0.9343971610069275,0.9982269406318665,1.122340440750122,,,,
,197,,,,,8,,,,,0.37160706520080566,0.9405162930488586,0.9919565916061401,1.1939767599105835
0.0004999755176203398,198,,,,,,,,,,,,,
,198,0.20369365811347961,0.9761111736297607,0.9977778196334839,1.0527777671813965,9,,,,,,,,
,199,0.17495238780975342,0.9838888645172119,0.9988889098167419,1.0394444465637207,9,,,,,,,,
,200,0.16401514410972595,0.9861111640930176,1.0,1.019444465637207,9,,,,,,,,
,201,0.22321896255016327,0.9711111187934875,0.9972222447395325,1.0694444179534912,9,,,,,,,,
,202,0.17843270301818848,0.9766666889190674,0.9988889098167419,1.0383334159851074,9,,,,,,,,
,203,0.19331756234169006,0.9722222685813904,1.0,1.0411111116409302,9,,,,,,,,
,204,0.1596003621816635,0.9861111640930176,0.9994444847106934,1.0233333110809326,9,,,,,,,,
,205,0.17115846276283264,0.9794445037841797,1.0,1.0305556058883667,9,,,,,,,,
,206,0.18718862533569336,0.9727778434753418,0.9983333349227905,1.054444432258606,9,,,,,,,,
,207,0.17736634612083435,0.9761111736297607,0.9972222447395325,1.0688889026641846,9,,,,,,,,
,208,0.15822093188762665,0.9855555891990662,0.9994444847106934,1.0233333110809326,9,,,,,,,,
,209,0.16674113273620605,0.9822222590446472,0.9977778196334839,1.0427777767181396,9,,,,,,,,
,210,0.16366863250732422,0.9866666793823242,0.9983333349227905,1.0272221565246582,9,,,,,,,,
,211,0.17901116609573364,0.9833333492279053,0.9988889098167419,1.0355556011199951,9,,,,,,,,
,212,0.16318906843662262,0.9827778339385986,0.9983333349227905,1.0377777814865112,9,,,,,,,,
,213,0.17198704183101654,0.9827778339385986,0.9988889098167419,1.0327777862548828,9,,,,,,,,
,214,0.1560056209564209,0.9838888645172119,0.9988889098167419,1.0277777910232544,9,,,,,,,,
,215,0.1573573499917984,0.9827778339385986,0.9977778196334839,1.1238889694213867,9,,,,,,,,
,216,0.14796453714370728,0.9866666793823242,1.0,1.0233333110809326,9,,,,,,,,
,217,0.15998682379722595,0.9833333492279053,0.9988889098167419,1.0361111164093018,9,,,,,,,,
,218,0.1377573311328888,0.9927778244018555,0.9994444847106934,1.0166666507720947,9,,,,,,,,
,219,0.12898209691047668,0.9916666746139526,1.0,1.0122222900390625,9,,,,,,,,
