lr-AdamW,step,val_accuracy_NORMAL,val_precision_NORMAL,val_accuracy_AMD,val_precision_AMD,val_accuracy_DME,val_precision_DME,val_f1,val_auc,val_loss,epoch,train_accuracy_NORMAL,train_precision_NORMAL,train_accuracy_AMD,train_precision_AMD,train_accuracy_DME,train_precision_DME,train_f1,train_auc,train_loss,test_accuracy_NORMAL,test_precision_NORMAL,test_accuracy_AMD,test_precision_AMD,test_accuracy_DME,test_precision_DME,test_f1,test_auc,test_loss
,274,0.9810194969177246,0.9291218519210815,0.8285713791847229,0.9830508232116699,0.9192308187484741,0.9372549057006836,0.9390702843666077,0.9338035583496094,0.21771910786628723,4,,,,,,,,,,,,,,,,,,
,274,,,,,,,,,,4,0.976570188999176,0.9457678198814392,0.8660210371017456,0.934669017791748,0.9428986310958862,0.9662855863571167,0.9488635659217834,0.9474793076515198,{'loss': 0.1607273519039154},,,,,,,,,
0.001,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,329,0.9772234559059143,0.9380530714988708,0.9303570985794067,0.9387387633323669,0.8884615302085876,0.9788135886192322,0.9472361207008362,0.9480065703392029,0.5498611330986023,5,,,,,,,,,,,,,,,,,,
,329,,,,,,,,,,5,0.9767513275146484,0.9532447457313538,0.8831954598426819,0.9374732375144958,0.9507317543029785,0.9668435454368591,0.9539061784744263,0.953607976436615,{'loss': 0.1133493036031723},,,,,,,,,
0.001,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,384,0.9886116981506348,0.9124125242233276,0.866071343421936,0.9680638909339905,0.862820565700531,0.982481837272644,0.9362436532974243,0.9293030500411987,0.5378169417381287,6,,,,,,,,,,,,,,,,,,
,384,,,,,,,,,,6,0.9791960716247559,0.9575706124305725,0.8981481194496155,0.9441388845443726,0.95505291223526,0.9728251695632935,0.958984375,0.9587955474853516,{'loss': 0.10557074844837189},,,,,,,,,
0.001,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,439,0.9718003869056702,0.9309090971946716,0.946428656578064,0.8833332657814026,0.8333333730697632,0.9863429665565491,0.9334172010421753,0.9369813203811646,0.740425705909729,7,,,,,,,,,,,,,,,,,,
,439,,,,,,,,,,7,0.9814224243164062,0.9661396741867065,0.9174404740333557,0.9500418305397034,0.9643272161483765,0.9767919778823853,0.9659801125526428,0.9663530588150024,{'loss': 0.12903694808483124},,,,,,,,,
0.001,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,494,0.9506507515907288,0.9637163877487183,0.8857144117355347,0.928838849067688,0.9525641798973083,0.894103467464447,0.9396985769271851,0.9480981230735779,0.07171343266963959,8,,,,,,,,,,,,,,,,,,
,494,,,,,,,,,,8,0.98276287317276,0.9690316915512085,0.9253882169723511,0.9544509649276733,0.9686909914016724,0.9800557494163513,0.9692116379737854,0.9696379899978638,{'loss': 0.10075968503952026},,,,,,,,,
0.001,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,549,0.9978308081626892,0.8675154447555542,0.7839285135269165,0.9887386560440063,0.7846154570579529,0.9886913895606995,0.9079774618148804,0.891975998878479,0.9733489751815796,9,,,,,,,,,,,,,,,,,,
,549,,,,,,,,,,9,0.9841669797897339,0.9691786766052246,0.921667218208313,0.9583333730697632,0.9707203507423401,0.9795231819152832,0.9698508977890015,0.9697343111038208,{'loss': 0.11217677593231201},,,,,,,,,
0.001,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,604,0.9452276825904846,0.9401293992996216,0.9625000357627869,0.8501577377319336,0.8564101457595825,0.959770143032074,0.9265075325965881,0.9389085173606873,0.4871164560317993,10,,,,,,,,,,,,,,,,,,
,604,,,,,,,,,,10,0.9846729636192322,0.9739842414855957,0.9357966184616089,0.964419424533844,0.9770880937576294,0.9816433191299438,0.9742187857627869,0.974676251411438,{'loss': 0.08457791060209274},,,,,,,,,
0.001,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,659,0.9652928709983826,0.9373354315757751,0.8464285135269165,0.9442230463027954,0.9256410002708435,0.922094464302063,0.9346733689308167,0.9354186058044434,0.4421141445636749,11,,,,,,,,,,,,,,,,,,
,659,,,,,,,,,,11,0.9868565797805786,0.9767187833786011,0.9403495192527771,0.964962899684906,0.9794173240661621,0.9854163527488708,0.9768109917640686,0.9770569801330566,{'loss': 0.09910256415605545},,,,,,,,,
0.001,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,714,0.9034706354141235,0.9641203880310059,0.9392856955528259,0.8257456421852112,0.9294871687889099,0.8852258324623108,0.9161432981491089,0.9407619833946228,0.11682642251253128,12,,,,,,,,,,,,,,,,,,
,714,,,,,,,,,,12,0.9896382689476013,0.9822906851768494,0.9551605582237244,0.9714460968971252,0.983185887336731,0.988775372505188,0.981995701789856,0.9823027849197388,{'loss': 0.05171722546219826},,,,,,,,,
0.001,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,769,0.9593276381492615,0.949543833732605,0.9410714507102966,0.8932203650474548,0.8948717713356018,0.9548563361167908,0.9403266310691833,0.9478975534439087,0.6165648102760315,13,,,,,,,,,,,,,,,,,,
,769,,,,,,,,,,13,0.9899497628211975,0.9836803674697876,0.957365095615387,0.9742956757545471,0.986653208732605,0.9892363548278809,0.9834161400794983,0.9837452173233032,{'loss': 0.05899190530180931},,,,,,,,,
0.001,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,824,0.9501084685325623,0.9230769872665405,0.7767857909202576,0.9623894095420837,0.9371795058250427,0.8764987587928772,0.9164572358131409,0.917632520198822,0.10332649946212769,14,,,,,,,,,,,,,,,,,,
,824,,,,,,,,,,14,0.9890709519386292,0.9852599501609802,0.9646964073181152,0.9737324118614197,0.9852515459060669,0.9876794219017029,0.9838423132896423,0.9848599433898926,{'loss': 0.031012775376439095},,,,,,,,,
0.001,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,879,0.7483730912208557,0.9550172090530396,0.7696428298950195,0.9369564652442932,0.9807692170143127,0.5981235504150391,0.8090452551841736,0.8709025382995605,0.018986739218235016,15,,,,,,,,,,,,,,,,,,
,879,,,,,,,,,,15,0.991644024848938,0.9886676073074341,0.9739499092102051,0.9796871542930603,0.9875937104225159,0.9904513955116272,0.9875355362892151,0.9883671402931213,{'loss': 0.0363021194934845},,,,,,,,,
0.001,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,934,0.75,0.9836415648460388,0.9142857193946838,0.8152866363525391,0.9820513129234314,0.6660869717597961,0.8357411623001099,0.904205322265625,0.08790833503007889,16,,,,,,,,,,,,,,,,,,
,934,,,,,,,,,,16,0.9929465651512146,0.9904557466506958,0.9762336015701294,0.9821681976318359,0.9910026788711548,0.992587149143219,0.9895240068435669,0.9901389479637146,{'loss': 0.06128976494073868},,,,,,,,,
0.001,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,989,0.9951192140579224,0.768425464630127,0.8678570985794067,0.9529410600662231,0.36538460850715637,0.9965034127235413,0.8184672594070435,0.8010187149047852,7.198906898498535,17,,,,,,,,,,,,,,,,,,
,989,,,,,,,,,,17,0.993500828742981,0.992101788520813,0.9790281057357788,0.9841881394386292,0.9930344223976135,0.9926022887229919,0.9908380508422852,0.9914861917495728,{'loss': 0.03623007982969284},,,,,,,,,
0.001,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1044,0.9636659622192383,0.9332982301712036,0.889285683631897,0.9273743033409119,0.9025641083717346,0.9475101828575134,0.935615599155426,0.9382757544517517,0.45150917768478394,18,,,,,,,,,,,,,,,,,,
,1044,,,,,,,,,,18,0.9932456612586975,0.9926362037658691,0.9820528626441956,0.9824490547180176,0.9908894300460815,0.9920369386672974,0.9906960129737854,0.9916238784790039,{'loss': 0.02167390286922455},,,,,,,,,
,1045,,,,,,,,,,19,,,,,,,,,,0.9770340919494629,0.9763745665550232,0.917841374874115,0.9728922247886658,0.985092043876648,0.9480429291725159,0.9685724973678589,0.9707531332969666,0.07994917780160904
,1045,,,,,,,,,,19,,,,,,,,,,0.9506507515907288,0.9637163877487183,0.8857144117355347,0.928838849067688,0.9525641798973083,0.894103467464447,0.9396985769271851,0.9480981230735779,0.07171343266963959
,1045,,,,,,,,,,19,,,,,,,,,,0.7057569026947021,0.8206611275672913,0.8991712927818298,0.9366906881332397,0.8174386620521545,0.678221583366394,0.7871286869049072,0.8475905656814575,0.8643772006034851
