lr-AdamW,step,train_loss,epoch,val_loss_step,val_loss_epoch
,1848,0.01791539415717125,47,,
,1849,0.01789037138223648,47,,
,1850,0.0175405852496624,47,,
,1851,0.02029256895184517,47,,
,1852,0.015154814347624779,47,,
,1853,0.016098272055387497,47,,
,1854,0.025186896324157715,47,,
,1855,0.016459457576274872,47,,
,1856,0.023907657712697983,47,,
,1857,0.017741680145263672,47,,
,1858,0.02100500650703907,47,,
,1859,0.023824196308851242,47,,
,1860,0.017535001039505005,47,,
,1861,0.02680700644850731,47,,
,1862,0.016428295522928238,47,,
,1863,0.019311364740133286,47,,
,1864,0.01815316453576088,47,,
,1865,0.02012978494167328,47,,
,1866,0.01745019294321537,47,,
,1867,0.01616806536912918,47,,
,1868,0.02062172070145607,47,,
,1869,0.01712619699537754,47,,
,1870,0.016027668491005898,47,,
,1871,0.024449851363897324,47,,
,564,,,0.1282762885093689,
,565,,,0.10678192973136902,
,566,,,0.04388773441314697,
,567,,,0.04784994572401047,
,568,,,0.06474073231220245,
,569,,,0.040711984038352966,
,570,,,0.04892173409461975,
,571,,,0.05709884315729141,
,572,,,0.10676327347755432,
,573,,,0.12029960006475449,
,574,,,0.14279261231422424,
,575,,,0.15592001378536224,
,1871,,47,,0.08627138286828995
0.0004993039305638499,1872,,,,
,1872,0.01828252337872982,48,,
,1873,0.01748022809624672,48,,
,1874,0.018561186268925667,48,,
,1875,0.017358575016260147,48,,
,1876,0.015745192766189575,48,,
,1877,0.022007659077644348,48,,
,1878,0.020158883184194565,48,,
,1879,0.015289472416043282,48,,
,1880,0.01679404266178608,48,,
,1881,0.017413927242159843,48,,
,1882,0.02264348417520523,48,,
,1883,0.019572872668504715,48,,
,1884,0.01744845323264599,48,,
,1885,0.015480490401387215,48,,
,1886,0.011648396030068398,48,,
,1887,0.01880159042775631,48,,
,1888,0.01621212251484394,48,,
,1889,0.01423424668610096,48,,
,1890,0.017498085275292397,48,,
,1891,0.014693174511194229,48,,
,1892,0.015559068880975246,48,,
,1893,0.018402516841888428,48,,
,1894,0.018336284905672073,48,,
,1895,0.013202736154198647,48,,
,1896,0.018140103667974472,48,,
,1897,0.019560862332582474,48,,
,1898,0.014309730380773544,48,,
,1899,0.026640310883522034,48,,
,1900,0.019791532307863235,48,,
,1901,0.016633350402116776,48,,
,1902,0.013984961435198784,48,,
,1903,0.018944066017866135,48,,
,1904,0.016935627907514572,48,,
,1905,0.016797048971056938,48,,
,1906,0.020116249099373817,48,,
,1907,0.01847510226070881,48,,
,1908,0.014853999949991703,48,,
,1909,0.01747417077422142,48,,
,1910,0.014652922749519348,48,,
,576,,,0.12949776649475098,
,577,,,0.10241247713565826,
,578,,,0.048733994364738464,
,579,,,0.04517563432455063,
,580,,,0.05833457410335541,
,581,,,0.03978269547224045,
,582,,,0.05158504843711853,
,583,,,0.049647800624370575,
,584,,,0.11001208424568176,
,585,,,0.1223631352186203,
,586,,,0.13232466578483582,
,587,,,0.14992499351501465,
,1910,,48,,0.08439233899116516
0.0004992746400259288,1911,,,,
,1911,0.021461278200149536,49,,
,1912,0.014464507810771465,49,,
,1913,0.01679389178752899,49,,
,1914,0.018181398510932922,49,,
,1915,0.01796368695795536,49,,
,1916,0.015354642644524574,49,,
,1917,0.014754299074411392,49,,
,1918,0.015581868588924408,49,,
,1919,0.01849997416138649,49,,
,1920,0.01579427905380726,49,,
,1921,0.017040511593222618,49,,
,1922,0.01686229184269905,49,,
,1923,0.015483989380300045,49,,
,1924,0.014433756470680237,49,,
,1925,0.015567213296890259,49,,
,1926,0.01722361147403717,49,,
,1927,0.018328236415982246,49,,
,1928,0.019065897911787033,49,,
,1929,0.02241167053580284,49,,
,1930,0.013544855639338493,49,,
,1931,0.014428630471229553,49,,
,1932,0.020536622032523155,49,,
,1933,0.013009514659643173,49,,
,1934,0.01837291195988655,49,,
,1935,0.016498355194926262,49,,
,1936,0.01723100244998932,49,,
,1937,0.021441437304019928,49,,
,1938,0.01787659525871277,49,,
,1939,0.020335298031568527,49,,
,1940,0.022447586059570312,49,,
,1941,0.016658447682857513,49,,
,1942,0.014815818518400192,49,,
,1943,0.01387050375342369,49,,
,1944,0.01536417193710804,49,,
,1945,0.01995885744690895,49,,
,1946,0.020983245223760605,49,,
,1947,0.016553686931729317,49,,
,1948,0.019345249980688095,49,,
,1949,0.01884792000055313,49,,
,588,,,0.13216981291770935,
,589,,,0.11130517721176147,
,590,,,0.05615133047103882,
,591,,,0.06071953848004341,
,592,,,0.06299279630184174,
,593,,,0.04918544739484787,
,594,,,0.056815437972545624,
,595,,,0.05844232812523842,
,596,,,0.11209261417388916,
,597,,,0.1192917749285698,
,598,,,0.1239074170589447,
,599,,,0.13447147607803345,
,1949,,49,,0.08820168673992157
0.000499244746764616,1950,,,,
,1950,0.015662474557757378,50,,
,1951,0.014155104756355286,50,,
,1952,0.014190108515322208,50,,
,1953,0.024908170104026794,50,,
,1954,0.02120574750006199,50,,
,1955,0.02159542590379715,50,,
,1956,0.024795010685920715,50,,
,1957,0.018672123551368713,50,,
,1958,0.02096644975244999,50,,
,1959,0.020161937922239304,50,,
,1960,0.022102005779743195,50,,
,1961,0.023005276918411255,50,,
,1962,0.01782185025513172,50,,
,1963,0.02432752400636673,50,,
,1964,0.022361157462000847,50,,
,1965,0.019395237788558006,50,,
,1966,0.0191606767475605,50,,
,1967,0.01939195767045021,50,,
,1968,0.015030763112008572,50,,
,1969,0.02067559026181698,50,,
,1970,0.015136376023292542,50,,
,1971,0.01642516441643238,50,,
,1972,0.02160443738102913,50,,
,1973,0.019728776067495346,50,,
,1974,0.018156275153160095,50,,
,1975,0.017269287258386612,50,,
,1976,0.014071090146899223,50,,
,1977,0.01752026006579399,50,,
,1978,0.0183499027043581,50,,
,1979,0.019674692302942276,50,,
,1980,0.021479861810803413,50,,
,1981,0.01538318581879139,50,,
,1982,0.02115883119404316,50,,
,1983,0.01670127734541893,50,,
,1984,0.014547495171427727,50,,
,1985,0.021342340856790543,50,,
,1986,0.015365859493613243,50,,
,1987,0.013897144235670567,50,,
,1988,0.0188920795917511,50,,
,600,,,0.13059233129024506,
,601,,,0.10780782252550125,
,602,,,0.04547662287950516,
,603,,,0.045069217681884766,
,604,,,0.05752616003155708,
,605,,,0.0421157106757164,
,606,,,0.05130213126540184,
,607,,,0.04865244776010513,
,608,,,0.10229696333408356,
,609,,,0.11816486716270447,
,610,,,0.1419183313846588,
,611,,,0.13185657560825348,
,1988,,50,,0.08356833457946777
0.0004992142508536702,1989,,,,
,1989,0.016195088624954224,51,,
,1990,0.01286010816693306,51,,
,1991,0.02102832868695259,51,,
,1992,0.017505280673503876,51,,
,1993,0.015615181066095829,51,,
,1994,0.021597150713205338,51,,
,1995,0.019450480118393898,51,,
,1996,0.02083154208958149,51,,
,1997,0.020458634942770004,51,,
,1998,0.015813158825039864,51,,
,1999,0.018361929804086685,51,,
,2000,0.018597405403852463,51,,
,2001,0.014565628953278065,51,,
,2002,0.011432205326855183,51,,
,2003,0.01772994175553322,51,,
,2004,0.02042335458099842,51,,
,2005,0.021650027483701706,51,,
,2006,0.01993980072438717,51,,
,2007,0.015356091782450676,51,,
,2008,0.017330877482891083,51,,
,2009,0.01831076294183731,51,,
,2010,0.015438966453075409,51,,
,2011,0.016485050320625305,51,,
,2012,0.013716775923967361,51,,
,2013,0.018444493412971497,51,,
,2014,0.02228303626179695,51,,
,2015,0.014177829027175903,51,,
,2016,0.01861102506518364,51,,
,2017,0.01915704272687435,51,,
,2018,0.019343050196766853,51,,
,2019,0.014944089576601982,51,,
,2020,0.02346719801425934,51,,
,2021,0.01234643068164587,51,,
,2022,0.021291330456733704,51,,
,2023,0.018379271030426025,51,,
,2024,0.01837623491883278,51,,
,2025,0.02082439325749874,51,,
,2026,0.01386356446892023,51,,
,2027,0.016159357503056526,51,,
,612,,,0.12604421377182007,
,613,,,0.10409587621688843,
,614,,,0.045350175350904465,
,615,,,0.04640521854162216,
,616,,,0.061037637293338776,
,617,,,0.04621557891368866,
,618,,,0.04847695678472519,
,619,,,0.049555785953998566,
,620,,,0.10943736135959625,
,621,,,0.11916734278202057,
,622,,,0.13974836468696594,
,623,,,0.11514587700366974,
,2027,,51,,0.08312026411294937
0.000499183152368337,2028,,,,
,2028,0.0186969842761755,52,,
,2029,0.013254651799798012,52,,
,2030,0.014247538521885872,52,,
,2031,0.015752039849758148,52,,
,2032,0.018801260739564896,52,,
,2033,0.01728968881070614,52,,
,2034,0.013860493898391724,52,,
,2035,0.01292034238576889,52,,
,2036,0.01835065707564354,52,,
,2037,0.014412904158234596,52,,
,2038,0.015695985406637192,52,,
,2039,0.018150106072425842,52,,
,2040,0.0118907131254673,52,,
,2041,0.014742236584424973,52,,
,2042,0.016861442476511,52,,
,2043,0.01575227826833725,52,,
,2044,0.013151315040886402,52,,
,2045,0.01637878641486168,52,,
,2046,0.01602097973227501,52,,
,2047,0.014729730784893036,52,,
,2048,0.015718938782811165,52,,
,2049,0.015164589509367943,52,,
,2050,0.012166819535195827,52,,
,2051,0.021300628781318665,52,,
,2052,0.014304403215646744,52,,
,2053,0.012262513861060143,52,,
,2054,0.013733303174376488,52,,
,2055,0.01388205774128437,52,,
,2056,0.012439874932169914,52,,
,2057,0.01522502675652504,52,,
,2058,0.023910976946353912,52,,
,2059,0.015838397666811943,52,,
,2060,0.010709589347243309,52,,
,2061,0.014776349067687988,52,,
,2062,0.0152668422088027,52,,
,2063,0.01661834865808487,52,,
,2064,0.01811131276190281,52,,
,2065,0.01817122846841812,52,,
,2066,0.02353776805102825,52,,
,624,,,0.13705012202262878,
,625,,,0.1084042638540268,
,626,,,0.05236409604549408,
,627,,,0.05057240650057793,
,628,,,0.06488156318664551,
,629,,,0.04090392589569092,
,630,,,0.055983323603868484,
,631,,,0.05046126991510391,
,632,,,0.12047702819108963,
,633,,,0.12244255840778351,
,634,,,0.1332923173904419,
,635,,,0.13471479713916779,
,2066,,52,,0.08767538517713547
0.0004991514513853488,2067,,,,
,2067,0.018527396023273468,53,,
,2068,0.014179514721035957,53,,
,2069,0.011503959074616432,53,,
,2070,0.02002161554992199,53,,
,2071,0.018491066992282867,53,,
,2072,0.016648374497890472,53,,
,2073,0.017081037163734436,53,,
,2074,0.01409015990793705,53,,
,2075,0.014525637030601501,53,,
,2076,0.01898641511797905,53,,
,2077,0.0231801588088274,53,,
,2078,0.01761593110859394,53,,
,2079,0.012479296885430813,53,,
,2080,0.0197606161236763,53,,
,2081,0.015402646735310555,53,,
,2082,0.019309137016534805,53,,
,2083,0.01401757262647152,53,,
,2084,0.014006029814481735,53,,
,2085,0.016455641016364098,53,,
,2086,0.015891442075371742,53,,
,2087,0.019222453236579895,53,,
,2088,0.013797679916024208,53,,
,2089,0.0140664242208004,53,,
,2090,0.014915862120687962,53,,
,2091,0.015395164489746094,53,,
,2092,0.021127721294760704,53,,
,2093,0.014822869561612606,53,,
,2094,0.013665067963302135,53,,
,2095,0.012608040124177933,53,,
,2096,0.019742697477340698,53,,
,2097,0.015744857490062714,53,,
,2098,0.016879815608263016,53,,
,2099,0.024180252104997635,53,,
,2100,0.01612025871872902,53,,
,2101,0.014082998968660831,53,,
,2102,0.016902051866054535,53,,
,2103,0.016665780916810036,53,,
,2104,0.014182944782078266,53,,
,2105,0.01860581710934639,53,,
,636,,,0.11798934638500214,
,637,,,0.10737771540880203,
,638,,,0.04282278195023537,
,639,,,0.04981309920549393,
,640,,,0.05708777904510498,
,641,,,0.04808228462934494,
,642,,,0.050130695104599,
,643,,,0.051756832748651505,
,644,,,0.11652789264917374,
,645,,,0.12378586083650589,
,646,,,0.13201504945755005,
,647,,,0.14338314533233643,
,2105,,53,,0.08471007645130157
0.0004991191479829248,2106,,,,
,2106,0.012275399640202522,54,,
,2107,0.012719538062810898,54,,
,2108,0.013647694140672684,54,,
,2109,0.013170508667826653,54,,
,2110,0.012162533588707447,54,,
,2111,0.013256651349365711,54,,
,2112,0.018531285226345062,54,,
,2113,0.014927675947546959,54,,
,2114,0.012429972179234028,54,,
,2115,0.016964152455329895,54,,
,2116,0.013807674869894981,54,,
,2117,0.013724686577916145,54,,
,2118,0.01430017501115799,54,,
,2119,0.015334974974393845,54,,
,2120,0.0219385027885437,54,,
,2121,0.01905713975429535,54,,
,2122,0.017093230038881302,54,,
,2123,0.020389940589666367,54,,
,2124,0.016959380358457565,54,,
,2125,0.018664058297872543,54,,
,2126,0.017640501260757446,54,,
,2127,0.014935575425624847,54,,
,2128,0.02205820567905903,54,,
,2129,0.014209209941327572,54,,
,2130,0.02039189636707306,54,,
,2131,0.015211387537419796,54,,
,2132,0.016410421580076218,54,,
,2133,0.014645216055214405,54,,
,2134,0.016493717208504677,54,,
,2135,0.01599515788257122,54,,
,2136,0.017872951924800873,54,,
,2137,0.025111926719546318,54,,
,2138,0.01713213324546814,54,,
,2139,0.018327105790376663,54,,
,2140,0.013337893411517143,54,,
,2141,0.013427592813968658,54,,
,2142,0.024196807295084,54,,
,2143,0.01483980193734169,54,,
,2144,0.01927362009882927,54,,
,648,,,0.11435357481241226,
,649,,,0.10148579627275467,
,650,,,0.043006666004657745,
,651,,,0.04712662100791931,
,652,,,0.06052318215370178,
,653,,,0.0423053503036499,
,654,,,0.05366184189915657,
,655,,,0.04848011955618858,
,656,,,0.10381737351417542,
,657,,,0.12159241735935211,
,658,,,0.15249291062355042,
,659,,,0.13339979946613312,
,2144,,54,,0.08346723765134811
0.0004990862422407702,2145,,,,
,2145,0.020378973335027695,55,,
,2146,0.017721528187394142,55,,
,2147,0.01726655103266239,55,,
,2148,0.011745111085474491,55,,
,2149,0.01750025898218155,55,,
,2150,0.017716076225042343,55,,
,2151,0.016977624967694283,55,,
,2152,0.01676330342888832,55,,
,2153,0.011919401586055756,55,,
,2154,0.016579102724790573,55,,
,2155,0.01483297161757946,55,,
,2156,0.018025211989879608,55,,
,2157,0.02316329814493656,55,,
,2158,0.017431089654564857,55,,
,2159,0.016147127375006676,55,,
,2160,0.0169287770986557,55,,
,2161,0.023021802306175232,55,,
,2162,0.01303684338927269,55,,
,2163,0.01614968106150627,55,,
,2164,0.019677793607115746,55,,
,2165,0.01862630993127823,55,,
,2166,0.019888687878847122,55,,
,2167,0.017490919679403305,55,,
,2168,0.021345777437090874,55,,
,2169,0.017248064279556274,55,,
,2170,0.016391899436712265,55,,
,2171,0.01909707672894001,55,,
,2172,0.01234225369989872,55,,
,2173,0.023521995171904564,55,,
,2174,0.017163749784231186,55,,
,2175,0.01592092588543892,55,,
,2176,0.01428168173879385,55,,
,2177,0.01399606466293335,55,,
,2178,0.014312819577753544,55,,
,2179,0.012012900784611702,55,,
,2180,0.01584085449576378,55,,
,2181,0.015746358782052994,55,,
,2182,0.012664243578910828,55,,
,2183,0.013875388540327549,55,,
,660,,,0.12452155351638794,
,661,,,0.1066913902759552,
,662,,,0.057118892669677734,
,663,,,0.0485624298453331,
,664,,,0.06564778089523315,
,665,,,0.046786822378635406,
,666,,,0.05707091838121414,
,667,,,0.054353006184101105,
,668,,,0.119972825050354,
,669,,,0.12180763483047485,
,670,,,0.13277526199817657,
,671,,,0.1646270453929901,
,2183,,55,,0.08905837684869766
0.0004990527342400769,2184,,,,
,2184,0.012660380452871323,56,,
,2185,0.0231180340051651,56,,
,2186,0.014091815799474716,56,,
,2187,0.01916685327887535,56,,
,2188,0.01857893168926239,56,,
,2189,0.018732499331235886,56,,
,2190,0.01679602637887001,56,,
,2191,0.015244366601109505,56,,
,2192,0.014785336330533028,56,,
,2193,0.011939572170376778,56,,
,2194,0.017015211284160614,56,,
,2195,0.02059350535273552,56,,
,2196,0.016500961035490036,56,,
,2197,0.01973477378487587,56,,
,2198,0.0171666257083416,56,,
,2199,0.02421056479215622,56,,
,2200,0.019240468740463257,56,,
,2201,0.015099110081791878,56,,
,2202,0.013485845178365707,56,,
,2203,0.013342879712581635,56,,
,2204,0.012148801237344742,56,,
,2205,0.016913440078496933,56,,
,2206,0.010984493419528008,56,,
,2207,0.01347663439810276,56,,
,2208,0.01668645814061165,56,,
,2209,0.016381511464715004,56,,
,2210,0.014402631670236588,56,,
,2211,0.018183767795562744,56,,
,2212,0.01293432991951704,56,,
,2213,0.019692324101924896,56,,
,2214,0.017867162823677063,56,,
,2215,0.014213347807526588,56,,
,2216,0.014929456636309624,56,,
,2217,0.014896617271006107,56,,
,2218,0.01584109291434288,56,,
,2219,0.019474394619464874,56,,
,2220,0.01896001026034355,56,,
,2221,0.0163227878510952,56,,
,2222,0.02166830189526081,56,,
,672,,,0.11382682621479034,
,673,,,0.10518161952495575,
,674,,,0.04400580748915672,
,675,,,0.044022075831890106,
,676,,,0.059965893626213074,
,677,,,0.04577913135290146,
,678,,,0.05054264888167381,
,679,,,0.05218251049518585,
,680,,,0.10374411940574646,
,681,,,0.11054082214832306,
,682,,,0.12013701349496841,
,683,,,0.13418012857437134,
,2222,,56,,0.08014793694019318
0.0004990186240635224,2223,,,,
,2223,0.01823362708091736,57,,
,2224,0.021888229995965958,57,,
,2225,0.014892058447003365,57,,
,2226,0.02305140718817711,57,,
,2227,0.017963234335184097,57,,
,2228,0.01487113069742918,57,,
,2229,0.018938705325126648,57,,
,2230,0.018447065725922585,57,,
,2231,0.016586707904934883,57,,
,2232,0.018197499215602875,57,,
,2233,0.013848353177309036,57,,
,2234,0.021423250436782837,57,,
,2235,0.011333232745528221,57,,
,2236,0.014968585222959518,57,,
,2237,0.020219838246703148,57,,
,2238,0.014806995168328285,57,,
,2239,0.015245496295392513,57,,
,2240,0.016786575317382812,57,,
,2241,0.015158344060182571,57,,
,2242,0.01753622107207775,57,,
,2243,0.013141794130206108,57,,
,2244,0.01836990751326084,57,,
,2245,0.017213597893714905,57,,
,2246,0.016749881207942963,57,,
,2247,0.016144491732120514,57,,
,2248,0.015260845422744751,57,,
,2249,0.02002401277422905,57,,
,2250,0.01916651986539364,57,,
,2251,0.015645047649741173,57,,
,2252,0.015621047466993332,57,,
,2253,0.013927863910794258,57,,
,2254,0.0202614888548851,57,,
,2255,0.02142767235636711,57,,
,2256,0.014434516429901123,57,,
,2257,0.01447906531393528,57,,
,2258,0.012641414999961853,57,,
,2259,0.018759559839963913,57,,
,2260,0.017842931672930717,57,,
,2261,0.014303632080554962,57,,
,684,,,0.1311359703540802,
,685,,,0.1082618460059166,
,686,,,0.05336890369653702,
,687,,,0.047602757811546326,
,688,,,0.06232103332877159,
,689,,,0.05164142698049545,
,690,,,0.05228094756603241,
,691,,,0.055337004363536835,
,692,,,0.104987233877182,
,693,,,0.11399303376674652,
,694,,,0.13730448484420776,
,695,,,0.12634386122226715,
,2261,,57,,0.08564640581607819
0.0004989839117952701,2262,,,,
,2262,0.016008421778678894,58,,
,2263,0.0164041630923748,58,,
,2264,0.020338140428066254,58,,
,2265,0.013285864144563675,58,,
,2266,0.01941472664475441,58,,
,2267,0.015574578195810318,58,,
,2268,0.015575609169900417,58,,
,2269,0.022392436861991882,58,,
,2270,0.017279941588640213,58,,
,2271,0.018868010491132736,58,,
,2272,0.01480080932378769,58,,
,2273,0.013447960838675499,58,,
,2274,0.021483715623617172,58,,
,2275,0.01411515660583973,58,,
,2276,0.012659415602684021,58,,
,2277,0.016605043783783913,58,,
,2278,0.016805849969387054,58,,
,2279,0.01612705923616886,58,,
,2280,0.02009662613272667,58,,
,2281,0.012905963696539402,58,,
,2282,0.014371239580214024,58,,
,2283,0.012340601533651352,58,,
,2284,0.016324445605278015,58,,
,2285,0.01263427920639515,58,,
,2286,0.014517190866172314,58,,
,2287,0.010611466132104397,58,,
,2288,0.017008256167173386,58,,
,2289,0.01591319963335991,58,,
,2290,0.01463545672595501,58,,
,2291,0.013668905012309551,58,,
,2292,0.014857303351163864,58,,
,2293,0.015417978167533875,58,,
,2294,0.016916655004024506,58,,
,2295,0.019156455993652344,58,,
,2296,0.015589950606226921,58,,
,2297,0.01627960428595543,58,,
,2298,0.014337513595819473,58,,
,2299,0.01074241939932108,58,,
,2300,0.012019740417599678,58,,
,696,,,0.11785868555307388,
,697,,,0.10412587225437164,
,698,,,0.05079234763979912,
,699,,,0.04528409615159035,
,700,,,0.055258724838495255,
,701,,,0.04348743334412575,
,702,,,0.04941707104444504,
,703,,,0.047675084322690964,
,704,,,0.10125422477722168,
,705,,,0.10910151153802872,
,706,,,0.13134482502937317,
,707,,,0.13068486750125885,
,2300,,58,,0.08046045154333115
0.0004989485975209693,2301,,,,
,2301,0.013357939198613167,59,,
,2302,0.013817587867379189,59,,
,2303,0.018196694552898407,59,,
,2304,0.01623653993010521,59,,
,2305,0.015145082958042622,59,,
,2306,0.016269512474536896,59,,
,2307,0.0169464610517025,59,,
,2308,0.01266382448375225,59,,
,2309,0.015143340453505516,59,,
,2310,0.01773250848054886,59,,
,2311,0.016261635348200798,59,,
,2312,0.01691368967294693,59,,
,2313,0.016740325838327408,59,,
,2314,0.013576619327068329,59,,
,2315,0.012220107018947601,59,,
,2316,0.01832292415201664,59,,
,2317,0.015776949003338814,59,,
,2318,0.013404957950115204,59,,
,2319,0.013250946998596191,59,,
,2320,0.013986565172672272,59,,
,2321,0.02131137065589428,59,,
,2322,0.020525330677628517,59,,
,2323,0.015222340822219849,59,,
,2324,0.016639208421111107,59,,
,2325,0.013349706307053566,59,,
,2326,0.014806477352976799,59,,
,2327,0.013970431871712208,59,,
,2328,0.012299386784434319,59,,
,2329,0.014654632657766342,59,,
,2330,0.014242615550756454,59,,
,2331,0.013176558539271355,59,,
,2332,0.02120383083820343,59,,
,2333,0.014902550727128983,59,,
,2334,0.019218361005187035,59,,
,2335,0.015161551535129547,59,,
,2336,0.01353699341416359,59,,
,2337,0.011432589963078499,59,,
,2338,0.01938018947839737,59,,
,2339,0.015778033062815666,59,,
,708,,,0.11762972176074982,
,709,,,0.09924912452697754,
,710,,,0.041953202337026596,
,711,,,0.04310394823551178,
,712,,,0.059233158826828,
,713,,,0.03848675265908241,
,714,,,0.04788202792406082,
,715,,,0.047840431332588196,
,716,,,0.10945399105548859,
,717,,,0.09715798497200012,
,718,,,0.13332979381084442,
,719,,,0.1428743302822113,
,2339,,59,,0.07932737469673157
0.0004989126813277542,2340,,,,
,2340,0.015566181391477585,60,,
,2341,0.018086601048707962,60,,
,2342,0.012398759834468365,60,,
,2343,0.01452718861401081,60,,
,2344,0.020725853741168976,60,,
,2345,0.016847144812345505,60,,
,2346,0.015540406107902527,60,,
,2347,0.0193781740963459,60,,
,2348,0.013635163195431232,60,,
,2349,0.015647780150175095,60,,
,2350,0.016001757234334946,60,,
,2351,0.012318380177021027,60,,
,2352,0.016689034178853035,60,,
,2353,0.014733774587512016,60,,
,2354,0.014674633741378784,60,,
,2355,0.015260274522006512,60,,
,2356,0.012382769025862217,60,,
,2357,0.017075369134545326,60,,
,2358,0.01771738938987255,60,,
,2359,0.01751280203461647,60,,
,2360,0.015076778829097748,60,,
,2361,0.011812478303909302,60,,
,2362,0.015989696606993675,60,,
,2363,0.012321311980485916,60,,
,2364,0.01171402633190155,60,,
,2365,0.014367364346981049,60,,
,2366,0.018621176481246948,60,,
,2367,0.016439510509371758,60,,
,2368,0.014305849559605122,60,,
,2369,0.017260529100894928,60,,
,2370,0.02499997615814209,60,,
,2371,0.015376264229416847,60,,
,2372,0.011422045528888702,60,,
,2373,0.017875593155622482,60,,
,2374,0.015426786616444588,60,,
,2375,0.01695352792739868,60,,
,2376,0.01547326147556305,60,,
,2377,0.01951790787279606,60,,
,2378,0.019588656723499298,60,,
,720,,,0.13074958324432373,
,721,,,0.10750862956047058,
,722,,,0.05071956291794777,
,723,,,0.04799530655145645,
,724,,,0.05682670325040817,
,725,,,0.04454350844025612,
,726,,,0.05196504294872284,
,727,,,0.04837135225534439,
,728,,,0.09696520864963531,
,729,,,0.1137508749961853,
,730,,,0.12322843074798584,
,731,,,0.14577263593673706,
,2378,,60,,0.0826936811208725
0.0004988761633042447,2379,,,,
,2379,0.011022945865988731,61,,
,2380,0.016429683193564415,61,,
,2381,0.014000514522194862,61,,
,2382,0.021090753376483917,61,,
,2383,0.014179868623614311,61,,
,2384,0.013677960261702538,61,,
,2385,0.01421701442450285,61,,
,2386,0.01793188601732254,61,,
,2387,0.020974166691303253,61,,
,2388,0.013807220384478569,61,,
,2389,0.01512998342514038,61,,
,2390,0.015562471002340317,61,,
,2391,0.02191527932882309,61,,
,2392,0.015409308485686779,61,,
,2393,0.01817057654261589,61,,
,2394,0.011498745530843735,61,,
,2395,0.023289084434509277,61,,
,2396,0.01656363159418106,61,,
,2397,0.016779106110334396,61,,
,2398,0.012905078008770943,61,,
,2399,0.020356452092528343,61,,
,2400,0.016681363806128502,61,,
,2401,0.020272232592105865,61,,
,2402,0.012579601258039474,61,,
,2403,0.02466004714369774,61,,
,2404,0.01732049137353897,61,,
,2405,0.01851627789437771,61,,
,2406,0.026684962213039398,61,,
,2407,0.022058457136154175,61,,
,2408,0.017935140058398247,61,,
,2409,0.01760248839855194,61,,
,2410,0.021383237093687057,61,,
,2411,0.013377588242292404,61,,
,2412,0.021505098789930344,61,,
,2413,0.026147324591875076,61,,
,2414,0.016341961920261383,61,,
,2415,0.025404073297977448,61,,
,2416,0.014784622937440872,61,,
,2417,0.017244674265384674,61,,
,732,,,0.13736557960510254,
,733,,,0.13110874593257904,
,734,,,0.05693577229976654,
,735,,,0.054459042847156525,
,736,,,0.06886671483516693,
,737,,,0.051148973405361176,
,738,,,0.055792614817619324,
,739,,,0.05730998516082764,
,740,,,0.12019622325897217,
,741,,,0.13678808510303497,
,742,,,0.15969765186309814,
,743,,,0.14487549662590027,
,2417,,61,,0.09620222449302673
0.0004988390435405451,2418,,,,
,2418,0.016009004786610603,62,,
,2419,0.013681253418326378,62,,
,2420,0.021228890866041183,62,,
,2421,0.016545552760362625,62,,
,2422,0.017302919179201126,62,,
,2423,0.01411478966474533,62,,
,2424,0.013838144019246101,62,,
,2425,0.012981710955500603,62,,
,2426,0.013253076933324337,62,,
,2427,0.014842255972325802,62,,
,2428,0.020581940189003944,62,,
,2429,0.012653177604079247,62,,
,2430,0.017353668808937073,62,,
,2431,0.016287684440612793,62,,
,2432,0.01682513952255249,62,,
,2433,0.01236654631793499,62,,
,2434,0.013491514138877392,62,,
,2435,0.018720194697380066,62,,
,2436,0.018975168466567993,62,,
,2437,0.018111860379576683,62,,
,2438,0.013896342366933823,62,,
,2439,0.01619672402739525,62,,
,2440,0.015371480956673622,62,,
,2441,0.017446329817175865,62,,
,2442,0.02077549323439598,62,,
,2443,0.02029620110988617,62,,
,2444,0.01477162167429924,62,,
,2445,0.01713206060230732,62,,
,2446,0.016735900193452835,62,,
,2447,0.01728792116045952,62,,
,2448,0.014944490045309067,62,,
,2449,0.013753363862633705,62,,
,2450,0.01885174587368965,62,,
,2451,0.018606917932629585,62,,
,2452,0.012488958425819874,62,,
,2453,0.017217088490724564,62,,
,2454,0.014933835715055466,62,,
,2455,0.01933799870312214,62,,
,2456,0.015558659099042416,62,,
,744,,,0.11690330505371094,
,745,,,0.09679411351680756,
,746,,,0.042007237672805786,
,747,,,0.039212338626384735,
,748,,,0.061512406915426254,
,749,,,0.039745114743709564,
,750,,,0.05121500790119171,
,751,,,0.050514429807662964,
,752,,,0.10733619332313538,
,753,,,0.10427473485469818,
,754,,,0.11614338308572769,
,755,,,0.13535653054714203,
,2456,,62,,0.07811284065246582
0.000498801322128245,2457,,,,
,2457,0.01655753329396248,63,,
,2458,0.012107991613447666,63,,
,2459,0.02085239440202713,63,,
,2460,0.014785166829824448,63,,
,2461,0.021298848092556,63,,
,2462,0.019237732514739037,63,,
,2463,0.017467401921749115,63,,
,2464,0.015258979983627796,63,,
,2465,0.01233632117509842,63,,
,2466,0.019134432077407837,63,,
,2467,0.015498303808271885,63,,
