lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
,90,0.8020209074020386,0.8700000047683716,0.9777778387069702,1.4588888883590698,3,,,,,,,,
,91,0.8316340446472168,0.8594444990158081,0.9827778339385986,1.3894444704055786,3,,,,,,,,
,18,,,,,,1.875151515007019,0.6311111450195312,0.8588889241218567,4.737222671508789,,,,
,19,,,,,,1.7282438278198242,0.6527777910232544,0.851111114025116,5.032777786254883,,,,
,20,,,,,,1.5713262557983398,0.6516666412353516,0.8727778196334839,4.163333415985107,,,,
,21,,,,,,1.6218783855438232,0.6411111354827881,0.8794444799423218,3.434999942779541,,,,
,22,,,,,,1.6665561199188232,0.6311111450195312,0.8572221994400024,3.907222270965576,,,,
,23,,,,,,1.115233063697815,0.7176165580749512,0.931347131729126,2.444300651550293,,,,
,91,,,,,3,,,,,1.6470160484313965,0.6475644707679749,0.8692181706428528,4.112054824829102
0.0004999951639097536,92,,,,,,,,,,,,,
,92,0.7970460057258606,0.8844444751739502,0.9794444441795349,1.503333330154419,4,,,,,,,,
,93,0.7915971279144287,0.8738889098167419,0.9850000143051147,1.651111125946045,4,,,,,,,,
,94,0.7573919892311096,0.8894444704055786,0.980555534362793,1.3694443702697754,4,,,,,,,,
,95,0.7779370546340942,0.8738889098167419,0.9761111736297607,1.6977777481079102,4,,,,,,,,
,96,0.7124067544937134,0.885555624961853,0.9883333444595337,1.3566665649414062,4,,,,,,,,
,97,0.6959125995635986,0.8938888907432556,0.9811111092567444,1.2911111116409302,4,,,,,,,,
,98,0.6900943517684937,0.8861111402511597,0.9883333444595337,1.2688889503479004,4,,,,,,,,
,99,0.6115333437919617,0.920555591583252,0.9888889193534851,1.1927777528762817,4,,,,,,,,
,100,0.6647994518280029,0.9111111164093018,0.987777829170227,1.3516666889190674,4,,,,,,,,
,101,0.6320319175720215,0.903333306312561,0.9883333444595337,1.2494444847106934,4,,,,,,,,
,102,0.6430901288986206,0.894444465637207,0.9811111688613892,1.2999999523162842,4,,,,,,,,
,103,0.6187893152236938,0.9027777910232544,0.9938889145851135,1.1894444227218628,4,,,,,,,,
,104,0.6425604820251465,0.8872222304344177,0.9872221946716309,1.292222261428833,4,,,,,,,,
,105,0.5107124447822571,0.9338889122009277,0.996666669845581,1.133888840675354,4,,,,,,,,
,106,0.5432333946228027,0.9222222566604614,0.991111159324646,1.2288888692855835,4,,,,,,,,
,107,0.5924363136291504,0.9088889360427856,0.9861111640930176,1.2549999952316284,4,,,,,,,,
,108,0.5326864123344421,0.9200000166893005,0.9938889145851135,1.195555567741394,4,,,,,,,,
,109,0.5575820207595825,0.9183333516120911,0.9894444942474365,1.2861111164093018,4,,,,,,,,
,110,0.5312674641609192,0.9150000214576721,0.9916666746139526,1.2055555582046509,4,,,,,,,,
,111,0.5478075742721558,0.9288889169692993,0.9900000095367432,1.2222223281860352,4,,,,,,,,
,112,0.5194782018661499,0.9272222518920898,0.9950000047683716,1.1699999570846558,4,,,,,,,,
,113,0.4965673089027405,0.9255555868148804,0.9927778244018555,1.2138888835906982,4,,,,,,,,
,114,0.48827052116394043,0.9327777624130249,0.9916666746139526,1.1494444608688354,4,,,,,,,,
,24,,,,,,1.0159823894500732,0.8005555868148804,0.9516667127609253,1.8372222185134888,,,,
,25,,,,,,0.8438807725906372,0.8683333396911621,0.9827778339385986,1.8316667079925537,,,,
,26,,,,,,0.7878895998001099,0.8761111497879028,0.9888889193534851,1.2538888454437256,,,,
,27,,,,,,0.8132603168487549,0.8422222137451172,0.9811111688613892,1.4327778816223145,,,,
,28,,,,,,0.8663313388824463,0.816111147403717,0.977222204208374,1.485555648803711,,,,
,29,,,,,,0.5245096683502197,0.9028496742248535,0.9948186278343201,1.181347131729126,,,,
,114,,,,,4,,,,,0.8385326266288757,0.845579206943512,0.9777936935424805,1.5376585721969604
0.0004999924436229736,115,,,,,,,,,,,,,
,115,0.5015565156936646,0.9283334016799927,0.9916666746139526,1.207777738571167,5,,,,,,,,
,116,0.49793219566345215,0.9238889217376709,0.9927778244018555,1.1855555772781372,5,,,,,,,,
,117,0.467283695936203,0.9283333420753479,0.9938889145851135,1.1611111164093018,5,,,,,,,,
,118,0.4587813913822174,0.9350000619888306,0.9944444894790649,1.165555477142334,5,,,,,,,,
,119,0.46172499656677246,0.940000057220459,0.9933333396911621,1.172777771949768,5,,,,,,,,
,120,0.48722630739212036,0.9272222518920898,0.9900000095367432,1.1838889122009277,5,,,,,,,,
,121,0.4233933985233307,0.9388889074325562,0.995555579662323,1.1211111545562744,5,,,,,,,,
,122,0.4276244640350342,0.9338889122009277,0.9961111545562744,1.1344444751739502,5,,,,,,,,
,123,0.4408422112464905,0.9277777671813965,0.9905555844306946,1.1894444227218628,5,,,,,,,,
,124,0.4353058934211731,0.9483333826065063,0.9916666746139526,1.3633333444595337,5,,,,,,,,
,125,0.44888874888420105,0.9333333969116211,0.9905555844306946,1.202222228050232,5,,,,,,,,
,126,0.40862080454826355,0.9461111426353455,0.9961111545562744,1.1116666793823242,5,,,,,,,,
,127,0.4210916757583618,0.9394444823265076,0.9961111545562744,1.1266666650772095,5,,,,,,,,
,128,0.4116631746292114,0.9344444274902344,0.995555579662323,1.1483333110809326,5,,,,,,,,
,129,0.37066689133644104,0.9461110830307007,0.9944444894790649,1.1188888549804688,5,,,,,,,,
,130,0.38639476895332336,0.9572222232818604,0.9961111545562744,1.0972223281860352,5,,,,,,,,
,131,0.3648446798324585,0.9538888931274414,0.9972222447395325,1.1522221565246582,5,,,,,,,,
,132,0.3955609202384949,0.9511111378669739,0.9916666746139526,1.1483333110809326,5,,,,,,,,
,133,0.3663865327835083,0.9527778029441833,0.995555579662323,1.1155555248260498,5,,,,,,,,
,134,0.39008796215057373,0.9450000524520874,0.9950000047683716,1.1405556201934814,5,,,,,,,,
,135,0.3924329876899719,0.9411110877990723,0.9933333396911621,1.1627777814865112,5,,,,,,,,
,136,0.32254335284233093,0.9594444632530212,0.9977778196334839,1.0916666984558105,5,,,,,,,,
,137,0.368152916431427,0.9433333873748779,0.9950000047683716,1.1133332252502441,5,,,,,,,,
,30,,,,,,0.6654071807861328,0.8927778005599976,0.9883333444595337,1.2788889408111572,,,,
,31,,,,,,0.6376184821128845,0.9272222518920898,0.9933333396911621,1.2799999713897705,,,,
,32,,,,,,0.5139129161834717,0.9405555725097656,0.9950000047683716,1.1522222757339478,,,,
,33,,,,,,0.6314629316329956,0.8799999952316284,0.9894444942474365,1.272777795791626,,,,
,34,,,,,,0.6131083965301514,0.8972222208976746,0.996666669845581,1.2116665840148926,,,,
,35,,,,,,0.34866780042648315,0.9183937311172485,0.9948186278343201,1.1696891784667969,,,,
,137,,,,,5,,,,,0.5914745926856995,0.9084118008613586,0.9927343726158142,1.2336267232894897
0.0004999891188416928,138,,,,,,,,,,,,,
,138,0.3536635637283325,0.948888897895813,0.9950000047683716,1.1205555200576782,6,,,,,,,,
,139,0.3611914813518524,0.948888897895813,0.9983333349227905,1.1005555391311646,6,,,,,,,,
,140,0.3535345494747162,0.9544444680213928,0.995555579662323,1.110555648803711,6,,,,,,,,
,141,0.34721311926841736,0.9516667127609253,0.9977778196334839,1.1111111640930176,6,,,,,,,,
,142,0.38052213191986084,0.9433333873748779,0.9950000047683716,1.119444489479065,6,,,,,,,,
,143,0.35395023226737976,0.9477778077125549,0.9944444894790649,1.1244444847106934,6,,,,,,,,
,144,0.337283194065094,0.9538888931274414,0.9944444894790649,1.108888864517212,6,,,,,,,,
,145,0.3151300549507141,0.9588888883590698,0.996666669845581,1.0744444131851196,6,,,,,,,,
,146,0.3236923813819885,0.9583333730697632,0.9983333349227905,1.0838888883590698,6,,,,,,,,
,147,0.30232852697372437,0.9655555486679077,0.9972222447395325,1.066666603088379,6,,,,,,,,
,148,0.33224430680274963,0.9461111426353455,0.9983333349227905,1.0888888835906982,6,,,,,,,,
,149,0.30072349309921265,0.9588888883590698,0.9972222447395325,1.0783333778381348,6,,,,,,,,
,150,0.28063735365867615,0.9694445133209229,0.9944444894790649,1.1138888597488403,6,,,,,,,,
,151,0.2895107865333557,0.9600000381469727,0.9988889098167419,1.0694444179534912,6,,,,,,,,
,152,0.31344515085220337,0.9555555582046509,0.9961111545562744,1.1188888549804688,6,,,,,,,,
,153,0.30135512351989746,0.962777853012085,0.9950000047683716,1.0905555486679077,6,,,,,,,,
,154,0.2976498603820801,0.9672222137451172,0.9977778196334839,1.0644445419311523,6,,,,,,,,
,155,0.29450124502182007,0.9588888883590698,0.9983333349227905,1.0744445323944092,6,,,,,,,,
,156,0.2715665102005005,0.9700000286102295,0.9983333349227905,1.059999942779541,6,,,,,,,,
,157,0.32490628957748413,0.9516667127609253,0.995555579662323,1.1238889694213867,6,,,,,,,,
,158,0.246930792927742,0.9744445085525513,0.9977778196334839,1.0516667366027832,6,,,,,,,,
,159,0.2753845751285553,0.9672222137451172,0.9983333349227905,1.0627777576446533,6,,,,,,,,
,160,0.2842403054237366,0.9655555486679077,0.9983333349227905,1.06166672706604,6,,,,,,,,
,36,,,,,,0.6927297115325928,0.8650000095367432,0.9750000238418579,1.4600000381469727,,,,
,37,,,,,,0.4918929934501648,0.9311111569404602,0.9938889145851135,1.1627777814865112,,,,
,38,,,,,,0.3859516978263855,0.9450000524520874,0.9972222447395325,1.159999966621399,,,,
,39,,,,,,0.5382581949234009,0.8816666603088379,0.9905555844306946,1.2538888454437256,,,,
,40,,,,,,0.5397151708602905,0.8861111402511597,0.9905555844306946,1.246666669845581,,,,
,41,,,,,,0.3320843577384949,0.9196890592575073,0.9987046718597412,1.143782377243042,,,,
,160,,,,,6,,,,,0.5140969157218933,0.9031928181648254,0.9901760220527649,1.247748613357544
0.000499985189574115,161,,,,,,,,,,,,,
,161,0.252061665058136,0.9611111283302307,0.9972222447395325,1.1044445037841797,7,,,,,,,,
,162,0.24430984258651733,0.96833336353302,0.9994444847106934,1.051111102104187,7,,,,,,,,
,163,0.29613521695137024,0.9550000429153442,0.9927778244018555,1.2961111068725586,7,,,,,,,,
,164,0.2591692805290222,0.9677777886390686,0.9988889098167419,1.051111102104187,7,,,,,,,,
,165,0.2501998245716095,0.9638888835906982,0.9983333349227905,1.0661110877990723,7,,,,,,,,
,166,0.24410155415534973,0.9650000333786011,0.9988889098167419,1.0572222471237183,7,,,,,,,,
,167,0.27173659205436707,0.9572222232818604,0.9950000047683716,1.0944445133209229,7,,,,,,,,
,168,0.23453623056411743,0.967222273349762,0.9977778196334839,1.0722222328186035,7,,,,,,,,
,169,0.26191359758377075,0.9611111879348755,0.9972222447395325,1.102222204208374,7,,,,,,,,
,170,0.23233449459075928,0.9722222685813904,0.9988889098167419,1.045555591583252,7,,,,,,,,
,171,0.23979172110557556,0.9688888788223267,1.0,1.0555555820465088,7,,,,,,,,
,172,0.2012861967086792,0.9794444441795349,1.0,1.0322222709655762,7,,,,,,,,
,173,0.21953244507312775,0.9738888740539551,0.9994444847106934,1.0405555963516235,7,,,,,,,,
,174,0.21614617109298706,0.9761111736297607,1.0,1.0361111164093018,7,,,,,,,,
,175,0.20540210604667664,0.9827778339385986,0.9994444847106934,1.0288889408111572,7,,,,,,,,
,176,0.24880057573318481,0.9644444584846497,0.9994444847106934,1.066666603088379,7,,,,,,,,
,177,0.23223137855529785,0.9761111736297607,0.996666669845581,1.079444408416748,7,,,,,,,,
,178,0.21636605262756348,0.9744444489479065,0.996666669845581,1.0594444274902344,7,,,,,,,,
,179,0.20677781105041504,0.977222204208374,0.9988889098167419,1.0405555963516235,7,,,,,,,,
,180,0.2597929537296295,0.9638888835906982,0.9944444894790649,1.1405556201934814,7,,,,,,,,
,181,0.2097763866186142,0.9766666889190674,0.996666669845581,1.065000057220459,7,,,,,,,,
,182,0.23083721101284027,0.9650000333786011,0.9988889098167419,1.0522222518920898,7,,,,,,,,
,183,0.21905618906021118,0.9722222685813904,0.9988889098167419,1.0483332872390747,7,,,,,,,,
,42,,,,,,0.5329393148422241,0.9144444465637207,0.9900000095367432,1.2033333778381348,,,,
,43,,,,,,0.36396172642707825,0.9611111283302307,0.9950000047683716,1.8494443893432617,,,,
,44,,,,,,0.33707839250564575,0.9561111330986023,0.9961111545562744,1.1227778196334839,,,,
,45,,,,,,0.44557392597198486,0.9116666913032532,0.991111159324646,1.2072222232818604,,,,
,46,,,,,,0.44605132937431335,0.9155555963516235,0.9988889098167419,1.141111135482788,,,,
,47,,,,,,0.2711428701877594,0.9339377880096436,0.9987046718597412,1.1023316383361816,,,,
,183,,,,,7,,,,,0.41295647621154785,0.9319484233856201,0.9945763349533081,1.2887842655181885
0.0004999806558299351,184,,,,,,,,,,,,,
,184,0.19696083664894104,0.9722222089767456,0.9988889098167419,1.0433332920074463,8,,,,,,,,
,185,0.2323089838027954,0.9705555438995361,0.996666669845581,1.0811110734939575,8,,,,,,,,
,186,0.19243134558200836,0.9800000190734863,0.9972222447395325,1.0494444370269775,8,,,,,,,,
,187,0.18462097644805908,0.9827778339385986,1.0,1.022777795791626,8,,,,,,,,
,188,0.19966624677181244,0.9755555391311646,0.9977778196334839,1.0549999475479126,8,,,,,,,,
,189,0.22134727239608765,0.9661111235618591,0.9983333349227905,1.0655555725097656,8,,,,,,,,
,190,0.21651753783226013,0.9661111235618591,0.9983333349227905,1.0622222423553467,8,,,,,,,,
,191,0.1746707558631897,0.9855555295944214,1.0,1.0222222805023193,8,,,,,,,,
,192,0.19303841888904572,0.9738888740539551,0.9988889098167419,1.0466666221618652,8,,,,,,,,
,193,0.20863933861255646,0.9727778434753418,0.9983333349227905,1.2805554866790771,8,,,,,,,,
,194,0.18955430388450623,0.9794444441795349,0.9988889098167419,1.0355556011199951,8,,,,,,,,
,195,0.18122218549251556,0.977222204208374,0.9988889098167419,1.0383334159851074,8,,,,,,,,
,196,0.18707174062728882,0.9744444489479065,1.0,1.0377777814865112,8,,,,,,,,
,197,0.20313537120819092,0.9688888788223267,0.9988889098167419,1.0533332824707031,8,,,,,,,,
,198,0.1716015338897705,0.9816666841506958,1.0,1.0277777910232544,8,,,,,,,,
,199,0.17415517568588257,0.9866666793823242,1.0,1.0199999809265137,8,,,,,,,,
,200,0.18418127298355103,0.9838889241218567,0.9988889098167419,1.0333333015441895,8,,,,,,,,
,201,0.158283531665802,0.9855555891990662,1.0,1.022777795791626,8,,,,,,,,
,202,0.19334596395492554,0.9750000238418579,0.9977778196334839,1.0688889026641846,8,,,,,,,,
,203,0.18042674660682678,0.9772222638130188,0.996666669845581,1.0716667175292969,8,,,,,,,,
,204,0.17004628479480743,0.9794445037841797,0.9994444847106934,1.0344444513320923,8,,,,,,,,
,205,0.16313177347183228,0.9838889241218567,1.0,1.021111011505127,8,,,,,,,,
,206,0.18087366223335266,0.9744444489479065,0.9994444847106934,1.040555477142334,8,,,,,,,,
,48,,,,,,0.447292685508728,0.9250000715255737,0.9916666746139526,1.2261111736297607,,,,
,49,,,,,,0.3087860941886902,0.9622222185134888,0.9961111545562744,1.2166666984558105,,,,
,50,,,,,,0.2577797472476959,0.9616667032241821,0.9994444847106934,1.0561110973358154,,,,
,51,,,,,,0.35127347707748413,0.9194444417953491,0.996666669845581,1.1583333015441895,,,,
,52,,,,,,0.358071506023407,0.9394444227218628,0.9972222447395325,1.1061110496520996,,,,
,53,,,,,,0.21985763311386108,0.9443005323410034,0.9987046718597412,1.0932642221450806,,,,
,206,,,,,8,,,,,0.3347826600074768,0.9417724013328552,0.9964183568954468,1.1479737758636475
0.0004999755176203398,207,,,,,,,,,,,,,
,207,0.15628091990947723,0.9838888645172119,1.0,1.0238888263702393,9,,,,,,,,
,208,0.16302412748336792,0.9800000190734863,1.0,1.03166663646698,9,,,,,,,,
,209,0.16429448127746582,0.9794445037841797,0.9994444847106934,1.0399999618530273,9,,,,,,,,
,210,0.18159621953964233,0.9783333539962769,1.0,1.0355556011199951,9,,,,,,,,
,211,0.1606224775314331,0.9794445037841797,0.9988889098167419,1.0377777814865112,9,,,,,,,,
,212,0.17962925136089325,0.9811111688613892,0.9994444847106934,1.0377777814865112,9,,,,,,,,
,213,0.14250710606575012,0.9900000095367432,0.9994444847106934,1.0172221660614014,9,,,,,,,,
,214,0.1393616795539856,0.992222249507904,0.9988889098167419,1.1483333110809326,9,,,,,,,,
,215,0.1665760576725006,0.980555534362793,1.0,1.0294444561004639,9,,,,,,,,
,216,0.14281108975410461,0.987777829170227,1.0,1.0183333158493042,9,,,,,,,,
,217,0.15558718144893646,0.9855555891990662,1.0,1.024999976158142,9,,,,,,,,
,218,0.15655840933322906,0.9861111640930176,0.9994444847106934,1.0322222709655762,9,,,,,,,,
,219,0.18244610726833344,0.9766666889190674,0.9988889098167419,1.0499999523162842,9,,,,,,,,
