lr-Adam/pg1,lr-Adam/pg2,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,,323,0.7738234996795654,0.8930555582046509,0.9758332967758179,1.5398610830307007,26
0.000999819944920934,0.000999819944920934,324,,,,,
,,324,0.6904112100601196,0.9143055081367493,0.9843055605888367,1.4391666650772095,27
,,325,0.6864712238311768,0.9190278053283691,0.9802777767181396,1.4429166316986084,27
,,326,0.6558464169502258,0.9269444346427917,0.9866666197776794,1.3418055772781372,27
,,327,0.7088556885719299,0.9154167175292969,0.981249988079071,1.4287500381469727,27
,,328,0.6743291020393372,0.9209722280502319,0.9854167103767395,1.4040277004241943,27
,,329,0.64283287525177,0.929444432258606,0.987777829170227,1.2522222995758057,27
,,330,0.6612987518310547,0.9249999523162842,0.9850000143051147,1.2793055772781372,27
,,331,0.6776179075241089,0.926111102104187,0.9863889217376709,1.6319444179534912,27
,,332,0.6985817551612854,0.9133332967758179,0.9869444966316223,1.2580556869506836,27
,,333,0.6836432814598083,0.9194444417953491,0.9816666841506958,1.409583330154419,27
,,334,0.6693348288536072,0.9247221946716309,0.9852778315544128,1.284583330154419,27
,,335,0.695708692073822,0.9186111688613892,0.9815278649330139,1.3859721422195435,27
0.0009997981404098611,0.0009997981404098611,336,,,,,
,,336,0.6566068530082703,0.9266666769981384,0.9879167079925537,1.274999976158142,28
,,337,0.6602258682250977,0.9272221922874451,0.9884722232818604,1.368611216545105,28
,,338,0.6589660048484802,0.9291666746139526,0.9869444370269775,1.3434721231460571,28
,,339,0.696423351764679,0.9144444465637207,0.9845834374427795,1.3270833492279053,28
,,340,0.6131575703620911,0.9373611807823181,0.9894444942474365,1.233888864517212,28
,,341,0.6305567622184753,0.9331944584846497,0.9879167079925537,1.3605555295944214,28
,,342,0.6293818354606628,0.9391667246818542,0.9863889217376709,1.2734721899032593,28
,,343,0.614072322845459,0.9368055462837219,0.987500011920929,1.3047223091125488,28
,,344,0.6236770153045654,0.9343056082725525,0.9883334040641785,1.316666603088379,28
,,345,0.582434356212616,0.9420833587646484,0.9923611283302307,1.1772222518920898,28
,,346,0.6373907327651978,0.9312500953674316,0.9829166531562805,1.3270833492279053,28
,,347,0.6273136734962463,0.9329166412353516,0.9870833158493042,1.3604166507720947,28
0.00099977509027143,0.00099977509027143,348,,,,,
,,348,0.5956908464431763,0.9398611187934875,0.9876389503479004,1.2606945037841797,29
,,349,0.6079819202423096,0.9381945133209229,0.9865278601646423,1.2826389074325562,29
,,350,0.5768519639968872,0.9431944489479065,0.9912499785423279,1.1830554008483887,29
,,351,0.6217809915542603,0.9352778196334839,0.9873611927032471,1.2612500190734863,29
,,352,0.6063510179519653,0.9343055486679077,0.9861111640930176,1.4105554819107056,29
,,353,0.5740938186645508,0.9376389384269714,0.9880556464195251,1.2219444513320923,29
,,354,0.5943419933319092,0.9452778100967407,0.9894444346427917,1.3904167413711548,29
,,355,0.6380813121795654,0.9305555820465088,0.9865277409553528,1.4325000047683716,29
,,356,0.6033174395561218,0.9363889098167419,0.9877777695655823,1.3005555868148804,29
,,357,0.5773527026176453,0.9431945085525513,0.9906944632530212,1.1688889265060425,29
,,358,0.5894656181335449,0.9402778148651123,0.9906944632530212,1.1897222995758057,29
,,359,0.5813767313957214,0.9465278387069702,0.9909722805023193,1.1893056631088257,29
0.0009997507945630874,0.0009997507945630874,360,,,,,
,,360,0.6057490706443787,0.9325000047683716,0.988194465637207,1.2641665935516357,30
,,361,0.6038451194763184,0.939583420753479,0.9890277981758118,1.4162499904632568,30
,,362,0.6009100675582886,0.9327778816223145,0.9880555868148804,1.2444443702697754,30
,,363,0.626498818397522,0.9327778220176697,0.9815277457237244,1.6447222232818604,30
,,364,0.6227676272392273,0.9312500357627869,0.987083375453949,1.2427778244018555,30
,,365,0.6557105183601379,0.9212499856948853,0.9862499833106995,1.393194317817688,30
,,366,0.6642050743103027,0.9238888621330261,0.9847221970558167,1.3622221946716309,30
,,367,0.6529593467712402,0.9208333492279053,0.9804167151451111,1.379166603088379,30
,,368,0.6551830172538757,0.9244443774223328,0.9837499856948853,1.3738889694213867,30
,,369,0.6078821420669556,0.9376389384269714,0.9875000715255737,1.2680555582046509,30
,,370,0.6476972103118896,0.9247222542762756,0.9856945276260376,1.3949999809265137,30
,,371,0.62323397397995,0.9333333969116211,0.9879167079925537,1.330138921737671,30
0.0009997252533453845,0.0009997252533453845,372,,,,,
,,372,0.6338219046592712,0.9291666746139526,0.9879167079925537,1.2598611116409302,31
,,373,0.6919374465942383,0.9154166579246521,0.9770832657814026,2.0529167652130127,31
,,374,0.7008233666419983,0.9140278100967407,0.9800000190734863,1.4630556106567383,31
,,375,0.6726692318916321,0.9226388335227966,0.9841666221618652,1.4975000619888306,31
,,376,0.6502981185913086,0.9259722232818604,0.9841667413711548,1.3102778196334839,31
,,377,0.6188185214996338,0.930555522441864,0.988194465637207,1.2581944465637207,31
,,378,0.6213253736495972,0.9379166960716248,0.9861111044883728,1.3787498474121094,31
,,379,0.5883435606956482,0.9445834159851074,0.9904167056083679,1.273611068725586,31
,,380,0.5726796984672546,0.9465277791023254,0.9888889789581299,1.2065277099609375,31
,,381,0.6137444376945496,0.9336110949516296,0.9900000095367432,1.2420833110809326,31
,,382,0.6594667434692383,0.926111102104187,0.9813889265060425,1.4429166316986084,31
,,383,0.6378219127655029,0.9312499761581421,0.9897222518920898,1.2236111164093018,31
0.0009996984666819772,0.0009996984666819772,384,,,,,
,,384,0.5639876127243042,0.9451388716697693,0.9866666793823242,1.278611183166504,32
,,385,0.5935646891593933,0.9384722113609314,0.9893055558204651,1.2426389455795288,32
,,386,0.5894002914428711,0.9416667222976685,0.9904167056083679,1.18916654586792,32
,,387,0.5829286575317383,0.945277750492096,0.9906944632530212,1.2729166746139526,32
,,388,0.6101400852203369,0.9361110925674438,0.9877777695655823,1.3334722518920898,32
,,389,0.5789380073547363,0.9463889598846436,0.9879166483879089,1.3348610401153564,32
,,390,0.5699533224105835,0.9455556273460388,0.9929167032241821,1.1797223091125488,32
,,391,0.5770623087882996,0.9472222328186035,0.987500011920929,1.4470834732055664,32
,,392,0.598016083240509,0.9365277886390686,0.9866666793823242,1.296388864517212,32
,,393,0.5351241230964661,0.9531944990158081,0.9916666746139526,1.2993055582046509,32
,,394,0.5163235664367676,0.9547222852706909,0.9934722185134888,1.1634721755981445,32
,,395,0.5663608312606812,0.9440277814865112,0.9908333420753479,1.2173610925674438,32
0.0009996704346396242,0.0009996704346396242,396,,,,,
,,396,0.5491483807563782,0.9495832920074463,0.9890277981758118,1.2695833444595337,33
,,397,0.5473434925079346,0.9479166269302368,0.9906944632530212,1.1916667222976685,33
,,398,0.5525811314582825,0.9458333849906921,0.9886111617088318,1.2887499332427979,33
,,399,0.581689178943634,0.9429166316986084,0.9909722805023193,1.260972261428833,33
,,400,0.5587149262428284,0.9443055391311646,0.9859722256660461,1.3873611688613892,33
,,401,0.5423375964164734,0.9508333206176758,0.9923611879348755,1.3101388216018677,33
,,402,0.5805440545082092,0.9397222399711609,0.9873610734939575,1.3181945085525513,33
,,403,0.5719216465950012,0.9433333277702332,0.9905555844306946,1.1845834255218506,33
,,404,0.5319386124610901,0.9497222304344177,0.9918055534362793,1.182361125946045,33
,,405,0.5808205604553223,0.9380556344985962,0.9909722208976746,1.1668055057525635,33
,,406,0.5790364146232605,0.9393056035041809,0.9883333444595337,1.2248610258102417,33
,,407,0.5413315296173096,0.9527778029441833,0.9936110973358154,1.1236110925674438,33
0.0009996411572881889,0.0009996411572881889,408,,,,,
,,408,0.5581302642822266,0.9463889002799988,0.992222249507904,1.1581944227218628,34
,,409,0.5391218662261963,0.9544444680213928,0.9941666722297668,1.1652778387069702,34
,,410,0.5812429189682007,0.9398611187934875,0.9908334016799927,1.2029166221618652,34
,,411,0.6125914454460144,0.9281944632530212,0.9880555868148804,1.3163889646530151,34
,,412,0.5792150497436523,0.941527783870697,0.9904167652130127,1.257638931274414,34
,,413,0.5679023265838623,0.9422221779823303,0.991944432258606,1.2894444465637207,34
,,414,0.565249502658844,0.9426389336585999,0.9884722232818604,1.3659722805023193,34
,,415,0.5372788906097412,0.9473611116409302,0.991527795791626,1.1918054819107056,34
,,416,0.5842075347900391,0.9375,0.9851389527320862,1.2558332681655884,34
,,417,0.5484194755554199,0.9505555629730225,0.992222249507904,1.2354166507720947,34
,,418,0.566358745098114,0.9459723234176636,0.9918056130409241,1.149999976158142,34
,,419,0.519894003868103,0.951388955116272,0.9920832514762878,1.1758333444595337,34
0.0009996106347006381,0.0009996106347006381,420,,,,,
,,420,0.5469323992729187,0.9463889598846436,0.9911110997200012,1.2106945514678955,35
,,421,0.5308196544647217,0.9512500166893005,0.9918056130409241,1.1922223567962646,35
,,422,0.5196370482444763,0.9527778029441833,0.9919445514678955,1.1770833730697632,35
,,423,0.505176842212677,0.9591667056083679,0.991111159324646,1.384305477142334,35
,,424,0.5549091696739197,0.940833330154419,0.9906944036483765,1.1905555725097656,35
,,425,0.570436954498291,0.9373611211776733,0.9898611307144165,1.260972261428833,35
,,426,0.5122284293174744,0.9533333778381348,0.9929166436195374,1.1522222757339478,35
,,427,0.5300979018211365,0.95333331823349,0.9905555844306946,1.1652777194976807,35
,,428,0.5499608516693115,0.9479167461395264,0.9905556440353394,1.2497222423553467,35
,,429,0.5262709856033325,0.9541667103767395,0.9940277934074402,1.1727776527404785,35
,,430,0.5223485231399536,0.9561111330986023,0.9909722805023193,1.195972204208374,35
,,431,0.5086772441864014,0.9555556178092957,0.9909722805023193,1.172777771949768,35
0.0009995788669530424,0.0009995788669530424,432,,,,,
,,432,0.5155727863311768,0.9533333778381348,0.9934722185134888,1.2091665267944336,36
,,433,0.529826283454895,0.9497222900390625,0.9929167032241821,1.152083396911621,36
,,434,0.5120683312416077,0.9513888955116272,0.9933333992958069,1.1351388692855835,36
,,435,0.5066298246383667,0.9548611640930176,0.994027853012085,1.15500009059906,36
,,436,0.4964166581630707,0.9555555582046509,0.989444375038147,1.2318055629730225,36
,,437,0.5321444869041443,0.951805591583252,0.9890277981758118,1.2840276956558228,36
,,438,0.517371654510498,0.9544444680213928,0.9918056130409241,1.1381944417953491,36
,,439,0.48316413164138794,0.9626389145851135,0.9948611259460449,1.108472228050232,36
,,440,0.49931254982948303,0.9551389217376709,0.9937499761581421,1.3002777099609375,36
,,441,0.5493136048316956,0.9436111450195312,0.9902778267860413,1.208611249923706,36
,,442,0.5287063717842102,0.9530556201934814,0.9925000071525574,1.1676387786865234,36
,,443,0.5280643701553345,0.9509721994400024,0.9930555820465088,1.1454166173934937,36
0.000999545854124575,0.000999545854124575,444,,,,,
,,444,0.48902255296707153,0.9620833396911621,0.9931944608688354,1.1277776956558228,37
,,445,0.5282859206199646,0.9490278363227844,0.9909722208976746,1.168888807296753,37
,,446,0.5262243151664734,0.9519444704055786,0.9920833110809326,1.198472261428833,37
,,447,0.541700005531311,0.9459722638130188,0.9901388883590698,1.3734722137451172,37
,,448,0.49765634536743164,0.9558333158493042,0.9920833110809326,1.149999976158142,37
,,449,0.4908103942871094,0.9586111903190613,0.9950000047683716,1.1197222471237183,37
,,450,0.5193203687667847,0.9516667127609253,0.9944444894790649,1.1281944513320923,37
,,451,0.4628700613975525,0.9625000357627869,0.9925000071525574,1.2516666650772095,37
,,452,0.5061333775520325,0.9572222232818604,0.9956944584846497,1.1523610353469849,37
,,453,0.5217866897583008,0.9515278339385986,0.9955555200576782,1.1143054962158203,37
,,454,0.5039652585983276,0.9580555558204651,0.991944432258606,1.1665278673171997,37
,,455,0.5169340372085571,0.9526389241218567,0.9958333373069763,1.1319444179534912,37
0.0009995115962975123,0.0009995115962975123,456,,,,,
,,456,0.494656503200531,0.9604166746139526,0.9929167032241821,1.118749976158142,38
,,457,0.4736979305744171,0.9616666436195374,0.9952777624130249,1.105555534362793,38
,,458,0.503869354724884,0.9600000381469727,0.9937500357627869,1.1298611164093018,38
,,459,0.49018004536628723,0.9577777981758118,0.9922221899032593,1.1747221946716309,38
,,460,0.46775195002555847,0.9633334279060364,0.9941667318344116,1.1395834684371948,38
,,461,0.4993455708026886,0.9561111330986023,0.9948611259460449,1.119444489479065,38
,,462,0.4688384532928467,0.9700000882148743,0.9962500333786011,1.0879167318344116,38
,,463,0.5022281408309937,0.956944465637207,0.9938889145851135,1.2533334493637085,38
,,464,0.5055893063545227,0.9536111950874329,0.9916666746139526,1.1641666889190674,38
,,465,0.4767962396144867,0.9644443988800049,0.9938889145851135,1.1144444942474365,38
,,466,0.4726804494857788,0.9627777934074402,0.9963889122009277,1.1134722232818604,38
,,467,0.45843788981437683,0.96833336353302,0.9976389408111572,1.0719444751739502,38
0.000999476093557234,0.000999476093557234,468,,,,,
,,468,0.49103260040283203,0.9612500071525574,0.992638885974884,1.1943055391311646,39
,,469,0.5070341229438782,0.9548611640930176,0.9937500357627869,1.1255556344985962,39
,,470,0.4612736999988556,0.9636111855506897,0.9940277934074402,1.1308332681655884,39
,,471,0.4665903151035309,0.9629166722297668,0.9952777028083801,1.119861125946045,39
,,472,0.4751642942428589,0.9627777934074402,0.9950000047683716,1.297777771949768,39
,,473,0.49180591106414795,0.9551388621330261,0.9916666746139526,1.1476389169692993,39
,,474,0.4963532090187073,0.9619445204734802,0.9927778244018555,1.2161110639572144,39
,,475,0.4702030420303345,0.9625000357627869,0.9944444894790649,1.1556944847106934,39
,,476,0.49838319420814514,0.9579166173934937,0.9918055534362793,1.1515276432037354,39
,,477,0.5042505264282227,0.9547222852706909,0.9916665554046631,1.1598610877990723,39
,,478,0.46403491497039795,0.9636111259460449,0.9952777624130249,1.100000023841858,39
,,479,0.4786717891693115,0.9612500667572021,0.9945833683013916,1.1211111545562744,39
0.000999439345992222,0.000999439345992222,480,,,,,
,,480,0.45727622509002686,0.9645833373069763,0.9938888549804688,1.1373610496520996,40
,,481,0.5150626301765442,0.9533333778381348,0.9898611903190613,1.1725000143051147,40
,,482,0.4872269630432129,0.959444522857666,0.9952778220176697,1.4052777290344238,40
,,483,0.4775695502758026,0.9597223401069641,0.9920833110809326,1.1636110544204712,40
,,484,0.4558477997779846,0.9647223353385925,0.9948611259460449,1.1368056535720825,40
,,485,0.4693244695663452,0.966805636882782,0.9948611259460449,1.1348612308502197,40
,,486,0.45948922634124756,0.9638888835906982,0.9938888549804688,1.2033333778381348,40
,,487,0.4750695824623108,0.962361216545105,0.9938889145851135,1.1148611307144165,40
,,488,0.45112189650535583,0.9688888788223267,0.9945833683013916,1.1600000858306885,40
,,489,0.47000664472579956,0.9623610973358154,0.9951388835906982,1.1024999618530273,40
,,490,0.47131413221359253,0.9580556154251099,0.9931944608688354,1.1573611497879028,40
,,491,0.4994954764842987,0.9525001049041748,0.9909722208976746,1.1695833206176758,40
0.0009994013536940613,0.0009994013536940613,492,,,,,
,,492,0.46428218483924866,0.9633333683013916,0.9950000643730164,1.1052777767181396,41
,,493,0.4620354473590851,0.9636111259460449,0.9945834279060364,1.1052777767181396,41
,,494,0.4846395254135132,0.959027886390686,0.9927777647972107,1.1205556392669678,41
,,495,0.513641357421875,0.9540278315544128,0.9933332800865173,1.287222146987915,41
,,496,0.45168012380599976,0.9663889408111572,0.995555579662323,1.1029165983200073,41
,,497,0.4355403184890747,0.9677778482437134,0.995555579662323,1.0856943130493164,41
,,498,0.4800611138343811,0.9580556154251099,0.9937500357627869,1.2522221803665161,41
,,499,0.45214468240737915,0.959861159324646,0.9934722185134888,1.1470832824707031,41
,,500,0.46281567215919495,0.9652777910232544,0.9947221875190735,1.110694408416748,41
,,501,0.43280306458473206,0.9697222709655762,0.9963889122009277,1.09291672706604,41
,,502,0.43223002552986145,0.9730556011199951,0.9972222447395325,1.0627777576446533,41
,,503,0.4295605421066284,0.96875,0.9962500333786011,1.0774998664855957,41
0.000999362116757438,0.000999362116757438,504,,,,,
,,504,0.44602668285369873,0.9680555462837219,0.9955555200576782,1.1255555152893066,42
,,505,0.47132420539855957,0.9598610997200012,0.9937499761581421,1.1345833539962769,42
,,506,0.459162175655365,0.9656944274902344,0.9952778220176697,1.0990276336669922,42
,,507,0.44124558568000793,0.9662500023841858,0.995138943195343,1.1070833206176758,42
,,508,0.4456249475479126,0.9680555462837219,0.9969444274902344,1.0783332586288452,42
,,509,0.4339888393878937,0.9673611521720886,0.9952777624130249,1.1691666841506958,42
,,510,0.4264462888240814,0.9706944823265076,0.995972216129303,1.0799999237060547,42
,,511,0.4651246666908264,0.9611111283302307,0.9948611855506897,1.1081944704055786,42
,,512,0.4467777907848358,0.9640277624130249,0.9940277934074402,1.1155555248260498,42
,,513,0.4638080596923828,0.959861159324646,0.9948611259460449,1.1124999523162842,42
,,514,0.4689076840877533,0.9620833992958069,0.993055522441864,1.1138889789581299,42
,,515,0.46884074807167053,0.9640278220176697,0.9945833683013916,1.1126388311386108,42
0.0009993216352801413,0.0009993216352801413,516,,,,,
,,516,0.5151970386505127,0.9513888955116272,0.992638885974884,1.1709721088409424,43
,,517,0.5179532766342163,0.948055624961853,0.9925000667572021,1.1873610019683838,43
,,518,0.4724749028682709,0.9636111855506897,0.9912500977516174,1.2897223234176636,43
,,519,0.49368539452552795,0.9580555558204651,0.9934722185134888,1.1583333015441895,43
,,520,0.4858071804046631,0.9579166173934937,0.9945833683013916,1.1320832967758179,43
,,521,0.4899870455265045,0.9612500071525574,0.9923611283302307,1.1513888835906982,43
,,522,0.463252991437912,0.9618055820465088,0.9958333969116211,1.09333336353302,43
,,523,0.45461899042129517,0.9650000929832458,0.9954167604446411,1.0959721803665161,43
,,524,0.46850040555000305,0.9615278244018555,0.9923611283302307,1.2274999618530273,43
,,525,0.44094085693359375,0.96791672706604,0.9956944584846497,1.113194465637207,43
,,526,0.48172271251678467,0.959444522857666,0.9958333373069763,1.1381944417953491,43
,,527,0.45986407995224,0.9641667008399963,0.9955555200576782,1.0954166650772095,43
0.0009992799093630613,0.0009992799093630613,528,,,,,
,,528,0.4475209712982178,0.9693056344985962,0.9970834255218506,1.0720833539962769,44
,,529,0.42704376578330994,0.9694445133209229,0.9952778816223145,1.0830556154251099,44
,,530,0.4534617066383362,0.964305579662323,0.9952778220176697,1.1255555152893066,44
,,531,0.49786388874053955,0.9527778029441833,0.9934722781181335,1.1602777242660522,44
,,532,0.4679367244243622,0.965833306312561,0.9962500333786011,1.1277778148651123,44
,,533,0.5080877542495728,0.9540278315544128,0.9934722185134888,1.1738888025283813,44
,,534,0.47792667150497437,0.956527829170227,0.9927777051925659,1.1266666650772095,44
,,535,0.45745760202407837,0.9623611569404602,0.9936110973358154,1.127500057220459,44
,,536,0.46530771255493164,0.960277795791626,0.9943054914474487,1.1254167556762695,44
,,537,0.43803393840789795,0.9695833921432495,0.9961111545562744,1.0745832920074463,44
,,538,0.43840765953063965,0.9648611545562744,0.9950000047683716,1.099583387374878,44
,,539,0.42989999055862427,0.9729167222976685,0.9973611831665039,1.0665278434753418,44
0.0009992369391101897,0.0009992369391101897,540,,,,,
,,540,0.4481133222579956,0.9656944274902344,0.995138943195343,1.2186111211776733,45
,,541,0.4496602714061737,0.9630555510520935,0.9938888549804688,1.1537500619888306,45
,,542,0.415630578994751,0.9715278148651123,0.9952777624130249,1.1036111116409302,45
,,543,0.4200969338417053,0.9700000286102295,0.9944444298744202,1.0999999046325684,45
,,544,0.49958473443984985,0.9531944990158081,0.9929167032241821,1.4643056392669678,45
,,545,0.4772474765777588,0.9568055868148804,0.9943055510520935,1.122361183166504,45
,,546,0.4050396978855133,0.9744443893432617,0.9968056082725525,1.0708333253860474,45
,,547,0.42301708459854126,0.9709722399711609,0.9955556392669678,1.0854166746139526,45
,,548,0.39296942949295044,0.9747223258018494,0.9969444870948792,1.0643055438995361,45
,,549,0.4142332971096039,0.9705555438995361,0.9947222471237183,1.0966665744781494,45
,,550,0.43150684237480164,0.9704166650772095,0.9965277910232544,1.0862499475479126,45
,,551,0.4127686321735382,0.9740278720855713,0.9969444274902344,1.0681943893432617,45
0.00099919272462862,0.00099919272462862,552,,,,,
,,552,0.4347078204154968,0.9677778482437134,0.9968056678771973,1.0930554866790771,46
,,553,0.4062894582748413,0.9688889384269714,0.9945833683013916,1.0922222137451172,46
,,554,0.4027431011199951,0.9751389622688293,0.997083306312561,1.068333387374878,46
,,555,0.41308462619781494,0.9770833849906921,0.9972223043441772,1.0608333349227905,46
,,556,0.42460787296295166,0.9676389098167419,0.9956943988800049,1.1283332109451294,46
,,557,0.43201684951782227,0.9697222709655762,0.9952777624130249,1.0961111783981323,46
,,558,0.41303980350494385,0.9733333587646484,0.9968056678771973,1.0856945514678955,46
,,559,0.42317160964012146,0.9697222709655762,0.9963889122009277,1.0838888883590698,46
,,560,0.4325668215751648,0.9698611497879028,0.9986112117767334,1.0580555200576782,46
,,561,0.3933389186859131,0.9754167199134827,0.9981944561004639,1.0499999523162842,46
,,562,0.40763214230537415,0.9743055701255798,0.998055636882782,1.0547223091125488,46
,,563,0.41179245710372925,0.9745833277702332,0.9962500333786011,1.069305658340454,46
0.0009991472660285461,0.0009991472660285461,564,,,,,
,,564,0.4171435832977295,0.9737500548362732,0.9975000619888306,1.0615278482437134,47
,,565,0.4013729989528656,0.9715277552604675,0.9954167008399963,1.0868055820465088,47
,,566,0.4270673096179962,0.9708333611488342,0.9961111545562744,1.1077778339385986,47
,,567,0.39289194345474243,0.9774999618530273,0.9965277910232544,1.1174999475479126,47
,,568,0.4163183271884918,0.9691666960716248,0.9963889122009277,1.0702778100967407,47
,,569,0.4483811557292938,0.9669445753097534,0.995555579662323,1.097083330154419,47
,,570,0.4268428087234497,0.9705556631088257,0.9944445490837097,1.162083387374878,47
,,571,0.4078909158706665,0.9695833921432495,0.9972223043441772,1.0790278911590576,47
,,572,0.4370145797729492,0.9644445180892944,0.9952778816223145,1.105138897895813,47
,,573,0.43658503890037537,0.9663889408111572,0.9958332777023315,1.12375009059906,47
,,574,0.46900421380996704,0.9612500667572021,0.9954166412353516,1.1091667413711548,47
,,575,0.430951863527298,0.9694444537162781,0.9944444298744202,1.1027778387069702,47
0.0009991005634232626,0.0009991005634232626,576,,,,,
,,576,0.38009095191955566,0.9806944727897644,0.9987500309944153,1.0433332920074463,48
,,577,0.4136768579483032,0.9708333611488342,0.9975000619888306,1.0663888454437256,48
,,578,0.42525389790534973,0.9695833921432495,0.9938889145851135,1.1409722566604614,48
,,579,0.4231756329536438,0.9731945395469666,0.996666669845581,1.0899999141693115,48
,,580,0.37757182121276855,0.9813889265060425,0.998472273349762,1.0491665601730347,48
,,581,0.3909229040145874,0.977222204208374,0.9976388812065125,1.054027795791626,48
,,582,0.43092307448387146,0.9665277600288391,0.9965277314186096,1.12541663646698,48
,,583,0.41901737451553345,0.9681944847106934,0.9961111545562744,1.0854166746139526,48
,,584,0.3989267945289612,0.9733333587646484,0.9966667294502258,1.0674998760223389,48
,,585,0.3891714811325073,0.9743055105209351,0.9973611831665039,1.0886110067367554,48
,,586,0.38959622383117676,0.9780555963516235,0.9973611831665039,1.0580555200576782,48
,,587,0.3829387426376343,0.976111114025116,0.9973611831665039,1.0950000286102295,48
0.0009990526169291645,0.0009990526169291645,588,,,,,
,,588,0.3695022463798523,0.9804166555404663,0.9984722137451172,1.2284722328186035,49
,,589,0.38857024908065796,0.9770833253860474,0.9973611235618591,1.055277705192566,49
,,590,0.37506112456321716,0.9818055629730225,0.9977777600288391,1.0959721803665161,49
,,591,0.3547637164592743,0.9815277457237244,0.9988889694213867,1.0377777814865112,49
,,592,0.4133959114551544,0.9723610877990723,0.9958333969116211,1.130833387374878,49
,,593,0.3979980945587158,0.9719444513320923,0.9968055486679077,1.0741667747497559,49
,,594,0.38477420806884766,0.9758333563804626,0.9969444870948792,1.0576388835906982,49
,,595,0.38976120948791504,0.975694477558136,0.9968056678771973,1.0906944274902344,49
,,596,0.3919067680835724,0.9748611450195312,0.9966666102409363,1.078194499015808,49
,,597,0.4004002809524536,0.9761111736297607,0.9968055486679077,1.0748611688613892,49
,,598,0.39666157960891724,0.9731944799423218,0.9969444274902344,1.0668056011199951,49
,,599,0.40309521555900574,0.9726389050483704,0.9970833659172058,1.0843056440353394,49
0.000999003426665747,0.000999003426665747,600,,,,,
,,600,0.3991256058216095,0.9722223281860352,0.9961111545562744,1.1377778053283691,50
,,601,0.39597558975219727,0.9745833873748779,0.9970833659172058,1.0711112022399902,50
,,602,0.3858809471130371,0.9736111164093018,0.996666669845581,1.0758333206176758,50
,,603,0.37748321890830994,0.9798610806465149,0.9975000023841858,1.0545833110809326,50
,,604,0.3687284588813782,0.9754166603088379,0.9968056082725525,1.062638759613037,50
,,605,0.3910536468029022,0.9748611450195312,0.9954167604446411,1.0840277671813965,50
,,606,0.3898841440677643,0.9784722328186035,0.9988889098167419,1.045277714729309,50
,,607,0.40956994891166687,0.9726388454437256,0.9972222447395325,1.0876388549804688,50
,,608,0.4131028354167938,0.9698612093925476,0.9966667294502258,1.0952777862548828,50
,,609,0.3693023920059204,0.9798611402511597,0.9984722137451172,1.0495833158493042,50
,,610,0.37057381868362427,0.9780555963516235,0.9980555772781372,1.0486111640930176,50
,,611,0.40378180146217346,0.9736111164093018,0.9962499737739563,1.0780556201934814,50
0.0009989529927556052,0.0009989529927556052,612,,,,,
,,612,0.392756849527359,0.9731944799423218,0.9966667294502258,1.0726388692855835,51
,,613,0.4010762572288513,0.9743055105209351,0.9959722757339478,1.1054167747497559,51
,,614,0.3790927231311798,0.9783333539962769,0.9980555772781372,1.0458333492279053,51
,,615,0.40230751037597656,0.9747222661972046,0.9975000023841858,1.071805477142334,51
,,616,0.39800792932510376,0.9745833277702332,0.9958333373069763,1.090416669845581,51
,,617,0.38846850395202637,0.9738889336585999,0.9970833659172058,1.0618054866790771,51
,,618,0.3762291967868805,0.9787500500679016,0.9988889098167419,1.0398610830307007,51
,,619,0.3818741738796234,0.9769444465637207,0.9961110949516296,1.0768054723739624,51
,,620,0.3833181858062744,0.9784722328186035,0.9973611235618591,1.0533334016799927,51
,,621,0.3992650508880615,0.9751389622688293,0.9973611235618591,1.0658332109451294,51
,,622,0.3740174472332001,0.9775000810623169,0.9983333349227905,1.0508333444595337,51
,,623,0.3808835446834564,0.976805567741394,0.9976389408111572,1.064166784286499,51
0.0009989013153244336,0.0009989013153244336,624,,,,,
,,624,0.3753834664821625,0.9776389598846436,0.997499942779541,1.0611110925674438,52
,,625,0.3977292776107788,0.9733333587646484,0.9979166984558105,1.065138816833496,52
,,626,0.3834582269191742,0.9722222685813904,0.9963889122009277,1.1349999904632568,52
,,627,0.3822881281375885,0.9765278100967407,0.9979167580604553,1.0551389455795288,52
,,628,0.3566422164440155,0.9802777767181396,0.9972223043441772,1.0495833158493042,52
,,629,0.3875643014907837,0.974166750907898,0.9979166984558105,1.0648610591888428,52
,,630,0.4144638776779175,0.9723612070083618,0.9961111545562744,1.0711112022399902,52
,,631,0.3750568628311157,0.9801389575004578,0.9979166984558105,1.0458333492279053,52
,,632,0.3841325044631958,0.9783333539962769,0.9965277910232544,1.0737500190734863,52
,,633,0.4226752519607544,0.9708333611488342,0.996666669845581,1.0959721803665161,52
,,634,0.4106029272079468,0.972083330154419,0.9959721565246582,1.153333306312561,52
,,635,0.40218591690063477,0.9708333611488342,0.9973610639572144,1.067638874053955,52
0.0009988483945010257,0.0009988483945010257,636,,,,,
,,636,0.4046975374221802,0.972083330154419,0.9947221875190735,1.1290278434753418,53
,,637,0.38750308752059937,0.9738889336585999,0.9968056082725525,1.068750023841858,53
,,638,0.3950364887714386,0.9733333587646484,0.9973611831665039,1.0634722709655762,53
,,639,0.41383063793182373,0.9688889384269714,0.9968056082725525,1.076805591583252,53
,,640,0.38491174578666687,0.9744445085525513,0.9969444274902344,1.0602778196334839,53
